Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1914,13.950585937500023,0.06878662,tas_toa,NCAR_CESM2,r1i1p1f1
1915,13.837976074218773,1.1030121,tas_toa,NCAR_CESM2,r1i1p1f1
1916,13.926263427734398,1.4278717,tas_toa,NCAR_CESM2,r1i1p1f1
1917,13.998803710937523,1.0995789,tas_toa,NCAR_CESM2,r1i1p1f1
1918,14.106347656250023,0.73217773,tas_toa,NCAR_CESM2,r1i1p1f1
1919,14.150842285156273,0.34544373,tas_toa,NCAR_CESM2,r1i1p1f1
1920,14.080804443359398,1.3226471,tas_toa,NCAR_CESM2,r1i1p1f1
1921,14.131097412109398,1.1591187,tas_toa,NCAR_CESM2,r1i1p1f1
1922,14.123773193359398,0.27593994,tas_toa,NCAR_CESM2,r1i1p1f1
1923,14.189904785156273,0.88739014,tas_toa,NCAR_CESM2,r1i1p1f1
1924,14.199395751953148,0.73739624,tas_toa,NCAR_CESM2,r1i1p1f1
1925,14.274163818359398,0.23530579,tas_toa,NCAR_CESM2,r1i1p1f1
1926,14.139825439453148,0.56181335,tas_toa,NCAR_CESM2,r1i1p1f1
1927,14.193078613281273,1.3588867,tas_toa,NCAR_CESM2,r1i1p1f1
1928,14.357110595703148,0.7701416,tas_toa,NCAR_CESM2,r1i1p1f1
1929,14.353814697265648,0.56866455,tas_toa,NCAR_CESM2,r1i1p1f1
1930,14.323968505859398,-0.1159668,tas_toa,NCAR_CESM2,r1i1p1f1
1931,14.029168701171898,0.59046936,tas_toa,NCAR_CESM2,r1i1p1f1
1932,14.186303710937523,1.1663666,tas_toa,NCAR_CESM2,r1i1p1f1
1933,14.354150390625023,0.44526672,tas_toa,NCAR_CESM2,r1i1p1f1
1934,14.354394531250023,1.0652161,tas_toa,NCAR_CESM2,r1i1p1f1
1935,14.457055664062523,0.3960724,tas_toa,NCAR_CESM2,r1i1p1f1
1936,14.336511230468773,1.0673981,tas_toa,NCAR_CESM2,r1i1p1f1
1937,14.298242187500023,0.697464,tas_toa,NCAR_CESM2,r1i1p1f1
1938,14.157922363281273,0.90078735,tas_toa,NCAR_CESM2,r1i1p1f1
1939,14.190637207031273,1.4676666,tas_toa,NCAR_CESM2,r1i1p1f1
1940,14.343591308593773,0.2815094,tas_toa,NCAR_CESM2,r1i1p1f1
1941,14.114709472656273,0.8443451,tas_toa,NCAR_CESM2,r1i1p1f1
1942,14.295739746093773,0.9236145,tas_toa,NCAR_CESM2,r1i1p1f1
1943,14.218408203125023,0.710083,tas_toa,NCAR_CESM2,r1i1p1f1
1944,14.163751220703148,0.6650696,tas_toa,NCAR_CESM2,r1i1p1f1
1945,14.216760253906273,0.8948517,tas_toa,NCAR_CESM2,r1i1p1f1
1946,14.324945068359398,0.000869751,tas_toa,NCAR_CESM2,r1i1p1f1
1947,14.028466796875023,-0.02180481,tas_toa,NCAR_CESM2,r1i1p1f1
1948,13.874383544921898,1.2883301,tas_toa,NCAR_CESM2,r1i1p1f1
1949,14.168023681640648,1.7105408,tas_toa,NCAR_CESM2,r1i1p1f1
1950,14.098992919921898,0.5710602,tas_toa,NCAR_CESM2,r1i1p1f1
1951,14.198999023437523,1.3768616,tas_toa,NCAR_CESM2,r1i1p1f1
1952,14.297174072265648,1.1421356,tas_toa,NCAR_CESM2,r1i1p1f1
1953,14.295953369140648,-0.15576172,tas_toa,NCAR_CESM2,r1i1p1f1
1954,14.061669921875023,0.9904022,tas_toa,NCAR_CESM2,r1i1p1f1
1955,14.314050292968773,0.83792114,tas_toa,NCAR_CESM2,r1i1p1f1
1956,14.175439453125023,0.13972473,tas_toa,NCAR_CESM2,r1i1p1f1
1957,14.032495117187523,0.1083374,tas_toa,NCAR_CESM2,r1i1p1f1
1958,14.274163818359398,1.875473,tas_toa,NCAR_CESM2,r1i1p1f1
1959,14.398919677734398,-0.07310486,tas_toa,NCAR_CESM2,r1i1p1f1
1960,14.112481689453148,0.7828522,tas_toa,NCAR_CESM2,r1i1p1f1
1961,14.074700927734398,0.49224854,tas_toa,NCAR_CESM2,r1i1p1f1
1962,14.136254882812523,0.22994995,tas_toa,NCAR_CESM2,r1i1p1f1
1963,14.087365722656273,0.06939697,tas_toa,NCAR_CESM2,r1i1p1f1
1964,14.157434082031273,0.037521362,tas_toa,NCAR_CESM2,r1i1p1f1
1965,14.089685058593773,-0.4089508,tas_toa,NCAR_CESM2,r1i1p1f1
1966,13.965783691406273,0.50276184,tas_toa,NCAR_CESM2,r1i1p1f1
1967,14.017907714843773,0.570755,tas_toa,NCAR_CESM2,r1i1p1f1
1968,13.961755371093773,0.052200317,tas_toa,NCAR_CESM2,r1i1p1f1
1969,13.998956298828148,1.2872925,tas_toa,NCAR_CESM2,r1i1p1f1
1970,14.167504882812523,1.4074249,tas_toa,NCAR_CESM2,r1i1p1f1
1971,14.425988769531273,0.64489746,tas_toa,NCAR_CESM2,r1i1p1f1
1972,14.222772216796898,-0.24023438,tas_toa,NCAR_CESM2,r1i1p1f1
1973,14.092004394531273,1.0878754,tas_toa,NCAR_CESM2,r1i1p1f1
1974,14.184075927734398,1.1301422,tas_toa,NCAR_CESM2,r1i1p1f1
1975,14.140924072265648,1.0246735,tas_toa,NCAR_CESM2,r1i1p1f1
1976,14.257836914062523,0.6667023,tas_toa,NCAR_CESM2,r1i1p1f1
1977,14.308831787109398,0.47407532,tas_toa,NCAR_CESM2,r1i1p1f1
1978,14.175714111328148,0.7277527,tas_toa,NCAR_CESM2,r1i1p1f1
1979,14.342004394531273,0.86408997,tas_toa,NCAR_CESM2,r1i1p1f1
1980,14.276208496093773,0.6459656,tas_toa,NCAR_CESM2,r1i1p1f1
1981,14.334619140625023,1.5211029,tas_toa,NCAR_CESM2,r1i1p1f1
1982,14.317559814453148,0.5011749,tas_toa,NCAR_CESM2,r1i1p1f1
1983,14.287011718750023,-0.37608337,tas_toa,NCAR_CESM2,r1i1p1f1
1984,14.374597167968773,0.15449524,tas_toa,NCAR_CESM2,r1i1p1f1
1985,14.336114501953148,0.977005,tas_toa,NCAR_CESM2,r1i1p1f1
1986,14.365502929687523,1.1477814,tas_toa,NCAR_CESM2,r1i1p1f1
1987,14.532250976562523,1.1261749,tas_toa,NCAR_CESM2,r1i1p1f1
1988,14.529443359375023,0.18336487,tas_toa,NCAR_CESM2,r1i1p1f1
1989,14.499261474609398,1.6856842,tas_toa,NCAR_CESM2,r1i1p1f1
1990,14.554101562500023,1.322113,tas_toa,NCAR_CESM2,r1i1p1f1
1991,14.641107177734398,0.027709961,tas_toa,NCAR_CESM2,r1i1p1f1
1992,14.253717041015648,-0.22628784,tas_toa,NCAR_CESM2,r1i1p1f1
1993,14.518243408203148,0.7232971,tas_toa,NCAR_CESM2,r1i1p1f1
1994,14.438165283203148,0.1842041,tas_toa,NCAR_CESM2,r1i1p1f1
1995,14.345178222656273,1.116684,tas_toa,NCAR_CESM2,r1i1p1f1
1996,14.492425537109398,1.8022919,tas_toa,NCAR_CESM2,r1i1p1f1
1997,14.707330322265648,0.618454,tas_toa,NCAR_CESM2,r1i1p1f1
1998,14.628411865234398,0.532959,tas_toa,NCAR_CESM2,r1i1p1f1
1999,14.598016357421898,1.5053864,tas_toa,NCAR_CESM2,r1i1p1f1
2000,14.733819580078148,1.8871307,tas_toa,NCAR_CESM2,r1i1p1f1
2001,14.881280517578148,1.2850494,tas_toa,NCAR_CESM2,r1i1p1f1
2002,14.955560302734398,1.250885,tas_toa,NCAR_CESM2,r1i1p1f1
2003,14.883081054687523,1.0858765,tas_toa,NCAR_CESM2,r1i1p1f1
2004,14.892175292968773,1.0022125,tas_toa,NCAR_CESM2,r1i1p1f1
2005,14.892480468750023,1.620163,tas_toa,NCAR_CESM2,r1i1p1f1
2006,15.016900634765648,1.7584381,tas_toa,NCAR_CESM2,r1i1p1f1
2007,15.118554687500023,0.5830078,tas_toa,NCAR_CESM2,r1i1p1f1
2008,14.898767089843773,1.377945,tas_toa,NCAR_CESM2,r1i1p1f1
2009,14.881768798828148,2.450409,tas_toa,NCAR_CESM2,r1i1p1f1
2010,14.946496582031273,0.5852356,tas_toa,NCAR_CESM2,r1i1p1f1
2011,15.058496093750023,1.7008209,tas_toa,NCAR_CESM2,r1i1p1f1
2012,15.236169433593773,1.286789,tas_toa,NCAR_CESM2,r1i1p1f1
2013,15.153375244140648,0.30108643,tas_toa,NCAR_CESM2,r1i1p1f1
2014,14.995477294921898,1.4906006,tas_toa,NCAR_CESM2,r1i1p1f1
2015,15.333673095703148,1.0104675,tas_toa,NCAR_CESM2,r1i1p1f1
2016,15.155969238281273,0.37475586,tas_toa,NCAR_CESM2,r1i1p1f1
2017,15.053399658203148,1.6512604,tas_toa,NCAR_CESM2,r1i1p1f1
2018,15.286126708984398,2.058426,tas_toa,NCAR_CESM2,r1i1p1f1
2019,15.545922851562523,1.1842346,tas_toa,NCAR_CESM2,r1i1p1f1
2020,15.379235839843773,2.0541382,tas_toa,NCAR_CESM2,r1i1p1f1
2021,15.497338867187523,1.776001,tas_toa,NCAR_CESM2,r1i1p1f1
2022,15.544580078125023,0.9671936,tas_toa,NCAR_CESM2,r1i1p1f1
2023,15.517572021484398,2.335144,tas_toa,NCAR_CESM2,r1i1p1f1
2024,15.714044189453148,1.5564117,tas_toa,NCAR_CESM2,r1i1p1f1
2025,15.567285156250023,1.6749725,tas_toa,NCAR_CESM2,r1i1p1f1
2026,15.500848388671898,1.0744781,tas_toa,NCAR_CESM2,r1i1p1f1
2027,15.539910888671898,1.8207703,tas_toa,NCAR_CESM2,r1i1p1f1
2028,15.635827636718773,1.5299225,tas_toa,NCAR_CESM2,r1i1p1f1
2029,15.764215087890648,1.9804382,tas_toa,NCAR_CESM2,r1i1p1f1
2030,15.651147460937523,1.8745422,tas_toa,NCAR_CESM2,r1i1p1f1
2031,15.758508300781273,2.7703705,tas_toa,NCAR_CESM2,r1i1p1f1
2032,15.984552001953148,1.1411133,tas_toa,NCAR_CESM2,r1i1p1f1
2033,15.704553222656273,2.0118408,tas_toa,NCAR_CESM2,r1i1p1f1
2034,15.919854736328148,2.8702393,tas_toa,NCAR_CESM2,r1i1p1f1
2035,16.149438476562523,1.9280243,tas_toa,NCAR_CESM2,r1i1p1f1
2036,15.975427246093773,1.4678345,tas_toa,NCAR_CESM2,r1i1p1f1
2037,16.128625488281273,2.6125946,tas_toa,NCAR_CESM2,r1i1p1f1
2038,16.316400146484398,1.7847748,tas_toa,NCAR_CESM2,r1i1p1f1
2039,16.346124267578148,1.4497528,tas_toa,NCAR_CESM2,r1i1p1f1
2040,16.340875244140648,2.256195,tas_toa,NCAR_CESM2,r1i1p1f1
2041,16.447839355468773,2.3907928,tas_toa,NCAR_CESM2,r1i1p1f1
2042,16.593133544921898,2.0974731,tas_toa,NCAR_CESM2,r1i1p1f1
2043,16.436273193359398,3.1154022,tas_toa,NCAR_CESM2,r1i1p1f1
2044,16.615563964843773,1.6654816,tas_toa,NCAR_CESM2,r1i1p1f1
2045,16.612451171875023,2.3556824,tas_toa,NCAR_CESM2,r1i1p1f1
2046,16.669549560546898,2.1522064,tas_toa,NCAR_CESM2,r1i1p1f1
2047,16.685754394531273,1.687561,tas_toa,NCAR_CESM2,r1i1p1f1
2048,16.425164794921898,2.9809113,tas_toa,NCAR_CESM2,r1i1p1f1
2049,16.680780029296898,3.4680786,tas_toa,NCAR_CESM2,r1i1p1f1
2050,16.790093994140648,1.982666,tas_toa,NCAR_CESM2,r1i1p1f1
2051,16.829553222656273,2.7858276,tas_toa,NCAR_CESM2,r1i1p1f1
2052,16.843164062500023,2.802948,tas_toa,NCAR_CESM2,r1i1p1f1
2053,16.950982666015648,3.30365,tas_toa,NCAR_CESM2,r1i1p1f1
2054,17.069543457031273,2.723938,tas_toa,NCAR_CESM2,r1i1p1f1
2055,17.262963867187523,2.4409485,tas_toa,NCAR_CESM2,r1i1p1f1
2056,17.223352050781273,2.0710602,tas_toa,NCAR_CESM2,r1i1p1f1
2057,17.151330566406273,3.7846832,tas_toa,NCAR_CESM2,r1i1p1f1
2058,17.455865478515648,2.9609375,tas_toa,NCAR_CESM2,r1i1p1f1
2059,17.553582763671898,2.969284,tas_toa,NCAR_CESM2,r1i1p1f1
2060,17.614160156250023,2.3766785,tas_toa,NCAR_CESM2,r1i1p1f1
2061,17.559716796875023,2.8876343,tas_toa,NCAR_CESM2,r1i1p1f1
2062,17.647485351562523,3.3608856,tas_toa,NCAR_CESM2,r1i1p1f1
2063,17.663049316406273,1.7735748,tas_toa,NCAR_CESM2,r1i1p1f1
2064,17.491815185546898,3.1626892,tas_toa,NCAR_CESM2,r1i1p1f1
2065,17.590447998046898,3.697998,tas_toa,NCAR_CESM2,r1i1p1f1
2066,17.777825927734398,2.4770813,tas_toa,NCAR_CESM2,r1i1p1f1
2067,17.624566650390648,3.5007324,tas_toa,NCAR_CESM2,r1i1p1f1
2068,17.912500000000023,3.193756,tas_toa,NCAR_CESM2,r1i1p1f1
2069,18.116357421875023,3.5874634,tas_toa,NCAR_CESM2,r1i1p1f1
2070,18.136346435546898,2.441574,tas_toa,NCAR_CESM2,r1i1p1f1
2071,17.987969970703148,3.5649261,tas_toa,NCAR_CESM2,r1i1p1f1
2072,18.202447509765648,3.343338,tas_toa,NCAR_CESM2,r1i1p1f1
2073,18.350762939453148,3.5787811,tas_toa,NCAR_CESM2,r1i1p1f1
2074,18.396081542968773,3.9304047,tas_toa,NCAR_CESM2,r1i1p1f1
2075,18.444848632812523,3.1593475,tas_toa,NCAR_CESM2,r1i1p1f1
2076,18.420892333984398,2.893753,tas_toa,NCAR_CESM2,r1i1p1f1
2077,18.657952880859398,4.072418,tas_toa,NCAR_CESM2,r1i1p1f1
2078,18.709069824218773,3.616806,tas_toa,NCAR_CESM2,r1i1p1f1
2079,18.745874023437523,3.8122253,tas_toa,NCAR_CESM2,r1i1p1f1
2080,18.824761962890648,3.2635498,tas_toa,NCAR_CESM2,r1i1p1f1
2081,18.823205566406273,4.2332764,tas_toa,NCAR_CESM2,r1i1p1f1
2082,19.030206298828148,3.6100311,tas_toa,NCAR_CESM2,r1i1p1f1
2083,19.011285400390648,3.428833,tas_toa,NCAR_CESM2,r1i1p1f1
2084,18.963830566406273,4.330902,tas_toa,NCAR_CESM2,r1i1p1f1
2085,19.222039794921898,4.0184174,tas_toa,NCAR_CESM2,r1i1p1f1
2086,19.236596679687523,3.6806946,tas_toa,NCAR_CESM2,r1i1p1f1
2087,19.387994384765648,3.9850464,tas_toa,NCAR_CESM2,r1i1p1f1
2088,19.375146484375023,3.9473267,tas_toa,NCAR_CESM2,r1i1p1f1
2089,19.401666259765648,4.537384,tas_toa,NCAR_CESM2,r1i1p1f1
2090,19.670587158203148,4.2418365,tas_toa,NCAR_CESM2,r1i1p1f1
2091,19.670861816406273,4.779251,tas_toa,NCAR_CESM2,r1i1p1f1
2092,19.805627441406273,4.820389,tas_toa,NCAR_CESM2,r1i1p1f1
2093,19.924157714843773,4.6612854,tas_toa,NCAR_CESM2,r1i1p1f1
2094,19.967797851562523,4.6609955,tas_toa,NCAR_CESM2,r1i1p1f1
2095,20.006066894531273,4.255432,tas_toa,NCAR_CESM2,r1i1p1f1
2096,20.217736816406273,4.3605347,tas_toa,NCAR_CESM2,r1i1p1f1
2097,20.171685791015648,4.5082703,tas_toa,NCAR_CESM2,r1i1p1f1
2098,20.276971435546898,4.6657715,tas_toa,NCAR_CESM2,r1i1p1f1
2099,20.312738037109398,3.9421692,tas_toa,NCAR_CESM2,r1i1p1f1
2100,20.255944824218773,4.8231354,tas_toa,NCAR_CESM2,r1i1p1f1
