Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.306268310546898,tas_toa,CCCma_CanESM5,r14i1p1f1
1851,13.299462890625023,tas_toa,CCCma_CanESM5,r14i1p1f1
1852,13.248193359375023,tas_toa,CCCma_CanESM5,r14i1p1f1
1853,13.414971923828148,tas_toa,CCCma_CanESM5,r14i1p1f1
1854,13.402581787109398,tas_toa,CCCma_CanESM5,r14i1p1f1
1855,13.348901367187523,tas_toa,CCCma_CanESM5,r14i1p1f1
1856,13.286828613281273,tas_toa,CCCma_CanESM5,r14i1p1f1
1857,13.372857666015648,tas_toa,CCCma_CanESM5,r14i1p1f1
1858,13.571832275390648,tas_toa,CCCma_CanESM5,r14i1p1f1
1859,13.532678222656273,tas_toa,CCCma_CanESM5,r14i1p1f1
1860,13.405664062500023,tas_toa,CCCma_CanESM5,r14i1p1f1
1861,13.258691406250023,tas_toa,CCCma_CanESM5,r14i1p1f1
1862,13.347283935546898,tas_toa,CCCma_CanESM5,r14i1p1f1
1863,13.356134033203148,tas_toa,CCCma_CanESM5,r14i1p1f1
1864,13.347894287109398,tas_toa,CCCma_CanESM5,r14i1p1f1
1865,13.457116699218773,tas_toa,CCCma_CanESM5,r14i1p1f1
1866,13.594079589843773,tas_toa,CCCma_CanESM5,r14i1p1f1
1867,13.566796875000023,tas_toa,CCCma_CanESM5,r14i1p1f1
1868,13.564355468750023,tas_toa,CCCma_CanESM5,r14i1p1f1
1869,13.558496093750023,tas_toa,CCCma_CanESM5,r14i1p1f1
1870,13.517633056640648,tas_toa,CCCma_CanESM5,r14i1p1f1
1871,13.464196777343773,tas_toa,CCCma_CanESM5,r14i1p1f1
1872,13.560510253906273,tas_toa,CCCma_CanESM5,r14i1p1f1
1873,13.663873291015648,tas_toa,CCCma_CanESM5,r14i1p1f1
1874,13.354760742187523,tas_toa,CCCma_CanESM5,r14i1p1f1
1875,13.439324951171898,tas_toa,CCCma_CanESM5,r14i1p1f1
1876,13.540093994140648,tas_toa,CCCma_CanESM5,r14i1p1f1
1877,13.625573730468773,tas_toa,CCCma_CanESM5,r14i1p1f1
1878,13.652001953125023,tas_toa,CCCma_CanESM5,r14i1p1f1
1879,13.681329345703148,tas_toa,CCCma_CanESM5,r14i1p1f1
1880,13.660974121093773,tas_toa,CCCma_CanESM5,r14i1p1f1
1881,13.672235107421898,tas_toa,CCCma_CanESM5,r14i1p1f1
1882,13.569909667968773,tas_toa,CCCma_CanESM5,r14i1p1f1
1883,13.585473632812523,tas_toa,CCCma_CanESM5,r14i1p1f1
1884,13.147363281250023,tas_toa,CCCma_CanESM5,r14i1p1f1
1885,13.183129882812523,tas_toa,CCCma_CanESM5,r14i1p1f1
1886,13.181024169921898,tas_toa,CCCma_CanESM5,r14i1p1f1
1887,13.295037841796898,tas_toa,CCCma_CanESM5,r14i1p1f1
1888,13.354882812500023,tas_toa,CCCma_CanESM5,r14i1p1f1
1889,13.323724365234398,tas_toa,CCCma_CanESM5,r14i1p1f1
1890,13.548120117187523,tas_toa,CCCma_CanESM5,r14i1p1f1
1891,13.552178955078148,tas_toa,CCCma_CanESM5,r14i1p1f1
1892,13.496453857421898,tas_toa,CCCma_CanESM5,r14i1p1f1
1893,13.584710693359398,tas_toa,CCCma_CanESM5,r14i1p1f1
1894,13.547174072265648,tas_toa,CCCma_CanESM5,r14i1p1f1
1895,13.461083984375023,tas_toa,CCCma_CanESM5,r14i1p1f1
1896,13.425103759765648,tas_toa,CCCma_CanESM5,r14i1p1f1
1897,13.558190917968773,tas_toa,CCCma_CanESM5,r14i1p1f1
1898,13.629785156250023,tas_toa,CCCma_CanESM5,r14i1p1f1
1899,13.517236328125023,tas_toa,CCCma_CanESM5,r14i1p1f1
1900,13.569085693359398,tas_toa,CCCma_CanESM5,r14i1p1f1
