Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1910,12.926049804687523,1.0304871,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1911,12.971582031250023,0.8574066,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1912,12.897515869140648,0.49015808,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1913,12.741906738281273,0.21261597,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1914,12.764520263671898,0.8003998,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1915,12.925073242187523,1.3046112,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1916,13.077478027343773,0.6383667,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1917,12.920892333984398,0.65452576,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1918,12.894921875000023,0.8607483,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1919,12.788323974609398,0.94525146,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1920,12.941613769531273,1.2436676,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1921,13.080468750000023,0.81230164,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1922,12.728662109375023,0.33158875,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1923,12.659509277343773,1.1376343,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1924,12.939263916015648,1.0925446,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1925,12.856042480468773,0.44708252,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1926,12.967248535156273,1.2269897,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1927,12.859704589843773,0.7253113,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1928,12.930139160156273,1.349884,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1929,13.058099365234398,1.0285797,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1930,12.906793212890648,0.541626,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1931,12.773095703125023,1.0185394,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1932,12.971124267578148,1.4434052,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1933,13.073937988281273,1.0807953,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1934,13.085504150390648,0.59465027,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1935,12.972436523437523,1.1460114,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1936,13.052972412109398,1.4216614,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1937,13.226892089843773,1.350357,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1938,13.168420410156273,0.57736206,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1939,13.019738769531273,1.3158264,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1940,12.956018066406273,0.8708496,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1941,13.098840332031273,1.6497345,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1942,13.353143310546898,0.7719116,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1943,13.300378417968773,0.68681335,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1944,13.158807373046898,0.92871094,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1945,13.165765380859398,1.3928375,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1946,13.094262695312523,1.093338,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1947,13.188439941406273,0.8489227,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1948,13.286462402343773,1.1813202,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1949,13.214746093750023,0.5486908,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1950,13.079492187500023,1.2874756,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1951,13.236047363281273,1.2129211,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1952,13.382470703125023,0.69151306,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1953,13.263452148437523,0.31167603,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1954,13.146203613281273,1.0115662,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1955,13.274102783203148,1.0563202,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1956,13.315911865234398,0.9032135,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1957,13.419824218750023,1.1525574,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1958,13.445184326171898,0.26161194,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1959,13.203515625000023,1.2627869,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1960,13.296624755859398,1.2000122,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1961,13.305627441406273,1.105545,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1962,13.530236816406273,0.345932,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1963,13.334985351562523,-0.03189087,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1964,13.222772216796898,0.5569763,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1965,13.267266845703148,0.19215393,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1966,13.275506591796898,1.4780121,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1967,13.293481445312523,0.31661987,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1968,13.299035644531273,1.2314453,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1969,13.375299072265648,0.22485352,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1970,13.180780029296898,0.9634247,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1971,13.216577148437523,0.96333313,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1972,13.356195068359398,0.9642029,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
