Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1959,13.686395263671898,0.55918884,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1960,13.737145996093773,-0.075164795,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1961,13.715844726562523,-0.251297,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1962,13.601464843750023,-0.28578186,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1963,13.387689208984398,-1.0510864,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1964,13.361108398437523,-0.26875305,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1965,13.318627929687523,-0.09321594,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1966,13.378900146484398,0.4061432,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1967,13.442987060546898,-0.034835815,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1968,13.582452392578148,0.47094727,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1969,13.655694580078148,-0.19244385,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1970,13.501397705078148,0.4367981,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1971,13.571099853515648,0.30854797,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1972,13.676568603515648,0.19944763,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1973,13.690148925781273,-0.1703949,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1974,13.585626220703148,0.3815918,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1975,13.539453125000023,-0.17170715,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1976,13.419763183593773,0.1703186,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1977,13.593438720703148,0.4443817,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1978,13.520959472656273,0.10760498,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1979,13.580804443359398,0.63313293,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1980,13.597222900390648,0.28990173,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1981,13.474237060546898,0.2416687,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1982,13.576562500000023,-0.1481018,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1983,13.479272460937523,-0.05001831,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1984,13.662805175781273,-0.12683105,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1985,13.582788085937523,0.56425476,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1986,13.650537109375023,0.27172852,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1987,13.657128906250023,0.46850586,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1988,13.641748046875023,0.6619415,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1989,13.811425781250023,0.87680054,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1990,13.924981689453148,1.0392456,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1991,13.942468261718773,-0.48254395,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1992,13.719018554687523,-0.9923248,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1993,13.637811279296898,-0.23756409,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1994,13.659661865234398,0.9520111,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1995,13.774011230468773,1.0953369,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1996,13.866113281250023,1.0249329,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1997,13.925012207031273,0.87405396,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1998,13.937982177734398,1.0064087,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1999,13.935754394531273,1.0254669,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2000,14.057794189453148,0.8951721,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2001,14.297235107421898,0.9140625,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2002,14.329492187500023,0.4589386,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2003,14.293969726562523,1.3509827,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2004,14.393884277343773,1.2250366,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2005,14.403466796875023,1.2388458,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2006,14.587030029296898,0.73509216,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2007,14.466424560546898,0.2287445,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2008,14.417779541015648,1.5187225,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2009,14.456384277343773,0.9787903,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2010,14.645562744140648,1.2380981,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2011,14.807672119140648,0.69273376,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2012,14.720849609375023,0.8097534,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2013,14.709649658203148,1.8217468,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2014,14.829034423828148,1.0068665,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2015,14.862695312500023,1.3177032,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2016,15.072717285156273,1.3920898,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2017,14.997979736328148,1.1262817,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2018,15.032098388671898,1.5794678,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2019,14.964562988281273,1.2530823,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2020,15.107171630859398,1.1192627,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2021,15.102746582031273,1.12323,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2022,15.019403076171898,1.625885,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2023,15.170373535156273,1.348938,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2024,15.252954101562523,1.3640442,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2025,15.404321289062523,1.4355011,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2026,15.544244384765648,1.3331604,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2027,15.345635986328148,1.9749908,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2028,15.560662841796898,1.5389557,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2029,15.710382080078148,1.0731201,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2030,15.547143554687523,1.2231903,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2031,15.580499267578148,2.0072174,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2032,15.613824462890648,1.5729675,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2033,15.601098632812523,2.2091522,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2034,15.815332031250023,1.9496155,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2035,16.022790527343773,1.8074341,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2036,16.033929443359398,1.5283661,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2037,16.019067382812523,1.838089,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2038,16.029504394531273,1.9169312,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2039,16.205834960937523,2.004776,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2040,16.331933593750023,1.1990509,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2041,16.215234375000023,1.59758,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2042,16.218164062500023,1.8773346,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2043,16.197839355468773,2.2118378,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2044,16.363580322265648,1.5976868,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2045,16.405450439453148,2.0066986,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2046,16.625543212890648,1.8334808,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2047,16.552209472656273,2.0840454,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2048,16.615747070312523,2.0846558,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2049,16.608178710937523,1.6676025,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2050,16.620751953125023,2.6134033,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2051,16.869805908203148,1.9888916,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2052,16.827539062500023,1.5482635,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2053,16.747308349609398,2.401886,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2054,16.929650878906273,2.557541,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2055,17.104058837890648,2.1614227,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2056,17.328485107421898,2.4664307,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2057,17.228295898437523,2.1799316,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2058,17.173364257812523,2.8474426,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2059,17.458093261718773,2.2922668,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2060,17.306237792968773,2.4667969,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2061,17.384912109375023,2.7013397,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2062,17.550622558593773,2.2834015,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2063,17.501489257812523,2.414627,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2064,17.676019287109398,2.5186462,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2065,17.769677734375023,2.5283966,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2066,17.743127441406273,2.424652,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2067,17.789056396484398,2.6083984,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2068,17.886437988281273,2.9820557,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2069,17.976037597656273,2.6885376,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2070,18.118707275390648,3.025055,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2071,18.235345458984398,2.856018,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2072,18.169091796875023,3.0011292,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2073,18.408624267578148,2.752777,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2074,18.455072021484398,2.6254578,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2075,18.582635498046898,2.7056885,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2076,18.588494873046898,2.5935974,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2077,18.457788085937523,3.0659637,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2078,18.705712890625023,2.9526215,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2079,18.880700683593773,2.9675903,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2080,18.791833496093773,3.4429321,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2081,19.052239990234398,3.133957,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2082,18.946893310546898,2.6666565,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2083,19.009881591796898,3.2562103,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2084,19.143762207031273,3.4537506,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2085,19.487481689453148,3.4695435,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2086,19.481286621093773,3.1909027,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2087,19.424371337890648,3.4474792,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2088,19.666314697265648,3.5094604,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2089,19.810815429687523,3.292572,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2090,19.696435546875023,3.5041962,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2091,19.870080566406273,3.461563,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2092,19.917321777343773,3.553955,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2093,20.106408691406273,3.536255,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2094,20.140802001953148,3.1794891,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2095,20.189080810546898,3.5652008,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2096,20.256402587890648,3.8353271,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2097,20.459405517578148,3.4139252,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2098,20.392968750000023,3.6286163,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2099,20.521813964843773,3.7778015,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2100,20.579553222656273,3.5605927,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
