Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1959,13.295983886718773,1.9403381,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1960,13.598992919921898,0.4149933,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1961,13.254724121093773,0.53222656,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1962,13.182336425781273,1.2411957,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1963,13.274438476562523,0.39648438,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1964,12.981805419921898,0.28096008,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1965,13.080377197265648,1.1703339,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1966,13.288873291015648,0.8099365,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1967,13.125634765625023,0.2835083,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1968,13.033532714843773,0.9858551,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1969,13.131951904296898,1.3256836,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1970,13.215783691406273,1.2602081,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1971,13.190728759765648,0.78315735,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1972,13.240991210937523,1.180542,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1973,13.351892089843773,1.3638611,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1974,13.311486816406273,0.29109192,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1975,13.192590332031273,1.134964,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1976,13.199426269531273,1.0225677,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1977,13.249810791015648,1.1720276,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1978,13.244989013671898,0.94252014,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1979,13.382531738281273,1.7105103,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1980,13.553369140625023,0.926239,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1981,13.495019531250023,1.1552124,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1982,13.513055419921898,1.1717072,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1983,13.335504150390648,0.19448853,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1984,13.285272216796898,1.2095184,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1985,13.491296386718773,1.2884674,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1986,13.547357177734398,0.7615509,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1987,13.357507324218773,1.1496582,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1988,13.465051269531273,0.9697113,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1989,13.594689941406273,1.0670776,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1990,13.527032470703148,1.1709595,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1991,13.600885009765648,1.0235748,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1992,13.525384521484398,-0.024963379,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1993,13.475091552734398,0.47789,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1994,13.537438964843773,1.6824493,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1995,13.481225585937523,1.0020905,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1996,13.538720703125023,2.112732,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1997,13.868798828125023,1.4255829,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1998,13.687066650390648,1.4963226,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
1999,13.748651123046898,1.7488556,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2000,14.029504394531273,1.517456,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2001,14.035729980468773,1.1952362,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2002,13.734460449218773,1.2151337,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2003,13.837121582031273,1.8200684,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2004,14.143762207031273,1.3630981,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2005,13.903466796875023,0.6897583,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2006,13.824822998046898,1.9506378,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2007,13.881372070312523,1.4459229,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2008,13.966821289062523,1.9916382,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2009,14.308038330078148,1.1680145,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2010,14.169183349609398,0.8753967,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2011,14.038262939453148,1.6438751,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2012,14.134362792968773,1.723587,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2013,14.314294433593773,1.4359589,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2014,14.135217285156273,1.6799316,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2015,14.197381591796898,1.4917145,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2016,14.300408935546898,1.8372345,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2017,14.335687255859398,1.4417267,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2018,14.206079101562523,1.3253632,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2019,14.191918945312523,1.4984589,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2020,14.179193115234398,1.9246063,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2021,14.442468261718773,2.2664795,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2022,14.669793701171898,1.3050537,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2023,14.302850341796898,1.4638824,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2024,14.550744628906273,2.1657867,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2025,14.657281494140648,1.5646362,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2026,14.563836669921898,1.9121094,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2027,14.456872558593773,1.6419525,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2028,14.620568847656273,2.6116943,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2029,14.751824951171898,1.878128,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2030,14.874383544921898,1.1584625,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2031,14.623040771484398,1.7257385,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2032,14.710839843750023,2.4120789,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2033,14.904443359375023,2.1357574,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2034,14.775872802734398,1.2658844,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2035,14.784967041015648,2.2933655,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2036,14.858117675781273,2.0998535,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2037,14.873773193359398,1.8038635,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2038,14.871148681640648,2.1209106,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2039,15.011285400390648,1.8451385,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2040,15.091394042968773,2.0187378,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2041,15.095147705078148,2.1532288,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2042,15.216027832031273,2.6195984,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2043,15.424737548828148,2.0316925,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2044,15.522424316406273,2.214676,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2045,15.597039794921898,2.1371002,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2046,15.612451171875023,2.2779694,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2047,15.570031738281273,2.1535187,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2048,15.551660156250023,2.7967224,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2049,15.650384521484398,2.4866638,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2050,15.891259765625023,2.3989868,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2051,15.931115722656273,1.5248413,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2052,15.838739013671898,2.4013672,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2053,15.892144775390648,2.4201965,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2054,15.894067382812523,2.7654266,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2055,16.126550292968773,3.0630035,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2056,16.313012695312523,2.0702972,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2057,16.177728271484398,2.3765106,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2058,15.876672363281273,2.1899872,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2059,16.053918457031273,3.1669312,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2060,16.513757324218773,2.9681396,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2061,16.595513916015648,2.3965912,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2062,16.684472656250023,2.887436,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2063,16.535638427734398,2.705017,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2064,16.657769775390648,2.8929443,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2065,16.950769042968773,2.3945007,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2066,16.835321044921898,2.605423,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2067,16.902398681640648,3.063797,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2068,17.124963378906273,2.735321,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2069,17.082940673828148,2.5346375,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2070,17.228082275390648,3.1038666,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2071,17.410516357421898,2.7816467,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2072,17.337823486328148,2.8367157,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2073,17.356835937500023,3.173645,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2074,17.489892578125023,3.1284943,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2075,17.622766113281273,2.931717,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2076,17.575891113281273,3.4139557,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2077,17.787042236328148,3.3040314,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2078,17.928979492187523,2.564804,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2079,17.647698974609398,3.5408936,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2080,17.820855712890648,3.220642,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2081,17.886132812500023,3.4963684,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2082,17.963555908203148,3.5495453,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2083,18.096582031250023,3.676178,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2084,18.394372558593773,3.1339111,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2085,18.387780761718773,3.3800507,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2086,18.415521240234398,3.3791199,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2087,18.762567138671898,3.56839,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2088,18.751306152343773,3.254547,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2089,18.717645263671898,3.513214,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2090,18.816796875000023,3.5842285,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2091,18.952447509765648,3.7891083,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2092,19.046075439453148,2.8264008,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2093,18.813073730468773,3.5058136,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2094,19.033410644531273,3.743805,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2095,19.169915771484398,3.5950165,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2096,19.185937500000023,3.4051056,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2097,19.143640136718773,3.5635529,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2098,19.339532470703148,3.5930023,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2099,19.621331787109398,3.743393,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
2100,19.512231445312523,3.1125946,tas_toa,IPSL_IPSL-CM6A-LR,r3i1p1f1
