Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1923,15.334130859375023,1.0723877,tas_toa,MIROC_MIROC6,r3i1p1f1
1924,15.240563964843773,1.472229,tas_toa,MIROC_MIROC6,r3i1p1f1
1925,15.267327880859398,1.5347443,tas_toa,MIROC_MIROC6,r3i1p1f1
1926,15.342797851562523,1.5578156,tas_toa,MIROC_MIROC6,r3i1p1f1
1927,15.487207031250023,1.5758514,tas_toa,MIROC_MIROC6,r3i1p1f1
1928,15.457757568359398,1.2572937,tas_toa,MIROC_MIROC6,r3i1p1f1
1929,15.472192382812523,1.0437164,tas_toa,MIROC_MIROC6,r3i1p1f1
1930,15.547967529296898,1.2895203,tas_toa,MIROC_MIROC6,r3i1p1f1
1931,15.496636962890648,1.0046539,tas_toa,MIROC_MIROC6,r3i1p1f1
1932,15.390039062500023,1.3479004,tas_toa,MIROC_MIROC6,r3i1p1f1
1933,15.478448486328148,1.5781708,tas_toa,MIROC_MIROC6,r3i1p1f1
1934,15.387445068359398,1.1072693,tas_toa,MIROC_MIROC6,r3i1p1f1
1935,15.369927978515648,1.6650696,tas_toa,MIROC_MIROC6,r3i1p1f1
1936,15.579614257812523,1.3122864,tas_toa,MIROC_MIROC6,r3i1p1f1
1937,15.697320556640648,1.1730042,tas_toa,MIROC_MIROC6,r3i1p1f1
1938,15.742150878906273,0.37730408,tas_toa,MIROC_MIROC6,r3i1p1f1
1939,15.292321777343773,1.2216644,tas_toa,MIROC_MIROC6,r3i1p1f1
1940,15.135369873046898,1.6495819,tas_toa,MIROC_MIROC6,r3i1p1f1
1941,15.082910156250023,1.6587677,tas_toa,MIROC_MIROC6,r3i1p1f1
1942,15.309106445312523,1.9242706,tas_toa,MIROC_MIROC6,r3i1p1f1
1943,15.750634765625023,0.48849487,tas_toa,MIROC_MIROC6,r3i1p1f1
1944,15.517266845703148,0.37451172,tas_toa,MIROC_MIROC6,r3i1p1f1
1945,15.255700683593773,1.4729767,tas_toa,MIROC_MIROC6,r3i1p1f1
1946,15.300439453125023,1.8049316,tas_toa,MIROC_MIROC6,r3i1p1f1
1947,15.372918701171898,1.572586,tas_toa,MIROC_MIROC6,r3i1p1f1
1948,15.644342041015648,1.2934875,tas_toa,MIROC_MIROC6,r3i1p1f1
1949,15.666894531250023,0.17053223,tas_toa,MIROC_MIROC6,r3i1p1f1
1950,15.321343994140648,1.1880951,tas_toa,MIROC_MIROC6,r3i1p1f1
1951,15.224969482421898,1.8328094,tas_toa,MIROC_MIROC6,r3i1p1f1
1952,15.354486083984398,1.3865814,tas_toa,MIROC_MIROC6,r3i1p1f1
1953,15.526391601562523,1.1680145,tas_toa,MIROC_MIROC6,r3i1p1f1
1954,15.676385498046898,0.71313477,tas_toa,MIROC_MIROC6,r3i1p1f1
1955,15.396508789062523,1.2269592,tas_toa,MIROC_MIROC6,r3i1p1f1
1956,15.249475097656273,1.9940186,tas_toa,MIROC_MIROC6,r3i1p1f1
1957,15.317010498046898,1.901001,tas_toa,MIROC_MIROC6,r3i1p1f1
1958,15.533410644531273,1.5687408,tas_toa,MIROC_MIROC6,r3i1p1f1
1959,15.695764160156273,0.957077,tas_toa,MIROC_MIROC6,r3i1p1f1
1960,15.590020751953148,0.90901184,tas_toa,MIROC_MIROC6,r3i1p1f1
1961,15.289575195312523,1.4059296,tas_toa,MIROC_MIROC6,r3i1p1f1
1962,15.253137207031273,1.4420776,tas_toa,MIROC_MIROC6,r3i1p1f1
1963,15.304101562500023,0.4008484,tas_toa,MIROC_MIROC6,r3i1p1f1
1964,15.422540283203148,0.12905884,tas_toa,MIROC_MIROC6,r3i1p1f1
1965,15.132379150390648,1.1920929,tas_toa,MIROC_MIROC6,r3i1p1f1
1966,15.204034423828148,1.8857422,tas_toa,MIROC_MIROC6,r3i1p1f1
1967,15.325402832031273,1.2719269,tas_toa,MIROC_MIROC6,r3i1p1f1
1968,15.260705566406273,1.5220947,tas_toa,MIROC_MIROC6,r3i1p1f1
1969,15.408685302734398,1.7017212,tas_toa,MIROC_MIROC6,r3i1p1f1
1970,15.444879150390648,1.3308716,tas_toa,MIROC_MIROC6,r3i1p1f1
1971,15.519586181640648,1.1790314,tas_toa,MIROC_MIROC6,r3i1p1f1
1972,15.576928710937523,0.45690918,tas_toa,MIROC_MIROC6,r3i1p1f1
1973,15.384149169921898,1.0956726,tas_toa,MIROC_MIROC6,r3i1p1f1
1974,15.202325439453148,1.4219818,tas_toa,MIROC_MIROC6,r3i1p1f1
1975,15.380364990234398,1.3065796,tas_toa,MIROC_MIROC6,r3i1p1f1
1976,15.743432617187523,1.125473,tas_toa,MIROC_MIROC6,r3i1p1f1
1977,15.523492431640648,0.6008911,tas_toa,MIROC_MIROC6,r3i1p1f1
1978,15.240594482421898,1.9071808,tas_toa,MIROC_MIROC6,r3i1p1f1
1979,15.123071289062523,2.27034,tas_toa,MIROC_MIROC6,r3i1p1f1
1980,15.303826904296898,1.9689636,tas_toa,MIROC_MIROC6,r3i1p1f1
1981,15.510644531250023,1.832428,tas_toa,MIROC_MIROC6,r3i1p1f1
1982,15.814904785156273,0.38946533,tas_toa,MIROC_MIROC6,r3i1p1f1
1983,15.346337890625023,0.58987427,tas_toa,MIROC_MIROC6,r3i1p1f1
1984,15.238397216796898,1.8565216,tas_toa,MIROC_MIROC6,r3i1p1f1
1985,15.437402343750023,2.023407,tas_toa,MIROC_MIROC6,r3i1p1f1
1986,15.549798583984398,1.8677368,tas_toa,MIROC_MIROC6,r3i1p1f1
1987,15.848229980468773,1.6561432,tas_toa,MIROC_MIROC6,r3i1p1f1
1988,15.950219726562523,1.1662292,tas_toa,MIROC_MIROC6,r3i1p1f1
1989,15.690393066406273,1.2969666,tas_toa,MIROC_MIROC6,r3i1p1f1
1990,15.612908935546898,1.7041016,tas_toa,MIROC_MIROC6,r3i1p1f1
1991,15.538385009765648,0.87171936,tas_toa,MIROC_MIROC6,r3i1p1f1
1992,15.516992187500023,0.057678223,tas_toa,MIROC_MIROC6,r3i1p1f1
1993,15.412500000000023,0.94047546,tas_toa,MIROC_MIROC6,r3i1p1f1
1994,15.401208496093773,2.0090942,tas_toa,MIROC_MIROC6,r3i1p1f1
1995,15.488336181640648,2.127884,tas_toa,MIROC_MIROC6,r3i1p1f1
1996,15.613641357421898,2.2050781,tas_toa,MIROC_MIROC6,r3i1p1f1
1997,15.798791503906273,1.5284424,tas_toa,MIROC_MIROC6,r3i1p1f1
1998,15.810083007812523,1.7566223,tas_toa,MIROC_MIROC6,r3i1p1f1
1999,15.813287353515648,1.6354523,tas_toa,MIROC_MIROC6,r3i1p1f1
2000,15.857202148437523,1.6887207,tas_toa,MIROC_MIROC6,r3i1p1f1
2001,15.995874023437523,1.9438477,tas_toa,MIROC_MIROC6,r3i1p1f1
2002,16.064508056640648,1.2928925,tas_toa,MIROC_MIROC6,r3i1p1f1
2003,15.956567382812523,1.7048645,tas_toa,MIROC_MIROC6,r3i1p1f1
2004,15.821374511718773,1.9172058,tas_toa,MIROC_MIROC6,r3i1p1f1
2005,15.802575683593773,1.9292755,tas_toa,MIROC_MIROC6,r3i1p1f1
2006,15.968499755859398,1.686676,tas_toa,MIROC_MIROC6,r3i1p1f1
2007,16.196405029296898,0.6282196,tas_toa,MIROC_MIROC6,r3i1p1f1
2008,15.793481445312523,1.8314667,tas_toa,MIROC_MIROC6,r3i1p1f1
2009,15.661157226562523,2.298462,tas_toa,MIROC_MIROC6,r3i1p1f1
