Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.863488769531273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1851,13.943566894531273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1852,14.029992675781273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1853,14.012109375000023,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1854,14.071862792968773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1855,13.846551513671898,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1856,13.794152832031273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1857,13.816217041015648,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1858,13.863366699218773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1859,13.950433349609398,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1860,14.057244873046898,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1861,14.049401855468773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1862,13.881799316406273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1863,13.791040039062523,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1864,13.891534423828148,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1865,13.976892089843773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1866,13.819299316406273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1867,13.826165771484398,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1868,14.003717041015648,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1869,13.939202880859398,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1870,13.709741210937523,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1871,13.828790283203148,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1872,13.943597412109398,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1873,13.941430664062523,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1874,14.099084472656273,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1875,14.007989501953148,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1876,14.134362792968773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1877,14.123376464843773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1878,14.063317871093773,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1879,14.037286376953148,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1880,13.979486083984398,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
1881,13.934503173828148,tas_toa,MRI_MRI-ESM2-0,r1i2p1f1
