Year,Surface_Temperature,Run_Type,Model,Simulation
1985,13.977197265625023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1986,14.044305419921898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1987,14.029626464843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1988,14.071435546875023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1989,14.011346435546898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1990,14.122338867187523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1991,14.051110839843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1992,13.984368896484398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1993,13.988732910156273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1994,13.934930419921898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1995,14.065545654296898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1996,14.294274902343773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1997,14.469140625000023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1998,14.451013183593773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
1999,14.528436279296898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2000,14.528588867187523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2001,14.459466552734398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2002,14.436517333984398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2003,14.542901611328148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2004,14.747033691406273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2005,14.727166748046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2006,14.449822998046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2007,14.547204589843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2008,14.548669433593773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2009,14.472558593750023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2010,14.470605468750023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2011,14.533166503906273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2012,14.932336425781273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2013,14.934320068359398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2014,14.905816650390648,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2015,15.012170410156273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2016,14.909173583984398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2017,14.871270751953148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2018,14.826867675781273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2019,14.946191406250023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2020,14.930078125000023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2021,14.938928222656273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2022,14.871179199218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2023,15.115716552734398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2024,15.145135498046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2025,15.150720214843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2026,14.964410400390648,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2027,14.835290527343773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2028,14.970269775390648,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2029,15.188897705078148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2030,15.316674804687523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2031,15.297113037109398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2032,15.249932861328148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2033,15.251733398437523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2034,15.365533447265648,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2035,15.338708496093773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2036,15.576318359375023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2037,15.716699218750023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2038,15.754022216796898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2039,15.626153564453148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2040,15.537255859375023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2041,15.594750976562523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2042,15.455804443359398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2043,15.912805175781273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2044,15.852990722656273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2045,15.994226074218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2046,15.968835449218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2047,16.015435791015648,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2048,15.961022949218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2049,16.132745361328148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2050,16.126184082031273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2051,16.275964355468773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2052,16.405847167968773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2053,16.366052246093773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2054,16.285333251953148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2055,16.107995605468773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2056,16.248132324218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2057,16.334436035156273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2058,16.491693115234398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2059,16.537042236328148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2060,16.525537109375023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2061,16.686151123046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2062,16.620477294921898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2063,16.612420654296898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2064,16.825830078125023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2065,16.720788574218773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2066,16.940148925781273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2067,17.073663330078148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2068,17.022973632812523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2069,17.117822265625023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2070,17.280541992187523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2071,17.119348144531273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2072,17.134515380859398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2073,17.301477050781273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2074,17.222985839843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2075,17.437738037109398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2076,17.589288330078148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2077,17.585687255859398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2078,17.640283203125023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2079,17.578729248046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2080,17.540002441406273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2081,17.678857421875023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2082,17.704797363281273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2083,17.825189208984398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2084,17.924035644531273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2085,17.951837158203148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2086,17.953729248046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2087,17.918298339843773,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2088,18.071466064453148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2089,18.135125732421898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2090,17.902551269531273,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2091,17.990716552734398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2092,18.064935302734398,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2093,18.304467773437523,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2094,18.440057373046898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2095,18.430535888671898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2096,18.489129638671898,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2097,18.470117187500023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2098,18.662255859375023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2099,18.725518798828148,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
2100,18.937158203125023,tas_toa,UA_MCM-UA-1-0,r1i1p1f2
