Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1889,13.767510986328148,1.4544983,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1890,13.636590576171898,1.7068329,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1891,13.726922607421898,1.0088043,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1892,13.554376220703148,2.0125885,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1893,13.851861572265648,1.9239502,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1894,13.945642089843773,0.90560913,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1895,13.727960205078148,1.5765228,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1896,13.790429687500023,1.5288239,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1897,13.829156494140648,1.3273926,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1898,13.928430175781273,1.1906128,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1899,13.707391357421898,1.7805481,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1900,13.886499023437523,1.6070862,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1901,13.837182617187523,1.1766052,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1902,13.672906494140648,1.4902191,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1903,13.591241455078148,0.8691864,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1904,13.529199218750023,1.4997253,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1905,13.576043701171898,1.8460999,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1906,13.693872070312523,1.7785645,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1907,13.784051513671898,0.83203125,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1908,13.531274414062523,1.7620239,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1909,13.735162353515648,1.6651154,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1910,13.758081054687523,1.7204437,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1911,13.782067871093773,1.2753754,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1912,13.589410400390648,1.6364594,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1913,13.680017089843773,1.5541992,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1914,13.652673339843773,1.483551,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1915,13.720483398437523,1.6610565,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1916,13.696405029296898,1.6542969,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1917,13.678521728515648,1.8243866,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1918,13.765466308593773,1.4025574,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1919,13.701562500000023,1.6551514,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1920,13.645349121093773,1.7123871,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1921,13.799890136718773,1.8078003,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1922,13.828271484375023,1.2371826,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1923,13.788140869140648,1.4729614,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1924,13.843621826171898,1.4858398,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1925,13.739282226562523,1.7249756,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1926,13.733911132812523,1.5798645,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1927,13.739282226562523,1.7756195,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1928,13.860498046875023,1.3963165,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1929,13.640130615234398,1.1818237,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1930,13.413385009765648,2.1120758,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1931,13.681481933593773,1.7014923,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1932,13.626519775390648,1.210968,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1933,13.641595458984398,1.8854218,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1934,13.615441894531273,1.336441,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1935,13.508966064453148,2.0482178,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1936,13.668328857421898,1.3439026,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1937,13.454583740234398,1.7611084,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1938,13.483056640625023,1.8874817,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1939,13.556420898437523,1.5526886,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1940,13.447137451171898,1.8726501,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1941,13.583154296875023,2.1740723,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1942,13.690148925781273,1.2827148,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1943,13.616204833984398,1.6329651,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1944,13.634790039062523,1.294281,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1945,13.468499755859398,1.8633423,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1946,13.554498291015648,1.7670593,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1947,13.458245849609398,1.9526062,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1948,13.620935058593773,1.3121033,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1949,13.537896728515648,1.6184387,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1950,13.482690429687523,1.6629944,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1951,13.470025634765648,2.0641174,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1952,13.534661865234398,1.1756592,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1953,13.360437011718773,1.844101,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1954,13.499108886718773,1.6041718,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1955,13.541314697265648,1.3780975,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1956,13.355767822265648,2.0060883,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1957,13.496697998046898,1.9222107,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1958,13.620263671875023,1.6719666,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1959,13.476831054687523,2.0267334,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1960,13.401269531250023,2.0687256,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1961,13.577569580078148,1.4712372,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1962,13.402520751953148,1.903305,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1963,13.484460449218773,1.1065063,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1964,13.506066894531273,0.9766846,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1965,13.383203125000023,1.4326172,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1966,13.377374267578148,2.0779877,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1967,13.462365722656273,1.5518341,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1968,13.408044433593773,2.0473022,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1969,13.577020263671898,1.5783539,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1970,13.410119628906273,1.9434204,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1971,13.468957519531273,1.7425995,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1972,13.514916992187523,1.6264648,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1973,13.677239990234398,1.8096313,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1974,13.643640136718773,1.103714,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1975,13.425897216796898,2.306076,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1976,13.663537597656273,1.7419281,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1977,13.775598144531273,1.4558258,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1978,13.669091796875023,2.123169,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1979,13.833093261718773,1.5887909,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1980,13.771295166015648,1.7307892,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1981,13.660668945312523,2.1728058,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1982,13.737176513671898,1.7406769,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1983,13.727807617187523,1.2896423,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1984,13.653405761718773,1.7931061,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1985,13.788140869140648,2.11174,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1986,13.929589843750023,1.6941223,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1987,13.844781494140648,2.1888275,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1988,13.881219482421898,1.6428375,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1989,13.837884521484398,2.580124,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1990,13.893701171875023,2.3308716,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1991,13.992883300781273,1.267334,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1992,13.847863769531273,1.127655,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1993,13.703027343750023,1.7678833,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1994,14.072839355468773,1.4606781,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1995,13.911279296875023,1.9941864,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1996,14.015130615234398,2.0833282,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1997,14.094415283203148,1.6598206,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1998,13.896234130859398,2.0987244,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
1999,14.109490966796898,1.8349762,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2000,14.044274902343773,2.104004,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2001,14.078668212890648,2.128296,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2002,14.050317382812523,2.245285,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2003,14.181085205078148,1.4657593,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2004,14.063409423828148,2.483963,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2005,14.235498046875023,1.3220215,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2006,14.188989257812523,2.5926514,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2007,14.472955322265648,1.7247314,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2008,14.333306884765648,1.798233,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2009,14.196496582031273,2.714203,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2010,14.393914794921898,2.1090546,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2011,14.488763427734398,2.1212769,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2012,14.368280029296898,2.3025208,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2013,14.494531250000023,2.1302185,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2014,14.442468261718773,2.2962189,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2015,14.562646484375023,2.4938812,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2016,14.723474121093773,1.7015533,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2017,14.735131835937523,2.4544067,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2018,14.840356445312523,1.9373627,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2019,14.702447509765648,2.1799316,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2020,14.736657714843773,2.4404907,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2021,14.964898681640648,2.0828705,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2022,14.719293212890648,2.2559357,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2023,14.795404052734398,2.8648834,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2024,14.901727294921898,2.415268,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2025,14.870935058593773,2.2095795,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2026,14.687249755859398,3.0953827,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2027,14.960565185546898,2.7381134,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2028,15.102075195312523,2.0615845,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2029,14.900262451171898,2.6862183,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2030,15.142510986328148,2.5000763,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2031,15.067285156250023,1.936615,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2032,14.762780761718773,3.1625519,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2033,15.024652099609398,2.880066,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2034,15.229455566406273,2.5864105,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2035,15.245050048828148,2.5906677,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2036,15.259759521484398,2.9284668,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2037,15.334344482421898,2.7156677,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2038,15.285546875000023,3.021103,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2039,15.350030517578148,2.4879303,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2040,15.370080566406273,3.1369476,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2041,15.526177978515648,2.6468658,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2042,15.511560058593773,3.1508179,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2043,15.643457031250023,2.5709686,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2044,15.466424560546898,3.4852448,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2045,15.687646484375023,3.1686707,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2046,15.792016601562523,2.989624,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2047,15.766076660156273,3.1750793,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2048,16.003167724609398,2.9174042,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2049,15.851342773437523,3.582779,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2050,15.882012939453148,2.801834,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2051,15.776940917968773,3.4093323,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2052,16.060815429687523,3.2906494,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2053,16.090936279296898,2.95047,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2054,16.030725097656273,3.5868683,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2055,16.223260498046898,3.0146027,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2056,16.155999755859398,3.5032043,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2057,16.275415039062523,3.7835999,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2058,16.507470703125023,3.1385193,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2059,16.391351318359398,3.740631,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2060,16.582940673828148,3.7050629,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2061,16.649774169921898,2.8869324,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2062,16.475061035156273,3.5947418,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2063,16.526727294921898,3.3223114,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2064,16.489190673828148,3.9796448,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2065,16.816278076171898,3.8423004,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2066,16.933648681640648,3.3303223,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2067,16.874841308593773,3.982727,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2068,17.025567626953148,3.5531769,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2069,16.976464843750023,3.8194427,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2070,17.021966552734398,4.288727,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2071,17.189599609375023,3.533371,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2072,17.223077392578148,4.0737,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2073,17.441491699218773,3.5407257,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2074,17.476678466796898,4.2274475,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2075,17.537011718750023,3.9006653,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2076,17.453118896484398,4.22171,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2077,17.617608642578148,4.4163055,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2078,17.827844238281273,3.462265,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2079,17.651727294921898,4.3882294,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2080,17.727868652343773,4.1523438,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2081,17.969903564453148,4.270584,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2082,18.048089599609398,4.4206696,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2083,18.168572998046898,3.6236115,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2084,18.118005371093773,4.1898956,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2085,18.106652832031273,4.316025,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2086,18.310388183593773,4.4873505,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2087,18.530725097656273,3.9772034,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2088,18.362237548828148,4.642166,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2089,18.704400634765648,4.3685303,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2090,18.683465576171898,3.9200745,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2091,18.631219482421898,4.9561462,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2092,18.832269287109398,4.229492,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2093,18.771569824218773,4.5811462,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2094,19.000054931640648,4.687622,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2095,19.084924316406273,4.104828,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2096,19.090753173828148,5.148926,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2097,19.162072753906273,4.1487274,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2098,19.109918212890648,5.027649,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2099,19.372033691406273,4.528839,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
2100,19.507196044921898,4.4250793,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r5i1p1f2
