Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1943,13.645013427734398,0.28596497,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1944,13.773767089843773,-0.06349182,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1945,13.620690917968773,-0.042770386,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1946,13.503411865234398,0.2534027,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1947,13.553887939453148,0.38349915,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1948,13.646173095703148,0.45510864,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1949,13.661004638671898,0.088134766,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1950,13.676263427734398,0.21076965,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1951,13.816003417968773,-0.508255,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1952,13.729089355468773,-0.3660431,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1953,13.486901855468773,-0.05645752,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1954,13.618707275390648,-0.024108887,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1955,13.544519042968773,0.07408142,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1956,13.562402343750023,-0.021713257,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1957,13.641625976562523,0.008773804,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1958,13.787255859375023,-0.11112976,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1959,13.614862060546898,-0.20373535,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1960,13.509637451171898,-0.117996216,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1961,13.557733154296898,0.116607666,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1962,13.692498779296898,-0.49853516,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1963,13.648553466796898,-1.8627625,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1964,13.210534667968773,-0.25608826,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1965,13.304559326171898,-0.21879578,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1966,13.206536865234398,0.01586914,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1967,13.212243652343773,-0.082839966,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1968,13.386010742187523,-0.6760254,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1969,13.219110107421898,-0.22901917,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1970,13.173181152343773,0.13841248,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1971,13.260064697265648,-0.008529663,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1972,13.277825927734398,0.06314087,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1973,13.303613281250023,-0.2942505,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1974,13.197106933593773,0.362854,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1975,13.314996337890648,0.040863037,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1976,13.337792968750023,-0.23382568,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1977,13.270227050781273,0.7049713,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1978,13.339074707031273,0.11480713,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1979,13.321710205078148,-0.037216187,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1980,13.366143798828148,0.4359131,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1981,13.433831787109398,0.1658783,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1982,13.400964355468773,-0.041656494,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1983,13.332360839843773,-0.3245697,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1984,13.380364990234398,-0.31381226,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1985,13.405450439453148,0.36593628,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1986,13.424584960937523,0.1709137,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1987,13.383782958984398,0.3961029,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1988,13.534570312500023,0.34381104,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1989,13.685876464843773,0.26159668,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1990,13.458093261718773,0.17889404,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1991,13.465997314453148,0.16104126,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1992,13.449975585937523,-1.0502625,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1993,13.477716064453148,-0.4912567,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1994,13.438745117187523,0.825531,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1995,13.573999023437523,0.79663086,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1996,13.787561035156273,0.65660095,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1997,13.753167724609398,0.83628845,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1998,13.802880859375023,0.95977783,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
1999,13.814874267578148,1.0824585,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2000,13.998315429687523,1.0458832,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2001,14.123956298828148,0.6782532,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2002,14.121209716796898,0.96821594,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2003,14.292077636718773,0.22415161,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2004,14.314630126953148,0.7184448,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2005,14.311730957031273,0.8375244,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2006,14.390191650390648,0.55973816,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2007,14.412469482421898,0.19648743,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2008,14.201348876953148,0.3961792,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2009,14.084863281250023,0.7240448,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2010,14.083612060546898,1.5319672,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2011,14.230676269531273,1.1010742,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2012,14.464990234375023,0.3684845,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2013,14.260278320312523,1.0462189,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2014,14.339807128906273,1.2539673,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2015,14.560144042968773,1.3487701,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2016,14.684350585937523,0.7923126,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2017,14.588067626953148,1.243393,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2018,14.574670410156273,1.1107788,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2019,14.655053710937523,1.0865936,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2020,14.714624023437523,1.3003082,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2021,14.870874023437523,0.94680786,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2022,14.759973144531273,1.108902,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2023,14.873193359375023,1.2428131,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2024,14.906396484375023,1.6997528,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2025,15.068444824218773,1.0136108,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2026,14.967034912109398,1.4052429,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2027,15.055535888671898,0.994339,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2028,15.054010009765648,1.5506287,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2029,15.180535888671898,1.2496948,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2030,15.239434814453148,1.0791168,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2031,15.227716064453148,1.5773773,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2032,15.463922119140648,1.6523438,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2033,15.531579589843773,1.5161438,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2034,15.547998046875023,1.369461,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2035,15.614648437500023,1.1378784,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2036,15.641046142578148,1.1259003,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2037,15.646356201171898,0.82273865,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2038,15.588952636718773,1.2891998,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2039,15.660668945312523,1.3506927,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2040,15.594689941406273,1.1047974,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2041,15.402337646484398,1.241806,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2042,15.451837158203148,1.8101807,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2043,15.799584960937523,1.4023132,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2044,15.853692626953148,0.37423706,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2045,15.578393554687523,1.0115509,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2046,15.527795410156273,1.4242859,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2047,15.634973144531273,1.1128845,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2048,15.675073242187523,1.1716156,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2049,15.866326904296898,0.9814911,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2050,15.726434326171898,0.53822327,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2051,15.542840576171898,1.4616089,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2052,15.691003417968773,1.5621948,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2053,15.846582031250023,0.6299896,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2054,15.750817871093773,1.0713806,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2055,15.826501464843773,1.1036377,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2056,15.802301025390648,0.5783539,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2057,15.777062988281273,1.1492462,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2058,15.680688476562523,1.3665009,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2059,15.730065917968773,0.80892944,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2060,15.737145996093773,0.8720703,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2061,15.616601562500023,0.8191223,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2062,15.588800048828148,1.4767914,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2063,15.710870361328148,0.95425415,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2064,15.669641113281273,0.7705536,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2065,15.664697265625023,0.92770386,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2066,15.806512451171898,0.8035126,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2067,15.722528076171898,1.1646271,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2068,15.724847412109398,0.88526917,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2069,15.809899902343773,0.6794586,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2070,15.736688232421898,0.81459045,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2071,15.859582519531273,0.55537415,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2072,15.685845947265648,0.40977478,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2073,15.630273437500023,1.1798401,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2074,15.711083984375023,0.743454,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2075,15.593225097656273,0.60583496,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2076,15.645257568359398,1.0251312,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2077,15.560571289062523,0.83096313,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2078,15.676782226562523,0.8624115,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2079,15.748315429687523,0.21279907,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2080,15.524224853515648,1.098999,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2081,15.570275878906273,1.3545227,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2082,15.676538085937523,0.73934937,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2083,15.806726074218773,0.62376404,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2084,15.843347167968773,0.8331146,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2085,15.723016357421898,0.807312,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2086,15.717950439453148,0.5400238,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2087,15.669183349609398,0.5473938,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2088,15.565881347656273,1.0745239,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2089,15.618981933593773,1.0111542,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2090,15.600457763671898,0.9149933,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2091,15.666223144531273,0.5084839,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2092,15.546990966796898,0.6361542,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2093,15.517663574218773,0.7646179,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2094,15.597131347656273,0.8734894,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2095,15.505364990234398,0.8394928,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2096,15.650842285156273,0.94522095,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2097,15.623742675781273,0.4146576,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2098,15.540490722656273,0.4828186,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2099,15.541741943359398,0.2607727,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
2100,15.390466308593773,0.79599,tas_toa,MOHC_UKESM1-0-LL,r4i1p1f2
