Year,Surface_Temperature,Run_Type,Model,Simulation
1900,12.819543457031273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1901,12.815667724609398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1902,12.770349121093773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1903,12.492883300781273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1904,12.671838378906273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1905,12.848687744140648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1906,12.790795898437523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1907,12.744989013671898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1908,12.786340332031273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1909,12.624414062500023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1910,12.812768554687523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1911,12.827966308593773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1912,12.836633300781273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1913,12.913507080078148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1914,12.663995361328148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1915,12.731347656250023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1916,12.785638427734398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1917,12.843408203125023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1918,12.787133789062523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1919,12.923059082031273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1920,13.028894042968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1921,12.905053710937523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1922,12.895837402343773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1923,12.821466064453148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1924,13.057611083984398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1925,12.808587646484398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1926,12.704217529296898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1927,12.978326416015648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1928,12.992303466796898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1929,12.963372802734398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1930,13.038903808593773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1931,13.027917480468773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1932,13.010003662109398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1933,12.997644042968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1934,12.988641357421898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1935,12.999688720703148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1936,13.298394775390648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1937,13.085656738281273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1938,13.014093017578148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1939,12.874536132812523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1940,13.101708984375023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1941,13.146234130859398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1942,13.108514404296898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1943,13.170220947265648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1944,13.227807617187523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1945,13.100488281250023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1946,13.016687011718773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1947,13.140893554687523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1948,13.307214355468773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1949,13.076409912109398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1950,13.184808349609398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1951,13.171197509765648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1952,13.315667724609398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1953,13.260156250000023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1954,13.092370605468773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1955,13.131646728515648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1956,13.218774414062523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1957,13.371057128906273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1958,13.450860595703148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1959,13.264764404296898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1960,13.219720458984398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1961,13.214929199218773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1962,13.385888671875023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1963,13.228936767578148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1964,12.978692626953148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1965,13.012780761718773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1966,13.080499267578148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1967,13.251550292968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1968,13.212731933593773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1969,13.035180664062523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1970,13.063165283203148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1971,13.175378417968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1972,13.299096679687523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1973,13.207543945312523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1974,13.493432617187523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1975,13.322045898437523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1976,13.267602539062523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1977,13.220788574218773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1978,13.303552246093773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1979,13.419976806640648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1980,13.670495605468773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1981,13.637811279296898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1982,13.388208007812523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1983,13.549707031250023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1984,13.366601562500023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1985,13.509454345703148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1986,13.449548339843773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1987,13.386315917968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1988,13.633599853515648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1989,13.532525634765648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1990,13.682916259765648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1991,13.536706542968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1992,13.498132324218773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1993,13.625848388671898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1994,13.296319580078148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1995,13.428460693359398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1996,13.496484375000023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1997,13.609429931640648,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1998,13.716973876953148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1999,13.791619873046898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2000,13.950891113281273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2001,14.019738769531273,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2002,13.944421386718773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2003,14.012322998046898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2004,13.886315917968773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2005,13.920922851562523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2006,14.122583007812523,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2007,13.923486328125023,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2008,13.788751220703148,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2009,14.045007324218773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2010,14.022790527343773,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2011,14.162469482421898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2012,14.148553466796898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2013,14.148065185546898,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2014,14.136468505859398,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2015,14.195611572265648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2016,14.246942138671898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2017,14.308587646484398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2018,14.288507080078148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2019,14.241296386718773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2020,14.275872802734398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2021,14.311822509765648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2022,14.557763671875023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2023,14.509484863281273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2024,14.522943115234398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2025,14.527612304687523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2026,14.467156982421898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2027,14.630426025390648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2028,14.679254150390648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2029,14.712884521484398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2030,14.758508300781273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2031,14.668664550781273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2032,14.694726562500023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2033,14.781274414062523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2034,14.799951171875023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2035,14.846795654296898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2036,14.810083007812523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2037,14.860681152343773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2038,14.981530761718773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2039,15.150933837890648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2040,15.116876220703148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2041,14.991571044921898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2042,14.905755615234398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2043,14.904779052734398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2044,15.085076904296898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2045,15.083520507812523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2046,14.908197021484398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2047,14.909844970703148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2048,15.071710205078148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2049,15.203118896484398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2050,15.032861328125023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2051,14.861627197265648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2052,14.910028076171898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2053,15.120263671875023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2054,15.100213623046898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2055,14.948541259765648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2056,14.954187011718773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2057,14.988854980468773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2058,15.019952392578148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2059,14.954949951171898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2060,15.114343261718773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2061,15.089196777343773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2062,15.080133056640648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2063,14.875085449218773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2064,15.075677490234398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2065,15.100732421875023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2066,14.998925781250023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2067,14.745751953125023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2068,14.657220458984398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2069,14.841210937500023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2070,14.946069335937523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2071,14.859002685546898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2072,14.592523193359398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2073,14.898797607421898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2074,14.865777587890648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2075,14.750817871093773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2076,14.835595703125023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2077,14.757928466796898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2078,14.577569580078148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2079,14.630975341796898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2080,14.632257080078148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2081,14.781152343750023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2082,14.465600585937523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2083,14.580072021484398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2084,14.726525878906273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2085,14.640435791015648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2086,14.588891601562523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2087,14.665307617187523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2088,14.586511230468773,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2089,14.506982421875023,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2090,14.404321289062523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2091,14.649468994140648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2092,14.568536376953148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2093,14.442742919921898,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2094,14.683038330078148,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2095,14.761193847656273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2096,14.425531005859398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2097,14.632135009765648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2098,14.682885742187523,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2099,14.672662353515648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2100,14.585992431640648,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
