Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.512292480468773,tas_toa,CCCma_CanESM5,r5i1p1f1
1851,13.441796875000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1852,13.477319335937523,tas_toa,CCCma_CanESM5,r5i1p1f1
1853,13.583123779296898,tas_toa,CCCma_CanESM5,r5i1p1f1
1854,13.627832031250023,tas_toa,CCCma_CanESM5,r5i1p1f1
1855,13.535089111328148,tas_toa,CCCma_CanESM5,r5i1p1f1
1856,13.520532226562523,tas_toa,CCCma_CanESM5,r5i1p1f1
1857,13.474389648437523,tas_toa,CCCma_CanESM5,r5i1p1f1
1858,13.403283691406273,tas_toa,CCCma_CanESM5,r5i1p1f1
1859,13.402581787109398,tas_toa,CCCma_CanESM5,r5i1p1f1
1860,13.594140625000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1861,13.648553466796898,tas_toa,CCCma_CanESM5,r5i1p1f1
1862,13.404138183593773,tas_toa,CCCma_CanESM5,r5i1p1f1
1863,13.454553222656273,tas_toa,CCCma_CanESM5,r5i1p1f1
1864,13.500024414062523,tas_toa,CCCma_CanESM5,r5i1p1f1
1865,13.569482421875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1866,13.522515869140648,tas_toa,CCCma_CanESM5,r5i1p1f1
1867,13.464349365234398,tas_toa,CCCma_CanESM5,r5i1p1f1
1868,13.531396484375023,tas_toa,CCCma_CanESM5,r5i1p1f1
1869,13.519586181640648,tas_toa,CCCma_CanESM5,r5i1p1f1
1870,13.575891113281273,tas_toa,CCCma_CanESM5,r5i1p1f1
1871,13.678277587890648,tas_toa,CCCma_CanESM5,r5i1p1f1
1872,13.576440429687523,tas_toa,CCCma_CanESM5,r5i1p1f1
1873,13.532556152343773,tas_toa,CCCma_CanESM5,r5i1p1f1
1874,13.748132324218773,tas_toa,CCCma_CanESM5,r5i1p1f1
1875,13.607080078125023,tas_toa,CCCma_CanESM5,r5i1p1f1
1876,13.646752929687523,tas_toa,CCCma_CanESM5,r5i1p1f1
1877,13.720513916015648,tas_toa,CCCma_CanESM5,r5i1p1f1
1878,13.761926269531273,tas_toa,CCCma_CanESM5,r5i1p1f1
1879,13.695703125000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1880,13.571130371093773,tas_toa,CCCma_CanESM5,r5i1p1f1
1881,13.796166992187523,tas_toa,CCCma_CanESM5,r5i1p1f1
1882,13.879602050781273,tas_toa,CCCma_CanESM5,r5i1p1f1
1883,13.563806152343773,tas_toa,CCCma_CanESM5,r5i1p1f1
1884,13.238793945312523,tas_toa,CCCma_CanESM5,r5i1p1f1
1885,13.252740478515648,tas_toa,CCCma_CanESM5,r5i1p1f1
1886,13.434808349609398,tas_toa,CCCma_CanESM5,r5i1p1f1
1887,13.356256103515648,tas_toa,CCCma_CanESM5,r5i1p1f1
1888,13.304132080078148,tas_toa,CCCma_CanESM5,r5i1p1f1
1889,13.365625000000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1890,13.328515625000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1891,13.369561767578148,tas_toa,CCCma_CanESM5,r5i1p1f1
1892,13.499108886718773,tas_toa,CCCma_CanESM5,r5i1p1f1
1893,13.514489746093773,tas_toa,CCCma_CanESM5,r5i1p1f1
1894,13.502709960937523,tas_toa,CCCma_CanESM5,r5i1p1f1
1895,13.484857177734398,tas_toa,CCCma_CanESM5,r5i1p1f1
1896,13.466699218750023,tas_toa,CCCma_CanESM5,r5i1p1f1
1897,13.665887451171898,tas_toa,CCCma_CanESM5,r5i1p1f1
1898,13.513452148437523,tas_toa,CCCma_CanESM5,r5i1p1f1
1899,13.480096435546898,tas_toa,CCCma_CanESM5,r5i1p1f1
1900,13.598931884765648,tas_toa,CCCma_CanESM5,r5i1p1f1
1901,13.606805419921898,tas_toa,CCCma_CanESM5,r5i1p1f1
1902,13.494683837890648,tas_toa,CCCma_CanESM5,r5i1p1f1
1903,13.339440917968773,tas_toa,CCCma_CanESM5,r5i1p1f1
1904,13.481866455078148,tas_toa,CCCma_CanESM5,r5i1p1f1
1905,13.448510742187523,tas_toa,CCCma_CanESM5,r5i1p1f1
1906,13.511437988281273,tas_toa,CCCma_CanESM5,r5i1p1f1
1907,13.479333496093773,tas_toa,CCCma_CanESM5,r5i1p1f1
1908,13.407800292968773,tas_toa,CCCma_CanESM5,r5i1p1f1
1909,13.438348388671898,tas_toa,CCCma_CanESM5,r5i1p1f1
1910,13.548760986328148,tas_toa,CCCma_CanESM5,r5i1p1f1
1911,13.542108154296898,tas_toa,CCCma_CanESM5,r5i1p1f1
1912,13.396234130859398,tas_toa,CCCma_CanESM5,r5i1p1f1
1913,13.373986816406273,tas_toa,CCCma_CanESM5,r5i1p1f1
1914,13.440881347656273,tas_toa,CCCma_CanESM5,r5i1p1f1
1915,13.560357666015648,tas_toa,CCCma_CanESM5,r5i1p1f1
1916,13.550378417968773,tas_toa,CCCma_CanESM5,r5i1p1f1
1917,13.469598388671898,tas_toa,CCCma_CanESM5,r5i1p1f1
1918,13.405572509765648,tas_toa,CCCma_CanESM5,r5i1p1f1
1919,13.459161376953148,tas_toa,CCCma_CanESM5,r5i1p1f1
1920,13.633142089843773,tas_toa,CCCma_CanESM5,r5i1p1f1
1921,13.616662597656273,tas_toa,CCCma_CanESM5,r5i1p1f1
1922,13.574029541015648,tas_toa,CCCma_CanESM5,r5i1p1f1
1923,13.584680175781273,tas_toa,CCCma_CanESM5,r5i1p1f1
1924,13.609887695312523,tas_toa,CCCma_CanESM5,r5i1p1f1
1925,13.647241210937523,tas_toa,CCCma_CanESM5,r5i1p1f1
1926,13.597619628906273,tas_toa,CCCma_CanESM5,r5i1p1f1
1927,13.528009033203148,tas_toa,CCCma_CanESM5,r5i1p1f1
1928,13.557763671875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1929,13.721826171875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1930,13.802178955078148,tas_toa,CCCma_CanESM5,r5i1p1f1
1931,13.662255859375023,tas_toa,CCCma_CanESM5,r5i1p1f1
1932,13.787194824218773,tas_toa,CCCma_CanESM5,r5i1p1f1
1933,13.661309814453148,tas_toa,CCCma_CanESM5,r5i1p1f1
1934,13.461846923828148,tas_toa,CCCma_CanESM5,r5i1p1f1
1935,13.643029785156273,tas_toa,CCCma_CanESM5,r5i1p1f1
1936,13.598077392578148,tas_toa,CCCma_CanESM5,r5i1p1f1
1937,13.602319335937523,tas_toa,CCCma_CanESM5,r5i1p1f1
1938,13.590478515625023,tas_toa,CCCma_CanESM5,r5i1p1f1
1939,13.665887451171898,tas_toa,CCCma_CanESM5,r5i1p1f1
1940,13.724237060546898,tas_toa,CCCma_CanESM5,r5i1p1f1
1941,13.727014160156273,tas_toa,CCCma_CanESM5,r5i1p1f1
1942,13.764916992187523,tas_toa,CCCma_CanESM5,r5i1p1f1
1943,13.641961669921898,tas_toa,CCCma_CanESM5,r5i1p1f1
1944,13.694360351562523,tas_toa,CCCma_CanESM5,r5i1p1f1
1945,13.734094238281273,tas_toa,CCCma_CanESM5,r5i1p1f1
1946,13.560540771484398,tas_toa,CCCma_CanESM5,r5i1p1f1
1947,13.726800537109398,tas_toa,CCCma_CanESM5,r5i1p1f1
1948,13.656732177734398,tas_toa,CCCma_CanESM5,r5i1p1f1
1949,13.885888671875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1950,13.912500000000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1951,13.728417968750023,tas_toa,CCCma_CanESM5,r5i1p1f1
1952,13.680322265625023,tas_toa,CCCma_CanESM5,r5i1p1f1
1953,13.643273925781273,tas_toa,CCCma_CanESM5,r5i1p1f1
1954,13.684747314453148,tas_toa,CCCma_CanESM5,r5i1p1f1
1955,13.823937988281273,tas_toa,CCCma_CanESM5,r5i1p1f1
1956,13.942193603515648,tas_toa,CCCma_CanESM5,r5i1p1f1
1957,13.905877685546898,tas_toa,CCCma_CanESM5,r5i1p1f1
1958,13.823175048828148,tas_toa,CCCma_CanESM5,r5i1p1f1
1959,13.685601806640648,tas_toa,CCCma_CanESM5,r5i1p1f1
1960,13.747735595703148,tas_toa,CCCma_CanESM5,r5i1p1f1
1961,13.807550048828148,tas_toa,CCCma_CanESM5,r5i1p1f1
1962,13.641839599609398,tas_toa,CCCma_CanESM5,r5i1p1f1
1963,13.650750732421898,tas_toa,CCCma_CanESM5,r5i1p1f1
1964,13.539788818359398,tas_toa,CCCma_CanESM5,r5i1p1f1
1965,13.635339355468773,tas_toa,CCCma_CanESM5,r5i1p1f1
1966,13.622827148437523,tas_toa,CCCma_CanESM5,r5i1p1f1
1967,13.463037109375023,tas_toa,CCCma_CanESM5,r5i1p1f1
1968,13.470300292968773,tas_toa,CCCma_CanESM5,r5i1p1f1
1969,13.597100830078148,tas_toa,CCCma_CanESM5,r5i1p1f1
1970,13.593927001953148,tas_toa,CCCma_CanESM5,r5i1p1f1
1971,13.891198730468773,tas_toa,CCCma_CanESM5,r5i1p1f1
1972,13.768060302734398,tas_toa,CCCma_CanESM5,r5i1p1f1
1973,13.566491699218773,tas_toa,CCCma_CanESM5,r5i1p1f1
1974,13.618615722656273,tas_toa,CCCma_CanESM5,r5i1p1f1
1975,13.805352783203148,tas_toa,CCCma_CanESM5,r5i1p1f1
1976,13.898339843750023,tas_toa,CCCma_CanESM5,r5i1p1f1
1977,13.845056152343773,tas_toa,CCCma_CanESM5,r5i1p1f1
1978,13.816705322265648,tas_toa,CCCma_CanESM5,r5i1p1f1
1979,13.989953613281273,tas_toa,CCCma_CanESM5,r5i1p1f1
1980,14.024072265625023,tas_toa,CCCma_CanESM5,r5i1p1f1
1981,14.310968017578148,tas_toa,CCCma_CanESM5,r5i1p1f1
1982,14.154443359375023,tas_toa,CCCma_CanESM5,r5i1p1f1
1983,13.949548339843773,tas_toa,CCCma_CanESM5,r5i1p1f1
1984,14.080224609375023,tas_toa,CCCma_CanESM5,r5i1p1f1
1985,14.155297851562523,tas_toa,CCCma_CanESM5,r5i1p1f1
1986,14.169488525390648,tas_toa,CCCma_CanESM5,r5i1p1f1
1987,14.152612304687523,tas_toa,CCCma_CanESM5,r5i1p1f1
1988,14.163873291015648,tas_toa,CCCma_CanESM5,r5i1p1f1
1989,14.354455566406273,tas_toa,CCCma_CanESM5,r5i1p1f1
1990,14.321435546875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1991,14.201379394531273,tas_toa,CCCma_CanESM5,r5i1p1f1
1992,14.088281250000023,tas_toa,CCCma_CanESM5,r5i1p1f1
1993,14.142755126953148,tas_toa,CCCma_CanESM5,r5i1p1f1
1994,14.112451171875023,tas_toa,CCCma_CanESM5,r5i1p1f1
1995,14.202416992187523,tas_toa,CCCma_CanESM5,r5i1p1f1
1996,14.348687744140648,tas_toa,CCCma_CanESM5,r5i1p1f1
1997,14.342889404296898,tas_toa,CCCma_CanESM5,r5i1p1f1
1998,14.435662841796898,tas_toa,CCCma_CanESM5,r5i1p1f1
1999,14.557885742187523,tas_toa,CCCma_CanESM5,r5i1p1f1
2000,14.602105712890648,tas_toa,CCCma_CanESM5,r5i1p1f1
2001,14.694238281250023,tas_toa,CCCma_CanESM5,r5i1p1f1
2002,14.680963134765648,tas_toa,CCCma_CanESM5,r5i1p1f1
2003,14.588342285156273,tas_toa,CCCma_CanESM5,r5i1p1f1
2004,14.687432861328148,tas_toa,CCCma_CanESM5,r5i1p1f1
2005,14.691613769531273,tas_toa,CCCma_CanESM5,r5i1p1f1
2006,14.832574462890648,tas_toa,CCCma_CanESM5,r5i1p1f1
2007,14.790124511718773,tas_toa,CCCma_CanESM5,r5i1p1f1
2008,14.910516357421898,tas_toa,CCCma_CanESM5,r5i1p1f1
2009,14.830957031250023,tas_toa,CCCma_CanESM5,r5i1p1f1
2010,14.827386474609398,tas_toa,CCCma_CanESM5,r5i1p1f1
2011,15.011132812500023,tas_toa,CCCma_CanESM5,r5i1p1f1
2012,15.163446044921898,tas_toa,CCCma_CanESM5,r5i1p1f1
2013,15.127160644531273,tas_toa,CCCma_CanESM5,r5i1p1f1
2014,15.305596923828148,tas_toa,CCCma_CanESM5,r5i1p1f1
2015,15.179437255859398,tas_toa,CCCma_CanESM5,r5i1p1f1
2016,15.107507324218773,tas_toa,CCCma_CanESM5,r5i1p1f1
2017,15.320062255859398,tas_toa,CCCma_CanESM5,r5i1p1f1
2018,15.365441894531273,tas_toa,CCCma_CanESM5,r5i1p1f1
2019,15.426293945312523,tas_toa,CCCma_CanESM5,r5i1p1f1
2020,15.424737548828148,tas_toa,CCCma_CanESM5,r5i1p1f1
2021,15.583642578125023,tas_toa,CCCma_CanESM5,r5i1p1f1
2022,15.691217041015648,tas_toa,CCCma_CanESM5,r5i1p1f1
2023,15.728692626953148,tas_toa,CCCma_CanESM5,r5i1p1f1
2024,15.687554931640648,tas_toa,CCCma_CanESM5,r5i1p1f1
2025,15.671685791015648,tas_toa,CCCma_CanESM5,r5i1p1f1
2026,15.619836425781273,tas_toa,CCCma_CanESM5,r5i1p1f1
2027,15.549127197265648,tas_toa,CCCma_CanESM5,r5i1p1f1
2028,15.581414794921898,tas_toa,CCCma_CanESM5,r5i1p1f1
2029,15.723870849609398,tas_toa,CCCma_CanESM5,r5i1p1f1
2030,15.751458740234398,tas_toa,CCCma_CanESM5,r5i1p1f1
2031,15.904199218750023,tas_toa,CCCma_CanESM5,r5i1p1f1
2032,15.965631103515648,tas_toa,CCCma_CanESM5,r5i1p1f1
2033,15.823114013671898,tas_toa,CCCma_CanESM5,r5i1p1f1
2034,15.665490722656273,tas_toa,CCCma_CanESM5,r5i1p1f1
2035,15.804406738281273,tas_toa,CCCma_CanESM5,r5i1p1f1
2036,15.901177978515648,tas_toa,CCCma_CanESM5,r5i1p1f1
2037,15.822656250000023,tas_toa,CCCma_CanESM5,r5i1p1f1
2038,15.781488037109398,tas_toa,CCCma_CanESM5,r5i1p1f1
2039,15.861016845703148,tas_toa,CCCma_CanESM5,r5i1p1f1
2040,15.987817382812523,tas_toa,CCCma_CanESM5,r5i1p1f1
2041,15.976892089843773,tas_toa,CCCma_CanESM5,r5i1p1f1
2042,15.981958007812523,tas_toa,CCCma_CanESM5,r5i1p1f1
2043,15.975549316406273,tas_toa,CCCma_CanESM5,r5i1p1f1
2044,15.996789550781273,tas_toa,CCCma_CanESM5,r5i1p1f1
2045,16.101586914062523,tas_toa,CCCma_CanESM5,r5i1p1f1
2046,15.908837890625023,tas_toa,CCCma_CanESM5,r5i1p1f1
2047,16.015069580078148,tas_toa,CCCma_CanESM5,r5i1p1f1
2048,15.971246337890648,tas_toa,CCCma_CanESM5,r5i1p1f1
2049,15.982019042968773,tas_toa,CCCma_CanESM5,r5i1p1f1
2050,15.994531250000023,tas_toa,CCCma_CanESM5,r5i1p1f1
2051,15.841149902343773,tas_toa,CCCma_CanESM5,r5i1p1f1
2052,16.123620605468773,tas_toa,CCCma_CanESM5,r5i1p1f1
2053,15.914819335937523,tas_toa,CCCma_CanESM5,r5i1p1f1
2054,15.915368652343773,tas_toa,CCCma_CanESM5,r5i1p1f1
2055,15.903222656250023,tas_toa,CCCma_CanESM5,r5i1p1f1
2056,15.828027343750023,tas_toa,CCCma_CanESM5,r5i1p1f1
2057,15.995690917968773,tas_toa,CCCma_CanESM5,r5i1p1f1
2058,16.047753906250023,tas_toa,CCCma_CanESM5,r5i1p1f1
2059,15.854516601562523,tas_toa,CCCma_CanESM5,r5i1p1f1
2060,15.822412109375023,tas_toa,CCCma_CanESM5,r5i1p1f1
2061,15.855554199218773,tas_toa,CCCma_CanESM5,r5i1p1f1
2062,15.857385253906273,tas_toa,CCCma_CanESM5,r5i1p1f1
2063,16.051141357421898,tas_toa,CCCma_CanESM5,r5i1p1f1
2064,15.960229492187523,tas_toa,CCCma_CanESM5,r5i1p1f1
2065,15.908319091796898,tas_toa,CCCma_CanESM5,r5i1p1f1
2066,15.877069091796898,tas_toa,CCCma_CanESM5,r5i1p1f1
2067,16.016656494140648,tas_toa,CCCma_CanESM5,r5i1p1f1
2068,15.909844970703148,tas_toa,CCCma_CanESM5,r5i1p1f1
2069,15.997888183593773,tas_toa,CCCma_CanESM5,r5i1p1f1
2070,15.953881835937523,tas_toa,CCCma_CanESM5,r5i1p1f1
2071,15.791375732421898,tas_toa,CCCma_CanESM5,r5i1p1f1
2072,15.900292968750023,tas_toa,CCCma_CanESM5,r5i1p1f1
2073,15.810144042968773,tas_toa,CCCma_CanESM5,r5i1p1f1
2074,15.887109375000023,tas_toa,CCCma_CanESM5,r5i1p1f1
2075,16.076074218750023,tas_toa,CCCma_CanESM5,r5i1p1f1
2076,15.764184570312523,tas_toa,CCCma_CanESM5,r5i1p1f1
2077,15.786859130859398,tas_toa,CCCma_CanESM5,r5i1p1f1
2078,15.762872314453148,tas_toa,CCCma_CanESM5,r5i1p1f1
2079,15.752343750000023,tas_toa,CCCma_CanESM5,r5i1p1f1
2080,15.770501708984398,tas_toa,CCCma_CanESM5,r5i1p1f1
2081,15.749353027343773,tas_toa,CCCma_CanESM5,r5i1p1f1
2082,15.829095458984398,tas_toa,CCCma_CanESM5,r5i1p1f1
2083,15.876000976562523,tas_toa,CCCma_CanESM5,r5i1p1f1
2084,15.850244140625023,tas_toa,CCCma_CanESM5,r5i1p1f1
2085,15.810449218750023,tas_toa,CCCma_CanESM5,r5i1p1f1
2086,15.714685058593773,tas_toa,CCCma_CanESM5,r5i1p1f1
2087,15.662530517578148,tas_toa,CCCma_CanESM5,r5i1p1f1
2088,15.749932861328148,tas_toa,CCCma_CanESM5,r5i1p1f1
2089,15.761468505859398,tas_toa,CCCma_CanESM5,r5i1p1f1
2090,15.739190673828148,tas_toa,CCCma_CanESM5,r5i1p1f1
2091,15.680169677734398,tas_toa,CCCma_CanESM5,r5i1p1f1
2092,15.806359863281273,tas_toa,CCCma_CanESM5,r5i1p1f1
2093,15.815240478515648,tas_toa,CCCma_CanESM5,r5i1p1f1
2094,15.807244873046898,tas_toa,CCCma_CanESM5,r5i1p1f1
2095,15.886224365234398,tas_toa,CCCma_CanESM5,r5i1p1f1
2096,15.643884277343773,tas_toa,CCCma_CanESM5,r5i1p1f1
2097,15.653192138671898,tas_toa,CCCma_CanESM5,r5i1p1f1
2098,15.701043701171898,tas_toa,CCCma_CanESM5,r5i1p1f1
2099,15.602624511718773,tas_toa,CCCma_CanESM5,r5i1p1f1
2100,15.546197509765648,tas_toa,CCCma_CanESM5,r5i1p1f1
