Year,Surface_Temperature,Run_Type,Model,Simulation
1982,15.114709472656273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1983,15.028955078125023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1984,15.188317871093773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1985,15.494683837890648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1986,15.498559570312523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1987,15.196282958984398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1988,15.214593505859398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1989,15.344049072265648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1990,15.517938232421898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1991,15.682214355468773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1992,15.025079345703148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1993,14.941430664062523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1994,15.164239501953148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1995,15.393304443359398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1996,15.520684814453148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1997,15.627801513671898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1998,15.249749755859398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
1999,15.248223876953148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2000,15.429498291015648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2001,15.643029785156273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2002,15.579339599609398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2003,15.572900390625023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2004,15.836450195312523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2005,15.853265380859398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2006,15.467889404296898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2007,15.442437744140648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2008,15.619042968750023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2009,15.725305175781273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2010,15.969628906250023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2011,15.744561767578148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2012,15.675897216796898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2013,15.766900634765648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2014,15.914575195312523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2015,16.125421142578148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2016,15.727868652343773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2017,15.607293701171898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2018,15.757043457031273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2019,15.947991943359398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2020,16.289331054687523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2021,15.940637207031273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2022,15.866784667968773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2023,15.907006835937523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2024,16.141015625000023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2025,16.316339111328148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2026,16.373040771484398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2027,16.039575195312523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2028,16.129785156250023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2029,16.257867431640648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2030,16.401666259765648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2031,16.629663085937523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2032,16.304559326171898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2033,16.215722656250023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2034,16.436547851562523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2035,16.602227783203148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2036,16.707360839843773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2037,16.445031738281273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2038,16.255426025390648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2039,16.326959228515648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2040,16.456903076171898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2041,16.709161376953148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2042,16.371728515625023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2043,16.140832519531273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2044,16.422509765625023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2045,16.736566162109398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2046,16.511193847656273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2047,16.349633789062523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2048,16.276300048828148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2049,16.399468994140648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2050,16.613275146484398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2051,16.396142578125023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2052,16.265802001953148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2053,16.388604736328148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2054,16.560510253906273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2055,16.370629882812523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2056,16.245599365234398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2057,16.365502929687523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2058,16.468041992187523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2059,16.599786376953148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2060,16.281549072265648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
