Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.409265136718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1851,13.521752929687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1852,13.549188232421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1853,13.550775146484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1854,13.586602783203148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1855,13.540979003906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1856,13.472100830078148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1857,13.425531005859398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1858,13.463159179687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1859,13.699334716796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1860,13.802148437500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1861,13.621392822265648,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1862,13.496362304687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1863,13.567926025390648,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1864,13.625726318359398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1865,13.795312500000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1866,13.761621093750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1867,13.548944091796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1868,13.659844970703148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1869,13.686761474609398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1870,13.550561523437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1871,13.591699218750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1872,13.723016357421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1873,13.486688232421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1874,13.753106689453148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1875,13.893304443359398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1876,13.675500488281273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1877,13.769982910156273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1878,13.937432861328148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1879,13.774530029296898,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1880,13.714288330078148,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1881,13.745080566406273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1882,13.874536132812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1883,13.852532958984398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1884,13.518609619140648,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1885,13.536340332031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1886,13.704064941406273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1887,13.720025634765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1888,13.906701660156273,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1889,13.905999755859398,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
1890,13.868463134765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r18i1p1f1
