Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1850,13.897271728515648,1.2619934,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1851,13.866052246093773,0.39505005,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1852,13.759698486328148,1.1048431,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1853,13.753411865234398,0.90467834,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1854,13.804711914062523,0.93811035,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1855,13.739007568359398,0.6530609,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1856,13.777795410156273,1.2781677,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1857,13.793420410156273,0.69325256,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1858,13.780114746093773,1.11586,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1859,13.792260742187523,0.4355011,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1860,13.664941406250023,0.9680481,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1861,13.704248046875023,1.0177765,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1862,13.719079589843773,0.85417175,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1863,13.746514892578148,0.9557953,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1864,13.771173095703148,1.3031006,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1865,13.796228027343773,0.89234924,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1866,13.714440917968773,0.9583893,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1867,13.583612060546898,1.007721,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1868,13.683160400390648,1.3834839,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1869,13.893762207031273,0.92430115,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1870,13.833245849609398,1.3573303,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1871,13.788568115234398,1.3306732,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1872,13.910150146484398,0.92741394,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1873,13.840356445312523,0.90434265,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1874,13.876458740234398,0.9678955,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1875,13.675042724609398,0.6966858,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1876,13.756250000000023,0.94436646,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1877,13.824304199218773,1.1418457,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1878,13.854852294921898,1.5203094,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1879,13.988092041015648,0.42274475,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1880,13.719140625000023,0.8388519,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1881,13.798516845703148,1.4469604,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1882,13.804254150390648,0.60775757,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1883,13.613397216796898,0.51356506,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1884,13.551171875000023,-0.10081482,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1885,13.602380371093773,0.8955841,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1886,13.699700927734398,0.81100464,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1887,13.613153076171898,1.2318573,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1888,13.667443847656273,1.3640594,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1889,13.691400146484398,0.6455231,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1890,13.731866455078148,0.8355713,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1891,13.722161865234398,1.1981964,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1892,13.743280029296898,1.0363312,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1893,13.792138671875023,1.3361053,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1894,13.882043457031273,1.1529388,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1895,13.966821289062523,1.1751251,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1896,13.804956054687523,0.45976257,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1897,13.733941650390648,1.058548,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1898,13.891259765625023,0.401886,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1899,13.807519531250023,0.8534241,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1900,13.656152343750023,1.0569763,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1901,13.808892822265648,1.1395569,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1902,13.955377197265648,0.780426,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1903,13.867669677734398,0.6517792,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1904,13.926416015625023,0.92630005,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1905,13.965844726562523,1.019928,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1906,13.807794189453148,1.1720428,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1907,13.840478515625023,0.89689636,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1908,13.874383544921898,0.7947693,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1909,13.877404785156273,1.5342407,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1910,13.952691650390648,0.8890228,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1911,13.872827148437523,1.1192017,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1912,13.707971191406273,0.1984253,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1913,13.667993164062523,0.6332245,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1914,13.736718750000023,0.91645813,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1915,13.864129638671898,1.0541229,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1916,13.912683105468773,1.0512695,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1917,13.833520507812523,1.3042297,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1918,14.004022216796898,1.2497101,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1919,13.772027587890648,1.0084229,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1920,13.890496826171898,1.2341461,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
1921,13.985131835937523,1.7973328,tas_toa,MRI_MRI-ESM2-0,r5i1p1f1
