Year,Surface_Temperature,Run_Type,Model,Simulation
1850,14.154382324218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1851,14.195489501953148,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1852,14.167565917968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1853,14.113244628906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1854,14.163171386718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1855,14.183129882812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1856,14.328454589843773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1857,14.321588134765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1858,14.242822265625023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1859,14.247888183593773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1860,14.237847900390648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1861,14.294671630859398,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1862,14.253686523437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1863,14.155480957031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1864,14.151910400390648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1865,14.223016357421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1866,14.259667968750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1867,14.338098144531273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1868,14.281640625000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1869,14.116448974609398,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1870,14.202355957031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1871,14.213555908203148,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1872,14.035241699218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1873,14.065454101562523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1874,13.990045166015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1875,13.895135498046898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1876,14.016870117187523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1877,13.910729980468773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1878,13.952478027343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1879,13.966912841796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1880,14.045587158203148,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1881,14.095056152343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1882,13.935449218750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1883,13.920526123046898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1884,13.580041503906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1885,13.626550292968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1886,13.652642822265648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1887,13.658776855468773,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1888,13.649865722656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1889,13.566033935546898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1890,13.688195800781273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1891,13.599877929687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1892,13.510156250000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1893,13.626367187500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1894,13.674096679687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1895,13.677697753906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1896,13.680871582031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1897,13.606439208984398,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1898,13.601678466796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1899,13.549615478515648,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1900,13.508172607421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
1901,13.548852539062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r20i1p1f1
