Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1850,13.716882324218773,0.19903564,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1851,13.758111572265648,0.12820435,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1852,13.637078857421898,-0.18447876,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1853,13.534661865234398,0.46006775,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1854,13.595819091796898,0.5496826,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1855,13.707696533203148,0.18847656,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1856,13.574548339843773,0.092941284,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1857,13.573480224609398,0.38609314,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1858,13.670739746093773,0.6816406,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1859,13.842919921875023,0.31925964,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1860,13.728631591796898,0.20593262,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1861,13.780633544921898,-0.16383362,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1862,13.667108154296898,-0.84428406,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1863,13.619226074218773,0.4530487,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1864,13.608300781250023,0.14428711,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1865,13.637963867187523,0.35543823,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1866,13.724542236328148,-0.01776123,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1867,13.731286621093773,0.026107788,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1868,13.635522460937523,0.29281616,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1869,13.711053466796898,-0.3292694,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1870,13.631829833984398,0.39163208,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1871,13.752221679687523,-0.08569336,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1872,13.692895507812523,0.0639801,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1873,13.593438720703148,0.46498108,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1874,13.736962890625023,-0.17376709,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1875,13.505395507812523,-0.24415588,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1876,13.500512695312523,0.6080322,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1877,13.556756591796898,0.11755371,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1878,13.534936523437523,-0.023544312,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1879,13.530541992187523,-0.22497559,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1880,13.294763183593773,0.8427429,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1881,13.379266357421898,0.21025085,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1882,13.365167236328148,0.36132812,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1883,13.338769531250023,-0.31756592,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1884,13.097467041015648,-1.4594727,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1885,13.180322265625023,-0.2700348,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1886,13.264276123046898,0.4936676,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1887,13.331201171875023,0.088638306,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1888,13.185632324218773,0.61524963,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1889,13.334375000000023,0.7650604,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1890,13.551568603515648,-0.21517944,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1891,13.317071533203148,-0.023376465,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1892,13.379022216796898,0.20819092,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1893,13.391076660156273,0.3659973,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1894,13.541833496093773,0.055160522,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1895,13.347833251953148,0.6491089,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1896,13.357171630859398,0.20433044,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1897,13.346551513671898,0.03816223,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1898,13.385980224609398,0.41586304,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1899,13.535668945312523,0.33796692,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1900,13.666894531250023,-0.26654053,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1901,13.425195312500023,0.20658875,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1902,13.461938476562523,0.16281128,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
1903,13.412042236328148,-0.05781555,tas_toa,MOHC_HadGEM3-GC31-LL,r2i1p1f3
