Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1850,13.800469970703148,1.0458527,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1851,13.765435791015648,0.5423584,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1852,13.687799072265648,0.7185669,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1853,13.695611572265648,1.5649414,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1854,13.718103027343773,0.72862244,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1855,13.697076416015648,1.6022339,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1856,13.853112792968773,1.4906311,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1857,13.982751464843773,1.130249,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1858,13.911340332031273,0.7687073,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1859,13.827691650390648,0.9520569,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1860,13.960992431640648,0.6205292,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1861,13.936029052734398,0.8701019,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1862,13.944268798828148,0.58561707,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1863,13.847436523437523,1.0230255,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1864,13.813073730468773,0.90908813,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1865,13.861016845703148,1.6082001,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1866,13.852288818359398,0.5692444,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1867,13.737542724609398,1.0558624,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1868,13.869836425781273,1.239685,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1869,13.924340820312523,1.2417145,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1870,14.098413085937523,0.9323883,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1871,13.895806884765648,0.97128296,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1872,13.911523437500023,1.0802307,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1873,13.853967285156273,0.6433563,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1874,13.839410400390648,1.0892181,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1875,13.984155273437523,0.59028625,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1876,13.995721435546898,0.4898529,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1877,13.801171875000023,0.81292725,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1878,13.792352294921898,0.52926636,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1879,13.794122314453148,1.5904236,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1880,13.955834960937523,0.9225464,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1881,13.951654052734398,0.6589966,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1882,13.800500488281273,0.760437,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1883,13.703698730468773,0.3859253,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1884,13.625238037109398,0.083236694,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1885,13.751672363281273,0.7454376,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1886,13.690515136718773,1.4092407,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1887,13.881341552734398,0.97605896,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1888,13.771813964843773,0.92033386,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1889,13.697686767578148,1.111496,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1890,13.736474609375023,0.82769775,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1891,13.841485595703148,1.1441345,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1892,13.812982177734398,0.9382019,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1893,13.852532958984398,1.0126343,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1894,13.768029785156273,1.1458893,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1895,13.957696533203148,1.3947601,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1896,13.976892089843773,0.70565796,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1897,13.857415771484398,0.15745544,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1898,13.601525878906273,0.7966461,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1899,13.733636474609398,1.4978333,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1900,13.804101562500023,0.8254547,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1901,13.809686279296898,0.9582062,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1902,13.736871337890648,0.49443054,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1903,13.684259033203148,0.66522217,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1904,13.802392578125023,0.99876404,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
1905,13.818597412109398,1.2052307,tas_toa,MRI_MRI-ESM2-0,r3i1p1f1
