Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1917,13.817468261718773,1.1859894,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1918,13.807275390625023,0.44973755,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1919,13.736322021484398,1.1493988,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1920,13.871667480468773,1.4884644,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1921,13.865411376953148,1.3760376,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1922,13.956109619140648,1.4421997,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1923,14.107720947265648,1.0224457,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1924,14.051568603515648,0.6702118,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1925,13.962243652343773,1.278244,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1926,13.923699951171898,1.316803,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1927,14.004907226562523,0.572525,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1928,13.761682128906273,0.690567,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1929,13.860925292968773,1.783493,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1930,13.966302490234398,0.5316162,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1931,14.095178222656273,1.4228516,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1932,14.049798583984398,0.27749634,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1933,13.839776611328148,1.1707764,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1934,13.969262695312523,1.2447662,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1935,13.828820800781273,0.7829437,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1936,13.845483398437523,1.7706757,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1937,14.090722656250023,1.3798218,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1938,14.083276367187523,0.67918396,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1939,13.929467773437523,0.7765045,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1940,13.844995117187523,1.5150299,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1941,13.918939208984398,0.8982086,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1942,13.804040527343773,1.1888733,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1943,13.804650878906273,0.7657623,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1944,13.816491699218773,1.0960693,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1945,13.803887939453148,1.3291931,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1946,13.914422607421898,1.6611633,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1947,14.098962402343773,1.2530365,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1948,13.940850830078148,0.489563,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1949,13.968621826171898,1.6158295,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1950,14.119561767578148,1.2731934,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1951,14.079522705078148,0.87542725,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1952,14.021539306640648,0.6960907,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1953,13.972131347656273,1.2456665,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1954,13.986260986328148,0.27664185,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1955,13.985040283203148,1.282196,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
