Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.889489746093773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1851,13.953820800781273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1852,14.009362792968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1853,13.835290527343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1854,13.899499511718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1855,13.790246582031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1856,13.961419677734398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1857,14.044702148437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1858,13.904321289062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1859,13.975030517578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1860,13.884729003906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1861,13.784448242187523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1862,13.761315917968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1863,13.769372558593773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1864,13.843865966796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1865,13.882714843750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1866,13.816461181640648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1867,13.941094970703148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1868,13.913720703125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1869,13.861199951171898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1870,13.783929443359398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1871,13.590356445312523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1872,13.600610351562523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1873,13.631768798828148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1874,13.652978515625023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1875,13.746240234375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1876,13.619439697265648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1877,13.671960449218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1878,13.597009277343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1879,13.714227294921898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1880,13.717004394531273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1881,13.738488769531273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1882,13.765130615234398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1883,13.628015136718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1884,13.341333007812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1885,13.346887207031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1886,13.647912597656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1887,13.639306640625023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1888,13.693963623046898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1889,13.704888916015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1890,13.838403320312523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1891,13.508508300781273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1892,13.632836914062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1893,13.599114990234398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1894,13.529534912109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1895,13.820672607421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1896,13.790490722656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1897,13.723809814453148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1898,13.674645996093773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1899,13.702600097656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1900,13.603417968750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1901,13.598870849609398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1902,13.555688476562523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1903,13.539483642578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1904,13.596124267578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1905,13.654534912109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1906,13.420068359375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1907,13.472894287109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1908,13.572259521484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1909,13.415765380859398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1910,13.552667236328148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1911,13.735406494140648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1912,13.479821777343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1913,13.477899169921898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1914,13.559472656250023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1915,13.471704101562523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1916,13.378839111328148,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1917,13.482568359375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1918,13.577447509765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1919,13.698510742187523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1920,13.441766357421898,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1921,13.656823730468773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1922,13.813623046875023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1923,13.903955078125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1924,13.951013183593773,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1925,13.849084472656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1926,13.775689697265648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1927,13.863427734375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1928,13.792779541015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1929,13.757348632812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1930,13.956811523437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1931,13.809075927734398,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
1932,13.620172119140648,tas_toa,EC-Earth-Consortium_EC-Earth3,r21i1p1f1
