Year,Surface_Temperature,Run_Type,Model,Simulation
1850,14.247857666015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1851,14.153131103515648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1852,14.014550781250023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1853,14.159753417968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1854,14.111962890625023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1855,14.155206298828148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1856,14.162622070312523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1857,14.222680664062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1858,13.963281250000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1859,14.144921875000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1860,14.163323974609398,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1861,14.181024169921898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1862,14.193902587890648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1863,13.965936279296898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1864,13.939080810546898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1865,14.024804687500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1866,13.986535644531273,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1867,14.279840087890648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1868,14.293115234375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1869,14.049340820312523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1870,14.197015380859398,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1871,14.199029541015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1872,14.145806884765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1873,14.077264404296898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1874,14.023431396484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1875,14.021752929687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1876,14.000024414062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1877,14.196466064453148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1878,13.972650146484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1879,13.909875488281273,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1880,13.945397949218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1881,13.876367187500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1882,13.819726562500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1883,13.956231689453148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1884,13.471002197265648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1885,13.597222900390648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1886,13.736840820312523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1887,13.866418457031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1888,13.789056396484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1889,13.597009277343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1890,13.592950439453148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1891,13.675988769531273,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1892,13.916406250000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1893,13.918542480468773,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1894,13.909814453125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1895,13.930352783203148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1896,13.884637451171898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1897,13.876733398437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1898,13.931329345703148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1899,13.953668212890648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1900,13.977655029296898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1901,14.012902832031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1902,13.822412109375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1903,13.622979736328148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1904,13.570367431640648,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1905,13.696710205078148,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1906,13.860955810546898,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1907,13.668603515625023,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
1908,13.726586914062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r14i1p1f1
