Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.981774902343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1851,13.952233886718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1852,13.915307617187523,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1853,13.872521972656273,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1854,13.929925537109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1855,13.938867187500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1856,13.863763427734398,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1857,13.973352050781273,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1858,13.921563720703148,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1859,13.723138427734398,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1860,13.884332275390648,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1861,13.857690429687523,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1862,13.752374267578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1863,13.761682128906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1864,13.757470703125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1865,13.826409912109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1866,13.901086425781273,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1867,13.906671142578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1868,13.896295166015648,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1869,13.923608398437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1870,13.931604003906273,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
1871,13.824975585937523,tas_toa,EC-Earth-Consortium_EC-Earth3,r12i1p1f1
