Year,Surface_Temperature,Run_Type,Model,Simulation
1913,12.981042480468773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1914,12.954797363281273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1915,12.967858886718773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1916,13.011926269531273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1917,13.075952148437523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1918,13.059747314453148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1919,13.194055175781273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1920,13.144281005859398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1921,12.957879638671898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1922,13.153527832031273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1923,13.053887939453148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1924,12.846582031250023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1925,12.999993896484398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1926,13.038812255859398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1927,12.918786621093773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1928,12.945825195312523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1929,12.994927978515648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1930,12.967889404296898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1931,13.056115722656273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1932,12.849053955078148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1933,12.976831054687523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1934,13.101739501953148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1935,12.956872558593773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1936,12.867761230468773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1937,12.880212402343773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1938,12.882714843750023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1939,12.901330566406273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1940,12.979241943359398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1941,13.060357666015648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1942,13.044793701171898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1943,12.917230224609398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1944,12.936364746093773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1945,13.061853027343773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1946,13.101342773437523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1947,13.152215576171898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1948,13.144067382812523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1949,13.048150634765648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1950,13.100366210937523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1951,13.031030273437523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1952,13.114007568359398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1953,13.108239746093773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1954,12.946282958984398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1955,13.026696777343773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1956,13.016229248046898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1957,13.020410156250023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1958,13.185205078125023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1959,13.080010986328148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1960,13.120233154296898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1961,13.155206298828148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1962,13.074975585937523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1963,12.943811035156273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1964,12.758691406250023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1965,12.978601074218773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1966,12.967523193359398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
