Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1850,12.947839355468773,1.4563904,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1851,12.913323974609398,1.4583893,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1852,12.968286132812523,1.5102539,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1853,13.132012939453148,1.1672211,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1854,12.988427734375023,1.4445801,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1855,12.968103027343773,1.3158569,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1856,12.954980468750023,1.3760681,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1857,12.996423339843773,1.4764862,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1858,12.959619140625023,1.1248322,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1859,12.843560791015648,1.4900818,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1860,12.872796630859398,1.7084045,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1861,12.897454833984398,0.99687195,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1862,12.863977050781273,1.5456696,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1863,12.904565429687523,1.2733765,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1864,12.736352539062523,1.7131653,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1865,12.859735107421898,1.5928802,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1866,12.943261718750023,1.1178894,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1867,12.734094238281273,1.924469,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1868,12.888177490234398,1.7073364,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1869,13.030236816406273,1.3570251,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1870,12.955285644531273,1.2580261,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1871,12.923577880859398,1.858429,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1872,12.861962890625023,1.6147461,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1873,12.843682861328148,1.5465088,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1874,12.854394531250023,1.8026581,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
1875,12.815118408203148,1.5164032,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r5i1p1f2
