Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1901,13.609399414062523,0.044799805,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1902,13.471795654296898,-0.14822388,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1903,13.308923339843773,-0.41149902,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1904,13.494592285156273,0.06892395,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1905,13.458306884765648,0.53759766,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1906,13.490197753906273,0.18054199,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1907,13.593011474609398,0.03416443,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1908,13.435601806640648,-0.09764099,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1909,13.264367675781273,0.75901794,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1910,13.289666748046898,0.3548584,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1911,13.439904785156273,-0.12626648,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1912,13.378350830078148,-0.24624634,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1913,13.494927978515648,-0.17601013,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1914,13.588525390625023,-0.55926514,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1915,13.558709716796898,0.38720703,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1916,13.501824951171898,0.13999939,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1917,13.522241210937523,0.45689392,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1918,13.613824462890648,0.5219269,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1919,13.740869140625023,0.12814331,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1920,13.661950683593773,-0.1268158,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1921,13.633660888671898,0.44638062,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1922,13.615411376953148,0.1005249,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1923,13.714990234375023,0.72843933,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1924,13.741387939453148,-0.3169098,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1925,13.641076660156273,0.14178467,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1926,13.707971191406273,0.25193787,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1927,13.646325683593773,0.2607727,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1928,13.735101318359398,0.07296753,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1929,13.653741455078148,-0.355896,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1930,13.507257080078148,0.45281982,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1931,13.442407226562523,0.6371155,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1932,13.515771484375023,0.07002258,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1933,13.499871826171898,0.5349884,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1934,13.585870361328148,0.28515625,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1935,13.720758056640648,0.047470093,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
