Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.672753906250023,tas_toa,CCCma_CanESM5,r7i1p1f1
1851,13.662164306640648,tas_toa,CCCma_CanESM5,r7i1p1f1
1852,13.646020507812523,tas_toa,CCCma_CanESM5,r7i1p1f1
1853,13.548760986328148,tas_toa,CCCma_CanESM5,r7i1p1f1
1854,13.598413085937523,tas_toa,CCCma_CanESM5,r7i1p1f1
1855,13.557611083984398,tas_toa,CCCma_CanESM5,r7i1p1f1
1856,13.623742675781273,tas_toa,CCCma_CanESM5,r7i1p1f1
1857,13.635522460937523,tas_toa,CCCma_CanESM5,r7i1p1f1
1858,13.480767822265648,tas_toa,CCCma_CanESM5,r7i1p1f1
1859,13.591027832031273,tas_toa,CCCma_CanESM5,r7i1p1f1
1860,13.490136718750023,tas_toa,CCCma_CanESM5,r7i1p1f1
1861,13.401971435546898,tas_toa,CCCma_CanESM5,r7i1p1f1
1862,13.520989990234398,tas_toa,CCCma_CanESM5,r7i1p1f1
1863,13.471215820312523,tas_toa,CCCma_CanESM5,r7i1p1f1
1864,13.592919921875023,tas_toa,CCCma_CanESM5,r7i1p1f1
1865,13.651544189453148,tas_toa,CCCma_CanESM5,r7i1p1f1
1866,13.669427490234398,tas_toa,CCCma_CanESM5,r7i1p1f1
1867,13.535455322265648,tas_toa,CCCma_CanESM5,r7i1p1f1
1868,13.571527099609398,tas_toa,CCCma_CanESM5,r7i1p1f1
1869,13.789544677734398,tas_toa,CCCma_CanESM5,r7i1p1f1
1870,13.656671142578148,tas_toa,CCCma_CanESM5,r7i1p1f1
1871,13.671441650390648,tas_toa,CCCma_CanESM5,r7i1p1f1
1872,13.445794677734398,tas_toa,CCCma_CanESM5,r7i1p1f1
1873,13.482659912109398,tas_toa,CCCma_CanESM5,r7i1p1f1
1874,13.456384277343773,tas_toa,CCCma_CanESM5,r7i1p1f1
1875,13.399713134765648,tas_toa,CCCma_CanESM5,r7i1p1f1
1876,13.525476074218773,tas_toa,CCCma_CanESM5,r7i1p1f1
1877,13.586602783203148,tas_toa,CCCma_CanESM5,r7i1p1f1
1878,13.665856933593773,tas_toa,CCCma_CanESM5,r7i1p1f1
1879,13.586083984375023,tas_toa,CCCma_CanESM5,r7i1p1f1
1880,13.543145751953148,tas_toa,CCCma_CanESM5,r7i1p1f1
1881,13.505395507812523,tas_toa,CCCma_CanESM5,r7i1p1f1
1882,13.389916992187523,tas_toa,CCCma_CanESM5,r7i1p1f1
1883,13.532464599609398,tas_toa,CCCma_CanESM5,r7i1p1f1
1884,13.229211425781273,tas_toa,CCCma_CanESM5,r7i1p1f1
1885,13.139276123046898,tas_toa,CCCma_CanESM5,r7i1p1f1
1886,13.281335449218773,tas_toa,CCCma_CanESM5,r7i1p1f1
1887,13.404229736328148,tas_toa,CCCma_CanESM5,r7i1p1f1
1888,13.471643066406273,tas_toa,CCCma_CanESM5,r7i1p1f1
1889,13.407434082031273,tas_toa,CCCma_CanESM5,r7i1p1f1
1890,13.337731933593773,tas_toa,CCCma_CanESM5,r7i1p1f1
1891,13.281030273437523,tas_toa,CCCma_CanESM5,r7i1p1f1
1892,13.325830078125023,tas_toa,CCCma_CanESM5,r7i1p1f1
1893,13.449151611328148,tas_toa,CCCma_CanESM5,r7i1p1f1
1894,13.294915771484398,tas_toa,CCCma_CanESM5,r7i1p1f1
1895,13.489404296875023,tas_toa,CCCma_CanESM5,r7i1p1f1
1896,13.608422851562523,tas_toa,CCCma_CanESM5,r7i1p1f1
1897,13.450616455078148,tas_toa,CCCma_CanESM5,r7i1p1f1
1898,13.552056884765648,tas_toa,CCCma_CanESM5,r7i1p1f1
1899,13.383569335937523,tas_toa,CCCma_CanESM5,r7i1p1f1
1900,13.367517089843773,tas_toa,CCCma_CanESM5,r7i1p1f1
1901,13.369256591796898,tas_toa,CCCma_CanESM5,r7i1p1f1
1902,13.320428466796898,tas_toa,CCCma_CanESM5,r7i1p1f1
1903,13.289910888671898,tas_toa,CCCma_CanESM5,r7i1p1f1
1904,13.451043701171898,tas_toa,CCCma_CanESM5,r7i1p1f1
1905,13.359735107421898,tas_toa,CCCma_CanESM5,r7i1p1f1
1906,13.508477783203148,tas_toa,CCCma_CanESM5,r7i1p1f1
1907,13.466973876953148,tas_toa,CCCma_CanESM5,r7i1p1f1
1908,13.325341796875023,tas_toa,CCCma_CanESM5,r7i1p1f1
1909,13.374536132812523,tas_toa,CCCma_CanESM5,r7i1p1f1
1910,13.512475585937523,tas_toa,CCCma_CanESM5,r7i1p1f1
1911,13.481072998046898,tas_toa,CCCma_CanESM5,r7i1p1f1
1912,13.517785644531273,tas_toa,CCCma_CanESM5,r7i1p1f1
1913,13.501916503906273,tas_toa,CCCma_CanESM5,r7i1p1f1
1914,13.547967529296898,tas_toa,CCCma_CanESM5,r7i1p1f1
1915,13.506860351562523,tas_toa,CCCma_CanESM5,r7i1p1f1
1916,13.401116943359398,tas_toa,CCCma_CanESM5,r7i1p1f1
1917,13.672448730468773,tas_toa,CCCma_CanESM5,r7i1p1f1
1918,13.614404296875023,tas_toa,CCCma_CanESM5,r7i1p1f1
1919,13.714807128906273,tas_toa,CCCma_CanESM5,r7i1p1f1
1920,13.707269287109398,tas_toa,CCCma_CanESM5,r7i1p1f1
1921,13.587152099609398,tas_toa,CCCma_CanESM5,r7i1p1f1
1922,13.747430419921898,tas_toa,CCCma_CanESM5,r7i1p1f1
1923,13.684686279296898,tas_toa,CCCma_CanESM5,r7i1p1f1
1924,13.537469482421898,tas_toa,CCCma_CanESM5,r7i1p1f1
1925,13.608911132812523,tas_toa,CCCma_CanESM5,r7i1p1f1
1926,13.598962402343773,tas_toa,CCCma_CanESM5,r7i1p1f1
1927,13.688714599609398,tas_toa,CCCma_CanESM5,r7i1p1f1
1928,13.649774169921898,tas_toa,CCCma_CanESM5,r7i1p1f1
1929,13.552209472656273,tas_toa,CCCma_CanESM5,r7i1p1f1
1930,13.686517333984398,tas_toa,CCCma_CanESM5,r7i1p1f1
1931,13.615106201171898,tas_toa,CCCma_CanESM5,r7i1p1f1
1932,13.684564208984398,tas_toa,CCCma_CanESM5,r7i1p1f1
1933,13.883721923828148,tas_toa,CCCma_CanESM5,r7i1p1f1
1934,13.631707763671898,tas_toa,CCCma_CanESM5,r7i1p1f1
1935,13.633325195312523,tas_toa,CCCma_CanESM5,r7i1p1f1
1936,13.688378906250023,tas_toa,CCCma_CanESM5,r7i1p1f1
1937,13.706536865234398,tas_toa,CCCma_CanESM5,r7i1p1f1
1938,13.585534667968773,tas_toa,CCCma_CanESM5,r7i1p1f1
1939,13.672937011718773,tas_toa,CCCma_CanESM5,r7i1p1f1
1940,13.839044189453148,tas_toa,CCCma_CanESM5,r7i1p1f1
1941,13.976220703125023,tas_toa,CCCma_CanESM5,r7i1p1f1
1942,13.884759521484398,tas_toa,CCCma_CanESM5,r7i1p1f1
1943,13.718377685546898,tas_toa,CCCma_CanESM5,r7i1p1f1
1944,13.793084716796898,tas_toa,CCCma_CanESM5,r7i1p1f1
1945,13.874932861328148,tas_toa,CCCma_CanESM5,r7i1p1f1
1946,13.906152343750023,tas_toa,CCCma_CanESM5,r7i1p1f1
1947,13.999444580078148,tas_toa,CCCma_CanESM5,r7i1p1f1
1948,13.747705078125023,tas_toa,CCCma_CanESM5,r7i1p1f1
1949,13.762597656250023,tas_toa,CCCma_CanESM5,r7i1p1f1
1950,13.745263671875023,tas_toa,CCCma_CanESM5,r7i1p1f1
1951,13.697442626953148,tas_toa,CCCma_CanESM5,r7i1p1f1
1952,13.781671142578148,tas_toa,CCCma_CanESM5,r7i1p1f1
1953,13.891778564453148,tas_toa,CCCma_CanESM5,r7i1p1f1
1954,13.890740966796898,tas_toa,CCCma_CanESM5,r7i1p1f1
1955,13.742395019531273,tas_toa,CCCma_CanESM5,r7i1p1f1
1956,13.784051513671898,tas_toa,CCCma_CanESM5,r7i1p1f1
1957,14.023706054687523,tas_toa,CCCma_CanESM5,r7i1p1f1
1958,13.942803955078148,tas_toa,CCCma_CanESM5,r7i1p1f1
1959,13.884545898437523,tas_toa,CCCma_CanESM5,r7i1p1f1
1960,13.803094482421898,tas_toa,CCCma_CanESM5,r7i1p1f1
1961,13.759332275390648,tas_toa,CCCma_CanESM5,r7i1p1f1
1962,13.782128906250023,tas_toa,CCCma_CanESM5,r7i1p1f1
1963,13.850579833984398,tas_toa,CCCma_CanESM5,r7i1p1f1
1964,13.578668212890648,tas_toa,CCCma_CanESM5,r7i1p1f1
1965,13.651208496093773,tas_toa,CCCma_CanESM5,r7i1p1f1
1966,13.896051025390648,tas_toa,CCCma_CanESM5,r7i1p1f1
1967,13.801721191406273,tas_toa,CCCma_CanESM5,r7i1p1f1
1968,13.778375244140648,tas_toa,CCCma_CanESM5,r7i1p1f1
1969,13.683740234375023,tas_toa,CCCma_CanESM5,r7i1p1f1
1970,13.629998779296898,tas_toa,CCCma_CanESM5,r7i1p1f1
1971,13.758569335937523,tas_toa,CCCma_CanESM5,r7i1p1f1
1972,13.814752197265648,tas_toa,CCCma_CanESM5,r7i1p1f1
1973,14.082421875000023,tas_toa,CCCma_CanESM5,r7i1p1f1
