Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1987,13.692864990234398,0.41862488,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1988,13.767053222656273,0.92977905,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1989,13.801812744140648,0.38700867,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1990,13.771356201171898,0.38356018,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1991,13.691217041015648,-0.23808289,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1992,13.530480957031273,-0.68336487,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1993,13.491998291015648,-0.13957214,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1994,13.564599609375023,1.0811615,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1995,13.770776367187523,1.0890045,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1996,13.854302978515648,0.70188904,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1997,13.788629150390648,1.0451355,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1998,13.829614257812523,0.6800537,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
1999,13.953363037109398,1.0857544,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2000,14.023645019531273,0.70262146,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2001,13.920281982421898,0.92193604,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2002,14.041375732421898,1.0106201,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2003,14.093774414062523,0.892807,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2004,14.108850097656273,0.7591858,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2005,14.108056640625023,0.8794403,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2006,14.202844238281273,1.2845001,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2007,14.344628906250023,0.8136902,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2008,14.463189697265648,0.5558777,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2009,14.350671386718773,0.95162964,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2010,14.485498046875023,1.0081635,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2011,14.376794433593773,1.188858,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2012,14.491021728515648,1.0151825,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2013,14.545892333984398,0.67585754,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2014,14.483544921875023,1.1929626,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2015,14.526208496093773,1.0280762,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2016,14.600518798828148,1.3570709,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2017,14.661889648437523,1.2559967,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2018,14.660058593750023,0.8135681,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2019,14.691278076171898,1.3863525,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
2020,14.820916748046898,1.3450012,tas_toa,MOHC_HadGEM3-GC31-LL,r4i1p1f3
