Year,Surface_Temperature,Run_Type,Model,Simulation
1903,14.347619628906273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1904,14.510858154296898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1905,14.422998046875023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1906,14.471246337890648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1907,14.538964843750023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1908,14.578729248046898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1909,14.730462646484398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1910,14.677819824218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1911,14.479943847656273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1912,14.343164062500023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1913,14.328881835937523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1914,14.297448730468773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1915,14.612939453125023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1916,14.740991210937523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1917,14.511285400390648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1918,14.397058105468773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1919,14.801477050781273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1920,14.779473876953148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1921,14.617639160156273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1922,14.687554931640648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1923,14.717919921875023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1924,14.787927246093773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1925,14.848992919921898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1926,14.700860595703148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1927,14.627832031250023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1928,14.840325927734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1929,14.825341796875023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1930,14.753350830078148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1931,14.727929687500023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1932,14.717675781250023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1933,14.582055664062523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1934,14.666040039062523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1935,14.843194580078148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1936,15.040765380859398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1937,14.883111572265648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1938,14.863977050781273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1939,14.793176269531273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1940,14.816644287109398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1941,14.765710449218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1942,14.664147949218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1943,14.748132324218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1944,14.814233398437523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1945,14.611199951171898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1946,14.637597656250023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1947,14.503656005859398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1948,14.723565673828148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1949,14.676202392578148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1950,14.594934082031273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1951,14.541192626953148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1952,14.745080566406273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1953,14.629174804687523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1954,14.481225585937523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1955,14.500390625000023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1956,14.432122802734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1957,14.298120117187523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1958,14.318444824218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1959,14.330468750000023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1960,14.255364990234398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1961,14.236993408203148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1962,14.238305664062523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1963,14.246301269531273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1964,14.208489990234398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1965,14.228082275390648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1966,14.262353515625023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1967,14.225640869140648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1968,14.382989501953148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1969,14.284692382812523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1970,14.311578369140648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1971,14.599572753906273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1972,14.568200683593773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1973,14.494409179687523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1974,14.434503173828148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1975,14.389947509765648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1976,14.488366699218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1977,14.494683837890648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1978,14.706201171875023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1979,14.568627929687523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1980,14.554650878906273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1981,14.552941894531273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1982,14.839562988281273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1983,14.794915771484398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1984,14.571130371093773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1985,14.621087646484398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1986,14.870111083984398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1987,14.604669189453148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1988,14.771173095703148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1989,14.876000976562523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1990,14.505700683593773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1991,14.404412841796898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1992,14.358514404296898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1993,14.277734375000023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1994,14.466027832031273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1995,14.627832031250023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1996,14.853112792968773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1997,14.952935791015648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1998,14.931359863281273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
1999,15.000451660156273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2000,15.058587646484398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2001,15.373681640625023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2002,15.285424804687523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2003,14.953210449218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2004,14.796380615234398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2005,14.590447998046898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2006,14.594995117187523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2007,14.991784667968773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2008,15.192193603515648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2009,14.951379394531273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2010,14.949304199218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2011,14.911981201171898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2012,15.019036865234398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2013,15.207116699218773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2014,15.236291503906273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2015,15.199975585937523,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2016,15.276330566406273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2017,15.264245605468773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2018,15.284539794921898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2019,15.292840576171898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2020,15.421289062500023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2021,15.230950927734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2022,15.173272705078148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2023,15.415948486328148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2024,15.710015869140648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2025,15.529779052734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2026,15.620538330078148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2027,15.530938720703148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2028,15.617578125000023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2029,15.640313720703148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2030,15.492883300781273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2031,15.311669921875023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2032,15.349511718750023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2033,15.524163818359398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2034,15.749719238281273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2035,15.808892822265648,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2036,15.872888183593773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2037,15.766320800781273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2038,15.757287597656273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2039,15.875482177734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2040,16.053582763671898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2041,15.884667968750023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2042,15.629632568359398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2043,15.564935302734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2044,15.550988769531273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2045,15.799218750000023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2046,16.184075927734398,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2047,16.008905029296898,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2048,15.926843261718773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2049,15.791345214843773,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2050,16.165704345703148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2051,16.119073486328148,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2052,16.147668457031273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2053,16.182519531250023,tas_toa,NCC_NorESM2-LM,r3i1p1f1
2054,16.079797363281273,tas_toa,NCC_NorESM2-LM,r3i1p1f1
