Year,Surface_Temperature,Run_Type,Model,Simulation
1851,13.421868896484398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1852,13.522302246093773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1853,13.598260498046898,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1854,13.575097656250023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1855,13.758355712890648,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1856,13.705895996093773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1857,13.686425781250023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1858,13.556481933593773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1859,13.551263427734398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1860,13.710900878906273,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1861,13.864007568359398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1862,13.745599365234398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1863,13.669122314453148,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1864,13.672082519531273,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1865,13.691186523437523,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1866,13.696160888671898,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1867,13.722344970703148,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1868,13.789056396484398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1869,13.924401855468773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1870,13.842889404296898,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1871,13.779992675781273,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1872,13.841973876953148,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1873,13.955468750000023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1874,14.060021972656273,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1875,13.841333007812523,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1876,13.694940185546898,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1877,13.768701171875023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1878,13.752191162109398,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1879,13.610711669921898,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1880,13.691491699218773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1881,13.609033203125023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1882,13.593774414062523,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1883,13.721459960937523,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1884,13.450250244140648,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1885,13.459039306640648,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1886,13.602136230468773,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
1887,13.656152343750023,tas_toa,AWI_AWI-CM-1-1-MR,r3i1p1f1
