Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1883,13.371942138671898,-0.30958557,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1884,13.315515136718773,-1.9674377,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1885,13.236596679687523,-0.44622803,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1886,13.151757812500023,0.40766907,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1887,13.215295410156273,0.2425232,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1888,13.399316406250023,0.695282,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1889,13.534387207031273,-0.2896881,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1890,13.421014404296898,-0.29408264,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1891,13.328729248046898,-0.26123047,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1892,13.226312255859398,-0.033111572,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1893,13.395410156250023,0.17330933,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1894,13.466790771484398,0.4380951,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1895,13.317529296875023,0.107162476,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1896,13.465264892578148,0.5780487,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1897,13.539392089843773,-0.04714966,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1898,13.502923583984398,-0.39918518,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1899,13.366967773437523,-0.0134887695,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1900,13.338800048828148,-0.12223816,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1901,13.328393554687523,-0.0046844482,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1902,13.226586914062523,0.051330566,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1903,13.168176269531273,-0.370224,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1904,13.269250488281273,-0.87202454,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1905,13.145318603515648,0.12826538,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1906,13.177178955078148,0.55677795,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1907,13.211999511718773,0.019592285,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1908,13.383172607421898,0.24058533,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1909,13.225823974609398,-0.013626099,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1910,13.231378173828148,0.42868042,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1911,13.375024414062523,0.24035645,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1912,13.397180175781273,-0.5909424,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1913,13.365716552734398,-0.5123749,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1914,13.347924804687523,-0.34181213,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1915,13.249719238281273,0.33842468,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1916,13.356683349609398,0.54156494,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1917,13.579492187500023,-0.24801636,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1918,13.346704101562523,-0.105041504,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1919,13.296228027343773,0.69677734,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1920,13.398156738281273,0.776886,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1921,13.643395996093773,0.24938965,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1922,13.765863037109398,-0.7315216,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1923,13.524133300781273,0.30029297,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1924,13.471704101562523,0.004257202,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1925,13.488793945312523,0.2959137,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1926,13.594476318359398,0.07292175,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1927,13.559075927734398,-0.32939148,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1928,13.363977050781273,0.34823608,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1929,13.448449707031273,0.3861847,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1930,13.702081298828148,-0.71354675,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1931,13.453607177734398,0.028076172,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1932,13.402337646484398,0.43180847,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1933,13.598016357421898,0.32182312,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1934,13.606896972656273,-0.0021362305,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1935,13.511285400390648,-0.025024414,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1936,13.481134033203148,-0.043930054,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1937,13.331414794921898,-0.009048462,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1938,13.326959228515648,0.24943542,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1939,13.577905273437523,-0.29670715,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1940,13.475061035156273,0.18363953,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1941,13.427362060546898,0.04815674,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1942,13.422540283203148,0.24769592,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1943,13.511285400390648,0.12968445,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1944,13.537896728515648,0.07116699,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1945,13.565881347656273,-0.38627625,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1946,13.521203613281273,0.33052063,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1947,13.598352050781273,0.29953003,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1948,13.636193847656273,-0.04736328,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1949,13.520410156250023,0.2655487,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1950,13.473229980468773,0.23164368,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1951,13.484277343750023,0.09375,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1952,13.514123535156273,0.103775024,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1953,13.425531005859398,0.021240234,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1954,13.490258789062523,-0.4093933,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1955,13.423791503906273,0.15213013,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1956,13.400781250000023,0.21058655,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1957,13.562066650390648,-0.3014679,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1958,13.473596191406273,0.29544067,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1959,13.432916259765648,0.45591736,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1960,13.456536865234398,-0.031982422,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1961,13.376947021484398,-0.29792786,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1962,13.379479980468773,-0.120651245,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1963,13.303521728515648,-1.0811005,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1964,13.216424560546898,-0.9129791,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1965,13.173822021484398,-0.55470276,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1966,13.240472412109398,-0.28729248,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1967,13.104852294921898,0.15841675,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1968,13.264916992187523,0.085876465,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1969,13.213220214843773,-0.3391266,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1970,13.142541503906273,-0.3139038,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1971,13.170983886718773,-0.022537231,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1972,13.086816406250023,-0.064590454,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1973,13.066888427734398,0.14329529,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1974,13.173120117187523,-0.22210693,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1975,12.971856689453148,-0.091171265,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1976,13.073815917968773,0.6163788,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1977,13.299035644531273,0.044052124,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1978,13.325433349609398,0.19944763,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1979,13.500146484375023,0.33032227,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1980,13.529626464843773,0.026672363,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1981,13.445642089843773,0.013977051,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1982,13.423303222656273,0.044677734,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1983,13.429864501953148,-0.52049255,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1984,13.394006347656273,-0.5510864,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1985,13.369958496093773,0.50686646,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1986,13.459619140625023,-0.29966736,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1987,13.206140136718773,0.2748108,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1988,13.183465576171898,0.8652954,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1989,13.492974853515648,0.552536,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1990,13.437402343750023,0.5127106,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1991,13.540368652343773,-0.70336914,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1992,13.138146972656273,-0.9870148,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1993,13.143273925781273,0.0061950684,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1994,13.245141601562523,0.59046936,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1995,13.311547851562523,0.7137451,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1996,13.434747314453148,0.6730957,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1997,13.596215820312523,0.84176636,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1998,13.602899169921898,0.6819153,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
1999,13.625512695312523,0.660202,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2000,13.746759033203148,0.7531128,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2001,13.780511474609398,0.6678314,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2002,13.893395996093773,0.3063507,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2003,13.925897216796898,0.45133972,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2004,13.829492187500023,0.73521423,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2005,13.762750244140648,0.47703552,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2006,13.730676269531273,0.5415802,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2007,13.803826904296898,0.5696106,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2008,13.907067871093773,0.929245,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2009,14.215020751953148,0.5409851,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2010,14.017510986328148,0.9997711,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2011,14.085961914062523,1.0045319,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2012,14.228784179687523,1.1786499,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2013,14.287866210937523,1.0779419,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2014,14.339135742187523,0.86398315,tas_co2,MOHC_UKESM1-0-LL,r2i1p1f2
2015,14.375451660156273,1.000351,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2016,14.376672363281273,1.0160828,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2017,14.561029052734398,0.66348267,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2018,14.425073242187523,0.9485779,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2019,14.528955078125023,1.4432068,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2020,14.618371582031273,0.49301147,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2021,14.402154541015648,0.93019104,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2022,14.514978027343773,1.7503662,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2023,14.643792724609398,1.2545013,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2024,14.829583740234398,1.2885742,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2025,14.938256835937523,0.6110687,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2026,14.862390136718773,1.0903931,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2027,14.811791992187523,1.4265137,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2028,14.926293945312523,1.9122162,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2029,15.091882324218773,1.0266418,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2030,15.203393554687523,1.3325806,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2031,15.208245849609398,0.92826843,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2032,15.078332519531273,1.7021942,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2033,15.109613037109398,1.786911,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2034,15.343713378906273,1.76268,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2035,15.422479248046898,1.1116791,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2036,15.399316406250023,1.6505585,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2037,15.569177246093773,2.0547333,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2038,15.625848388671898,1.6982574,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2039,15.703118896484398,1.7276306,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2040,15.939721679687523,1.4796753,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2041,15.820336914062523,1.8000183,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2042,15.724145507812523,1.9855652,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2043,15.701715087890648,2.2259521,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2044,15.971795654296898,1.3190765,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2045,16.032708740234398,1.6619568,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2046,16.000726318359398,2.124054,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2047,16.116723632812523,2.2855225,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2048,16.148736572265648,1.9125824,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2049,16.141748046875023,1.7776642,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2050,16.301782226562523,1.887497,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2051,16.295556640625023,2.3619385,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2052,16.424615478515648,1.8865051,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2053,16.346673583984398,2.1781006,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2054,16.492974853515648,2.2782898,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2055,16.681420898437523,1.8660583,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2056,16.656365966796898,1.8996735,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2057,16.593499755859398,2.2325897,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2058,16.717004394531273,2.6835938,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2059,16.815026855468773,2.1393433,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2060,16.895837402343773,2.1732635,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2061,16.989526367187523,2.069687,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2062,17.172570800781273,2.0763397,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2063,16.949609375000023,2.358902,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2064,17.117578125000023,2.6548004,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2065,17.301812744140648,1.7964478,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2066,17.220697021484398,2.200058,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2067,17.331933593750023,2.7644196,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2068,17.518731689453148,2.4283447,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2069,17.625787353515648,2.3398132,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2070,17.700097656250023,2.4335938,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2071,17.807946777343773,2.1086578,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2072,17.647210693359398,2.4599152,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2073,17.708154296875023,2.7678833,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2074,17.831536865234398,2.3740692,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2075,17.958551025390648,2.683319,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2076,18.118737792968773,2.257965,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2077,17.933557128906273,2.785141,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2078,17.897637939453148,3.0564117,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2079,18.060357666015648,2.637329,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2080,18.276208496093773,2.0952454,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2081,18.363427734375023,2.5517273,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2082,18.386010742187523,2.6509247,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2083,18.470513916015648,2.6515656,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2084,18.603936767578148,2.583786,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2085,18.516442871093773,2.5984955,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2086,18.549768066406273,2.889206,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2087,18.678155517578148,2.8074036,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2088,18.689721679687523,2.595932,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2089,18.757043457031273,2.8595123,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2090,18.860070800781273,2.877716,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2091,18.976251220703148,2.6494293,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2092,19.142724609375023,2.87854,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2093,19.098046875000023,2.74263,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2094,19.020989990234398,2.88385,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2095,19.072412109375023,2.8872833,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2096,19.306512451171898,2.9858246,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2097,19.296472167968773,2.942047,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2098,19.243402099609398,3.5077972,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2099,19.377679443359398,3.2687836,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
2100,19.512322998046898,3.0056305,tas_toa,MOHC_UKESM1-0-LL,r2i1p1f2
