Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.179589843750023,tas_toa,INM_INM-CM5-0,r5i1p1f1
1851,13.114465332031273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1852,13.161614990234398,tas_toa,INM_INM-CM5-0,r5i1p1f1
1853,13.168634033203148,tas_toa,INM_INM-CM5-0,r5i1p1f1
1854,13.107385253906273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1855,13.220971679687523,tas_toa,INM_INM-CM5-0,r5i1p1f1
1856,13.190911865234398,tas_toa,INM_INM-CM5-0,r5i1p1f1
1857,13.124597167968773,tas_toa,INM_INM-CM5-0,r5i1p1f1
1858,13.089624023437523,tas_toa,INM_INM-CM5-0,r5i1p1f1
1859,13.047998046875023,tas_toa,INM_INM-CM5-0,r5i1p1f1
1860,13.069970703125023,tas_toa,INM_INM-CM5-0,r5i1p1f1
1861,13.099908447265648,tas_toa,INM_INM-CM5-0,r5i1p1f1
1862,13.043847656250023,tas_toa,INM_INM-CM5-0,r5i1p1f1
1863,12.971704101562523,tas_toa,INM_INM-CM5-0,r5i1p1f1
1864,12.970147705078148,tas_toa,INM_INM-CM5-0,r5i1p1f1
1865,12.948907470703148,tas_toa,INM_INM-CM5-0,r5i1p1f1
1866,13.003167724609398,tas_toa,INM_INM-CM5-0,r5i1p1f1
1867,13.012567138671898,tas_toa,INM_INM-CM5-0,r5i1p1f1
1868,13.078576660156273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1869,12.975457763671898,tas_toa,INM_INM-CM5-0,r5i1p1f1
1870,12.932977294921898,tas_toa,INM_INM-CM5-0,r5i1p1f1
1871,12.960595703125023,tas_toa,INM_INM-CM5-0,r5i1p1f1
1872,13.028070068359398,tas_toa,INM_INM-CM5-0,r5i1p1f1
1873,13.138452148437523,tas_toa,INM_INM-CM5-0,r5i1p1f1
1874,13.076135253906273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1875,13.069909667968773,tas_toa,INM_INM-CM5-0,r5i1p1f1
1876,13.037774658203148,tas_toa,INM_INM-CM5-0,r5i1p1f1
1877,12.942742919921898,tas_toa,INM_INM-CM5-0,r5i1p1f1
1878,13.101281738281273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1879,12.940148925781273,tas_toa,INM_INM-CM5-0,r5i1p1f1
1880,13.072259521484398,tas_toa,INM_INM-CM5-0,r5i1p1f1
