Year,Surface_Temperature,Run_Type,Model,Simulation
1949,14.281365966796898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1950,14.071038818359398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1951,14.095086669921898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1952,14.104425048828148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1953,14.005120849609398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1954,14.088861083984398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1955,14.071649169921898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1956,14.016503906250023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1957,13.956231689453148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1958,14.059167480468773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1959,14.087823486328148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1960,14.091607666015648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1961,14.075067138671898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1962,14.337121582031273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1963,14.262414550781273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1964,13.845880126953148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1965,13.911157226562523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1966,13.965051269531273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1967,13.994897460937523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1968,14.013940429687523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1969,13.998620605468773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1970,14.050378417968773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1971,14.121362304687523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1972,14.237390136718773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1973,14.173883056640648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1974,14.109216308593773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1975,14.163812255859398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1976,14.256829833984398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1977,14.310876464843773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1978,14.334436035156273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1979,14.379296875000023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1980,14.289636230468773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1981,14.278924560546898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1982,14.350793457031273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1983,14.403985595703148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1984,14.537286376953148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1985,14.175256347656273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1986,14.115045166015648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1987,14.309503173828148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1988,14.607171630859398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1989,14.420404052734398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1990,14.284692382812523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1991,14.618341064453148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1992,14.315148925781273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1993,14.081353759765648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1994,14.176080322265648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1995,14.447747802734398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1996,14.308160400390648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1997,14.388299560546898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1998,14.572076416015648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
1999,14.697167968750023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2000,14.817163085937523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2001,14.629449462890648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2002,14.534539794921898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2003,14.612298583984398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2004,14.669213867187523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2005,14.667260742187523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2006,14.766809082031273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2007,14.911096191406273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2008,14.829095458984398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2009,14.770837402343773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2010,14.790246582031273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2011,14.776849365234398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2012,14.775628662109398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2013,15.054223632812523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2014,15.132867431640648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2015,15.004937744140648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2016,15.007928466796898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2017,15.139215087890648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2018,15.136834716796898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2019,14.985406494140648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2020,15.250268554687523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2021,15.411676025390648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2022,15.269250488281273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2023,15.451654052734398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2024,15.301171875000023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2025,15.276635742187523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2026,15.198602294921898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2027,15.459375000000023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2028,15.591790771484398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2029,15.354364013671898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2030,15.395257568359398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2031,15.584832763671898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2032,15.428277587890648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2033,15.602380371093773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2034,15.717858886718773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2035,15.660791015625023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2036,15.663537597656273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2037,15.610467529296898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2038,15.730004882812523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2039,15.793450927734398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2040,15.806237792968773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2041,16.018273925781273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2042,16.007257080078148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2043,15.982598876953148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2044,15.886926269531273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2045,16.026513671875023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2046,16.105340576171898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2047,16.157342529296898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2048,16.043237304687523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2049,16.122125244140648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2050,16.127587890625023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2051,16.233331298828148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2052,16.203210449218773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2053,16.329431152343773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2054,16.346032714843773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2055,16.359826660156273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2056,16.533715820312523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2057,16.366937255859398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2058,16.558587646484398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2059,16.582727050781273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2060,16.387200927734398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2061,16.631890869140648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2062,16.689050292968773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2063,16.511712646484398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2064,16.442468261718773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2065,16.652642822265648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2066,16.756494140625023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2067,16.600915527343773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2068,16.690576171875023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2069,16.629907226562523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2070,16.636041259765648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2071,16.757318115234398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2072,17.097436523437523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2073,17.192529296875023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2074,17.109002685546898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2075,17.122003173828148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2076,17.387017822265648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2077,17.435083007812523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2078,17.429254150390648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2079,17.514062500000023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2080,17.220727539062523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2081,17.079003906250023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2082,17.317712402343773,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2083,17.401055908203148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2084,17.295587158203148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2085,17.512445068359398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2086,17.531854248046898,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2087,17.411676025390648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2088,17.541040039062523,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2089,17.858575439453148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2090,17.946008300781273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2091,17.702569580078148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2092,17.806115722656273,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2093,17.842919921875023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2094,17.972406005859398,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2095,17.946832275390648,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2096,17.875421142578148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2097,17.732354736328148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2098,17.907647705078148,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2099,17.916894531250023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
2100,18.012597656250023,tas_toa,AWI_AWI-CM-1-1-MR,r2i1p1f1
