Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1850,12.562921142578148,0.5313568,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1851,12.529138183593773,1.2702332,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1852,12.698785400390648,0.36750793,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1853,12.724206542968773,0.5786743,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1854,12.669488525390648,0.8258667,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1855,12.627923583984398,0.9597473,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1856,12.573388671875023,0.20228577,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1857,12.589929199218773,0.99565125,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1858,12.702447509765648,0.9596405,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1859,12.818994140625023,0.67108154,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1860,12.671746826171898,0.75401306,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1861,12.537103271484398,0.5219574,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1862,12.578485107421898,0.9694061,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1863,12.750451660156273,0.43437195,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1864,12.555596923828148,0.7527771,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1865,12.666192626953148,1.300354,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1866,12.543084716796898,0.88926697,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1867,12.839868164062523,1.1124268,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1868,12.815576171875023,-0.18431091,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1869,12.429132080078148,0.49653625,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1870,12.609063720703148,1.416565,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1871,12.713647460937523,0.6961365,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1872,12.688012695312523,0.354187,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1873,12.628778076171898,1.3980713,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1874,12.767907714843773,0.9180908,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1875,12.805078125000023,0.61099243,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
1876,12.656091308593773,0.82258606,tas_co2,IPSL_IPSL-CM6A-LR,r5i1p1f1
