Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1867,12.807855224609398,1.4934082,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1868,12.617456054687523,1.5991058,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1869,12.589562988281273,2.0340118,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1870,12.834680175781273,1.4317017,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1871,12.615716552734398,1.599411,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1872,12.699884033203148,1.9750519,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1873,12.715539550781273,1.2967834,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1874,12.645227050781273,1.7662659,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1875,12.837487792968773,1.4740753,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1876,12.740594482421898,1.1190186,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1877,12.642755126953148,1.95578,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1878,12.869775390625023,0.9636688,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1879,12.670892333984398,1.5396118,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1880,12.759210205078148,1.4977264,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1881,12.772058105468773,1.2804718,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1882,12.627191162109398,1.7209625,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1883,12.772973632812523,1.0526123,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1884,12.570611572265648,0.51535034,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1885,12.472131347656273,1.8182068,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1886,12.814965820312523,1.4626312,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1887,12.685571289062523,1.3926239,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1888,12.631890869140648,1.6162262,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1889,12.505059814453148,1.7899933,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1890,12.692315673828148,1.7060394,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1891,12.710382080078148,0.9026947,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1892,12.416802978515648,1.9126587,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1893,12.655755615234398,1.8042755,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1894,12.851739501953148,1.3624573,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1895,12.677087402343773,1.8639526,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1896,12.601525878906273,1.7506409,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1897,12.826409912109398,1.3524628,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1898,12.718957519531273,1.4502411,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1899,12.781396484375023,1.5076904,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1900,12.814141845703148,1.0992584,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1901,12.633355712890648,1.8995361,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1902,12.743280029296898,1.6026001,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1903,12.752465820312523,0.659317,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1904,12.532800292968773,1.5691223,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1905,12.701898193359398,2.0175934,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1906,12.807427978515648,1.14328,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1907,12.801446533203148,1.4394226,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1908,12.590325927734398,1.6586609,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1909,12.642602539062523,1.9057007,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1910,12.797448730468773,1.5824127,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1911,12.867089843750023,1.1714935,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1912,12.865136718750023,1.3891754,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1913,12.579003906250023,1.5407562,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1914,12.808709716796898,1.3656006,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1915,12.807397460937523,1.6050568,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1916,12.720574951171898,1.7588043,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1917,12.923394775390648,1.5678864,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1918,12.937677001953148,1.7024231,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1919,12.878686523437523,1.5875702,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1920,12.824853515625023,1.3974152,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1921,12.805963134765648,1.611618,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1922,12.969110107421898,1.572876,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1923,12.959436035156273,1.2943268,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1924,12.877618408203148,1.5280609,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1925,12.858483886718773,1.6843262,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1926,12.844384765625023,1.6958618,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1927,13.045556640625023,1.6410828,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1928,13.016198730468773,1.227768,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1929,13.045312500000023,1.6484528,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1930,13.058343505859398,1.665268,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1931,13.113336181640648,1.3498077,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1932,13.108575439453148,1.3756409,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1933,13.044366455078148,1.7543335,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1934,13.148736572265648,1.3449249,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1935,13.145959472656273,1.5252075,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1936,12.967004394531273,1.7098999,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1937,12.958062744140648,1.8291321,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1938,13.148004150390648,1.2458801,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1939,13.018243408203148,1.5565948,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1940,13.136651611328148,1.589386,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1941,13.146630859375023,1.3597565,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1942,13.124108886718773,1.6091309,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1943,13.206109619140648,1.5144653,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1944,13.281701660156273,1.2014008,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1945,13.050775146484398,1.6499481,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1946,13.118615722656273,1.3291779,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1947,13.159783935546898,1.3262177,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1948,12.944329833984398,1.8783569,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1949,13.068475341796898,1.7678223,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1950,13.211328125000023,1.5020294,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1951,13.110375976562523,1.7305603,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1952,13.333642578125023,1.2538452,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1953,13.181329345703148,1.303299,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1954,13.123010253906273,1.6379242,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1955,13.186151123046898,1.5874786,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1956,13.127557373046898,1.6272736,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1957,13.220513916015648,1.4967194,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1958,13.144586181640648,1.8401184,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1959,13.178308105468773,1.561264,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1960,13.272637939453148,1.0471497,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1961,13.025842285156273,1.4338989,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1962,13.055902099609398,1.4533691,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1963,13.146569824218773,0.87168884,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1964,12.929986572265648,1.0424957,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1965,12.850335693359398,1.4706726,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1966,13.034204101562523,1.7432098,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1967,13.012811279296898,1.1595917,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1968,12.900354003906273,1.8491821,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1969,13.031610107421898,1.3383636,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1970,12.986871337890648,1.4891357,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1971,13.061273193359398,1.4446411,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1972,13.156182861328148,1.3382874,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1973,12.859979248046898,1.7804413,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1974,12.872796630859398,1.5438843,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1975,12.942254638671898,1.5374298,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1976,12.960839843750023,1.5832367,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1977,13.036859130859398,1.583847,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1978,13.131433105468773,1.5026398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1979,13.005487060546898,1.7038879,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1980,12.979730224609398,1.7713776,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1981,13.032098388671898,1.6613464,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1982,13.077325439453148,1.5662384,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1983,12.908898925781273,1.4169922,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1984,13.018487548828148,1.6176758,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1985,13.094750976562523,1.3907013,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1986,12.865686035156273,2.0411224,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1987,13.120996093750023,1.8566589,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1988,13.335992431640648,1.7621765,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1989,13.176568603515648,1.8163452,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1990,13.220025634765648,1.8722229,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1991,13.205346679687523,1.4896698,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1992,13.200982666015648,1.2610168,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1993,13.325006103515648,1.7988434,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1994,13.273522949218773,1.6106873,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1995,13.273065185546898,1.9185638,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1996,13.366754150390648,2.2143097,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1997,13.413842773437523,1.6705933,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1998,13.242791748046898,1.9021759,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
1999,13.346154785156273,1.8988953,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2000,13.365777587890648,1.993576,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2001,13.454064941406273,1.83284,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2002,13.410699462890648,2.1597748,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2003,13.489739990234398,2.3703613,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2004,13.555352783203148,1.8469086,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2005,13.465966796875023,1.8877106,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2006,13.414697265625023,2.4126587,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2007,13.726403808593773,1.6563263,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2008,13.624169921875023,2.441925,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2009,13.686486816406273,1.7601624,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2010,13.550897216796898,2.2292023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2011,13.704553222656273,2.201126,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2012,13.734552001953148,1.9767761,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2013,13.665704345703148,2.3291473,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2014,13.549737548828148,2.6929474,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2015,13.872674560546898,1.9828491,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2016,13.828820800781273,2.5930786,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2017,13.948144531250023,2.0867462,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2018,13.978631591796898,1.8555298,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2019,13.809075927734398,2.7291718,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2020,13.842126464843773,2.1284027,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2021,13.813073730468773,2.4947815,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2022,13.836846923828148,2.7760925,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2023,14.068261718750023,2.2863312,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2024,14.124932861328148,2.182953,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2025,14.057336425781273,2.9269104,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2026,14.267388916015648,1.6915131,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2027,13.994775390625023,2.7132568,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2028,14.317285156250023,2.319748,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2029,14.157525634765648,2.7626648,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2030,14.142144775390648,2.6594849,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2031,14.300378417968773,2.4125366,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2032,14.261926269531273,2.3979797,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2033,14.265527343750023,2.402359,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2034,14.347314453125023,3.1403046,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2035,14.492059326171898,2.6117706,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2036,14.527673339843773,2.534256,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2037,14.437188720703148,2.7937012,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2038,14.615502929687523,2.2496185,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2039,14.408013916015648,2.9624481,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2040,14.659173583984398,3.0843964,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2041,14.815454101562523,2.5087738,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2042,14.672967529296898,3.1099396,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2043,14.844140625000023,2.8453827,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2044,14.914758300781273,2.234253,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2045,14.587945556640648,3.20549,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2046,14.926354980468773,2.9421997,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2047,15.013970947265648,2.5644226,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2048,14.819421386718773,3.2278748,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2049,15.003533935546898,2.9435272,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2050,15.062188720703148,3.1166382,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2051,15.211785888671898,3.1825867,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2052,15.216241455078148,2.6887207,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2053,15.174523925781273,2.8677063,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2054,15.017663574218773,3.26651,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2055,15.046441650390648,3.224472,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2056,15.274377441406273,2.9459229,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2057,15.243096923828148,3.4765778,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2058,15.312829589843773,2.7789917,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2059,15.351312255859398,3.8388672,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2060,15.515832519531273,2.9952698,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2061,15.428094482421898,3.5579987,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2062,15.711358642578148,3.0467224,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2063,15.502099609375023,3.1329346,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2064,15.407067871093773,3.6552887,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2065,15.733819580078148,3.4371948,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2066,15.883996582031273,3.2256012,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2067,15.936700439453148,3.1024323,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2068,15.838891601562523,3.5983124,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2069,15.922387695312523,3.5344696,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2070,15.999291992187523,3.5585938,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2071,16.182672119140648,3.0160828,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2072,15.938653564453148,3.910736,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2073,16.178491210937523,3.432373,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2074,16.191827392578148,3.497406,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2075,16.381799316406273,2.9980316,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2076,16.130578613281273,4.2799377,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2077,16.265863037109398,3.7050934,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2078,16.489251708984398,3.8746796,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2079,16.637261962890648,3.7230988,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2080,16.576104736328148,3.7430115,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2081,16.750695800781273,3.4422913,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2082,16.696862792968773,4.1477356,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2083,16.710198974609398,3.607132,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2084,16.877343750000023,3.64888,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2085,17.086694335937523,3.6403046,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2086,16.857598876953148,4.1690826,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2087,17.133264160156273,3.6252136,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2088,17.059716796875023,3.9282074,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2089,17.029595947265648,3.8493958,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2090,17.075830078125023,4.1406555,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2091,17.238061523437523,3.8589935,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2092,17.178796386718773,4.2001495,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2093,17.426904296875023,3.9093018,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2094,17.386926269531273,3.7134705,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2095,17.350549316406273,4.20607,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2096,17.512078857421898,3.4626617,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2097,17.311608886718773,4.5053864,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2098,17.649102783203148,4.1784515,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2099,17.798852539062523,4.124634,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
2100,17.913446044921898,4.229889,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r2i1p1f2
