Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1899,14.189416503906273,0.6552582,tas_co2,NCAR_CESM2,r2i1p1f1
1900,14.222467041015648,-0.53189087,tas_co2,NCAR_CESM2,r2i1p1f1
1901,13.996270751953148,1.1006012,tas_co2,NCAR_CESM2,r2i1p1f1
1902,14.188806152343773,0.6247101,tas_co2,NCAR_CESM2,r2i1p1f1
1903,13.932519531250023,-0.5059509,tas_co2,NCAR_CESM2,r2i1p1f1
1904,13.817712402343773,1.1886597,tas_co2,NCAR_CESM2,r2i1p1f1
1905,13.913812255859398,1.1732941,tas_co2,NCAR_CESM2,r2i1p1f1
1906,14.052423095703148,1.0833435,tas_co2,NCAR_CESM2,r2i1p1f1
1907,14.021478271484398,0.7293396,tas_co2,NCAR_CESM2,r2i1p1f1
1908,14.009027099609398,-0.11605835,tas_co2,NCAR_CESM2,r2i1p1f1
1909,13.830407714843773,0.5754547,tas_co2,NCAR_CESM2,r2i1p1f1
1910,13.939416503906273,0.7859497,tas_co2,NCAR_CESM2,r2i1p1f1
1911,13.998193359375023,0.81788635,tas_co2,NCAR_CESM2,r2i1p1f1
1912,13.954492187500023,0.63072205,tas_co2,NCAR_CESM2,r2i1p1f1
1913,14.124261474609398,-0.037872314,tas_co2,NCAR_CESM2,r2i1p1f1
1914,14.006433105468773,0.6134796,tas_co2,NCAR_CESM2,r2i1p1f1
1915,14.086511230468773,1.6141968,tas_co2,NCAR_CESM2,r2i1p1f1
1916,14.089593505859398,0.3899994,tas_co2,NCAR_CESM2,r2i1p1f1
1917,14.043389892578148,0.5775604,tas_co2,NCAR_CESM2,r2i1p1f1
1918,14.096337890625023,1.2565155,tas_co2,NCAR_CESM2,r2i1p1f1
1919,14.248742675781273,0.32817078,tas_co2,NCAR_CESM2,r2i1p1f1
1920,14.056604003906273,1.1637726,tas_co2,NCAR_CESM2,r2i1p1f1
1921,14.111322021484398,0.94166565,tas_co2,NCAR_CESM2,r2i1p1f1
1922,14.186608886718773,0.67515564,tas_co2,NCAR_CESM2,r2i1p1f1
1923,14.209558105468773,0.9420929,tas_co2,NCAR_CESM2,r2i1p1f1
1924,14.184350585937523,0.72424316,tas_co2,NCAR_CESM2,r2i1p1f1
1925,14.230615234375023,0.31111145,tas_co2,NCAR_CESM2,r2i1p1f1
1926,14.071557617187523,0.11820984,tas_co2,NCAR_CESM2,r2i1p1f1
1927,14.037469482421898,1.29039,tas_co2,NCAR_CESM2,r2i1p1f1
1928,14.169885253906273,1.4205017,tas_co2,NCAR_CESM2,r2i1p1f1
1929,14.129754638671898,-0.044647217,tas_co2,NCAR_CESM2,r2i1p1f1
1930,13.913690185546898,0.9211731,tas_co2,NCAR_CESM2,r2i1p1f1
1931,14.119836425781273,1.576889,tas_co2,NCAR_CESM2,r2i1p1f1
1932,14.083886718750023,0.26924133,tas_co2,NCAR_CESM2,r2i1p1f1
1933,14.183496093750023,0.99542236,tas_co2,NCAR_CESM2,r2i1p1f1
1934,14.232629394531273,-0.09429932,tas_co2,NCAR_CESM2,r2i1p1f1
1935,14.064874267578148,0.57785034,tas_co2,NCAR_CESM2,r2i1p1f1
1936,14.086236572265648,1.2301788,tas_co2,NCAR_CESM2,r2i1p1f1
1937,14.150048828125023,1.3369293,tas_co2,NCAR_CESM2,r2i1p1f1
1938,14.185784912109398,0.71295166,tas_co2,NCAR_CESM2,r2i1p1f1
1939,14.307122802734398,1.1500549,tas_co2,NCAR_CESM2,r2i1p1f1
1940,14.487023925781273,0.5341339,tas_co2,NCAR_CESM2,r2i1p1f1
1941,14.435632324218773,0.7279968,tas_co2,NCAR_CESM2,r2i1p1f1
1942,14.545190429687523,0.76638794,tas_co2,NCAR_CESM2,r2i1p1f1
1943,14.392999267578148,0.17286682,tas_co2,NCAR_CESM2,r2i1p1f1
1944,14.198693847656273,0.8782654,tas_co2,NCAR_CESM2,r2i1p1f1
1945,14.217218017578148,0.6596832,tas_co2,NCAR_CESM2,r2i1p1f1
1946,14.270989990234398,1.1044312,tas_co2,NCAR_CESM2,r2i1p1f1
1947,14.302484130859398,1.1481934,tas_co2,NCAR_CESM2,r2i1p1f1
1948,14.476403808593773,0.22451782,tas_co2,NCAR_CESM2,r2i1p1f1
1949,14.211114501953148,0.55529785,tas_co2,NCAR_CESM2,r2i1p1f1
1950,14.133477783203148,1.7400055,tas_co2,NCAR_CESM2,r2i1p1f1
1951,14.386437988281273,0.9847717,tas_co2,NCAR_CESM2,r2i1p1f1
1952,14.471124267578148,-0.28167725,tas_co2,NCAR_CESM2,r2i1p1f1
1953,14.100732421875023,0.7130127,tas_co2,NCAR_CESM2,r2i1p1f1
1954,14.194390869140648,1.2365723,tas_co2,NCAR_CESM2,r2i1p1f1
1955,14.372430419921898,1.0220032,tas_co2,NCAR_CESM2,r2i1p1f1
1956,14.329858398437523,0.08157349,tas_co2,NCAR_CESM2,r2i1p1f1
1957,14.525415039062523,0.5633087,tas_co2,NCAR_CESM2,r2i1p1f1
1958,14.328790283203148,-0.18811035,tas_co2,NCAR_CESM2,r2i1p1f1
1959,14.173211669921898,0.7540741,tas_co2,NCAR_CESM2,r2i1p1f1
1960,14.066491699218773,0.46002197,tas_co2,NCAR_CESM2,r2i1p1f1
1961,14.194757080078148,1.4700317,tas_co2,NCAR_CESM2,r2i1p1f1
1962,14.261987304687523,0.31854248,tas_co2,NCAR_CESM2,r2i1p1f1
1963,14.056573486328148,-0.44308472,tas_co2,NCAR_CESM2,r2i1p1f1
1964,14.044885253906273,-0.09007263,tas_co2,NCAR_CESM2,r2i1p1f1
1965,14.148461914062523,0.9888611,tas_co2,NCAR_CESM2,r2i1p1f1
1966,14.166558837890648,-0.041763306,tas_co2,NCAR_CESM2,r2i1p1f1
1967,13.926660156250023,0.6861267,tas_co2,NCAR_CESM2,r2i1p1f1
1968,14.067224121093773,1.329834,tas_co2,NCAR_CESM2,r2i1p1f1
1969,14.094323730468773,1.0431671,tas_co2,NCAR_CESM2,r2i1p1f1
1970,14.113671875000023,0.95970154,tas_co2,NCAR_CESM2,r2i1p1f1
1971,14.291375732421898,0.5493927,tas_co2,NCAR_CESM2,r2i1p1f1
1972,14.381036376953148,0.36271667,tas_co2,NCAR_CESM2,r2i1p1f1
1973,14.271478271484398,0.9928131,tas_co2,NCAR_CESM2,r2i1p1f1
1974,14.326837158203148,0.9831085,tas_co2,NCAR_CESM2,r2i1p1f1
1975,14.326379394531273,0.14529419,tas_co2,NCAR_CESM2,r2i1p1f1
1976,14.296289062500023,0.35694885,tas_co2,NCAR_CESM2,r2i1p1f1
1977,14.355676269531273,0.65774536,tas_co2,NCAR_CESM2,r2i1p1f1
1978,14.616937255859398,1.5113983,tas_co2,NCAR_CESM2,r2i1p1f1
1979,14.564874267578148,-0.019210815,tas_co2,NCAR_CESM2,r2i1p1f1
1980,14.300805664062523,0.88041687,tas_co2,NCAR_CESM2,r2i1p1f1
1981,14.417657470703148,0.8417053,tas_co2,NCAR_CESM2,r2i1p1f1
1982,14.433343505859398,0.13742065,tas_co2,NCAR_CESM2,r2i1p1f1
1983,14.238031005859398,0.43945312,tas_co2,NCAR_CESM2,r2i1p1f1
1984,14.415216064453148,1.3553009,tas_co2,NCAR_CESM2,r2i1p1f1
1985,14.425378417968773,0.6826477,tas_co2,NCAR_CESM2,r2i1p1f1
1986,14.323510742187523,0.3264618,tas_co2,NCAR_CESM2,r2i1p1f1
1987,14.280236816406273,0.8141937,tas_co2,NCAR_CESM2,r2i1p1f1
1988,14.236505126953148,1.2608795,tas_co2,NCAR_CESM2,r2i1p1f1
1989,14.431115722656273,1.7720184,tas_co2,NCAR_CESM2,r2i1p1f1
1990,14.593133544921898,0.7296448,tas_co2,NCAR_CESM2,r2i1p1f1
1991,14.448083496093773,0.6875305,tas_co2,NCAR_CESM2,r2i1p1f1
1992,14.423913574218773,-1.0888977,tas_co2,NCAR_CESM2,r2i1p1f1
1993,14.224359130859398,1.2595978,tas_co2,NCAR_CESM2,r2i1p1f1
1994,14.448693847656273,1.717102,tas_co2,NCAR_CESM2,r2i1p1f1
1995,14.758264160156273,0.19044495,tas_co2,NCAR_CESM2,r2i1p1f1
1996,14.744714355468773,1.1718903,tas_co2,NCAR_CESM2,r2i1p1f1
1997,14.781091308593773,0.62983704,tas_co2,NCAR_CESM2,r2i1p1f1
1998,14.610101318359398,0.92344666,tas_co2,NCAR_CESM2,r2i1p1f1
1999,14.677362060546898,1.5282135,tas_co2,NCAR_CESM2,r2i1p1f1
2000,14.783654785156273,1.9311829,tas_co2,NCAR_CESM2,r2i1p1f1
2001,15.106286621093773,1.8321228,tas_co2,NCAR_CESM2,r2i1p1f1
2002,15.048699951171898,0.4529724,tas_co2,NCAR_CESM2,r2i1p1f1
2003,14.721795654296898,0.32096863,tas_co2,NCAR_CESM2,r2i1p1f1
2004,14.826104736328148,2.0924835,tas_co2,NCAR_CESM2,r2i1p1f1
2005,15.039849853515648,1.5856934,tas_co2,NCAR_CESM2,r2i1p1f1
2006,15.135461425781273,1.1800232,tas_co2,NCAR_CESM2,r2i1p1f1
2007,15.274957275390648,0.3256073,tas_co2,NCAR_CESM2,r2i1p1f1
2008,14.899713134765648,1.4519958,tas_co2,NCAR_CESM2,r2i1p1f1
2009,15.006768798828148,2.0343323,tas_co2,NCAR_CESM2,r2i1p1f1
2010,15.203698730468773,1.458313,tas_co2,NCAR_CESM2,r2i1p1f1
2011,15.363580322265648,1.0608826,tas_co2,NCAR_CESM2,r2i1p1f1
2012,15.129724121093773,1.672409,tas_co2,NCAR_CESM2,r2i1p1f1
2013,15.249841308593773,0.9156952,tas_co2,NCAR_CESM2,r2i1p1f1
2014,15.358331298828148,0.3897705,tas_co2,NCAR_CESM2,r2i1p1f1
2015,15.204919433593773,1.2014923,tas_toa,NCAR_CESM2,r2i1p1f1
2016,15.159387207031273,0.96377563,tas_toa,NCAR_CESM2,r2i1p1f1
2017,15.210900878906273,1.2648163,tas_toa,NCAR_CESM2,r2i1p1f1
2018,15.326135253906273,0.8616028,tas_toa,NCAR_CESM2,r2i1p1f1
2019,15.143090820312523,0.6439514,tas_toa,NCAR_CESM2,r2i1p1f1
2020,14.993859863281273,1.8526611,tas_toa,NCAR_CESM2,r2i1p1f1
2021,15.110345458984398,1.9414062,tas_toa,NCAR_CESM2,r2i1p1f1
2022,15.253961181640648,1.6540527,tas_toa,NCAR_CESM2,r2i1p1f1
2023,15.274835205078148,0.27915955,tas_toa,NCAR_CESM2,r2i1p1f1
2024,15.157983398437523,2.4099274,tas_toa,NCAR_CESM2,r2i1p1f1
2025,15.374597167968773,1.9113464,tas_toa,NCAR_CESM2,r2i1p1f1
2026,15.488793945312523,1.4487457,tas_toa,NCAR_CESM2,r2i1p1f1
2027,15.505822753906273,1.6838226,tas_toa,NCAR_CESM2,r2i1p1f1
2028,15.484124755859398,1.615448,tas_toa,NCAR_CESM2,r2i1p1f1
2029,15.689752197265648,1.5424957,tas_toa,NCAR_CESM2,r2i1p1f1
2030,15.766900634765648,1.1184387,tas_toa,NCAR_CESM2,r2i1p1f1
2031,15.553063964843773,1.0328827,tas_toa,NCAR_CESM2,r2i1p1f1
2032,15.506066894531273,2.278183,tas_toa,NCAR_CESM2,r2i1p1f1
2033,15.608880615234398,1.5890045,tas_toa,NCAR_CESM2,r2i1p1f1
2034,15.655511474609398,2.0537415,tas_toa,NCAR_CESM2,r2i1p1f1
2035,15.799829101562523,1.892273,tas_toa,NCAR_CESM2,r2i1p1f1
2036,15.757196044921898,1.5264435,tas_toa,NCAR_CESM2,r2i1p1f1
2037,15.942590332031273,2.3456726,tas_toa,NCAR_CESM2,r2i1p1f1
2038,15.941888427734398,0.9578705,tas_toa,NCAR_CESM2,r2i1p1f1
2039,15.776330566406273,2.1046143,tas_toa,NCAR_CESM2,r2i1p1f1
2040,15.827264404296898,2.1587067,tas_toa,NCAR_CESM2,r2i1p1f1
2041,15.955316162109398,1.2844543,tas_toa,NCAR_CESM2,r2i1p1f1
2042,15.812615966796898,2.4712372,tas_toa,NCAR_CESM2,r2i1p1f1
2043,16.041528320312523,2.3773956,tas_toa,NCAR_CESM2,r2i1p1f1
2044,16.163262939453148,1.3452759,tas_toa,NCAR_CESM2,r2i1p1f1
2045,16.092828369140648,1.4696808,tas_toa,NCAR_CESM2,r2i1p1f1
2046,16.097253417968773,2.703308,tas_toa,NCAR_CESM2,r2i1p1f1
2047,16.243829345703148,1.368393,tas_toa,NCAR_CESM2,r2i1p1f1
2048,16.019891357421898,2.563263,tas_toa,NCAR_CESM2,r2i1p1f1
2049,16.332910156250023,2.7781067,tas_toa,NCAR_CESM2,r2i1p1f1
2050,16.425714111328148,1.1761932,tas_toa,NCAR_CESM2,r2i1p1f1
2051,16.244927978515648,2.2672424,tas_toa,NCAR_CESM2,r2i1p1f1
2052,16.298242187500023,2.8281555,tas_toa,NCAR_CESM2,r2i1p1f1
2053,16.458428955078148,1.9488373,tas_toa,NCAR_CESM2,r2i1p1f1
2054,16.436029052734398,2.392807,tas_toa,NCAR_CESM2,r2i1p1f1
2055,16.623925781250023,2.1255798,tas_toa,NCAR_CESM2,r2i1p1f1
2056,16.818566894531273,1.7893677,tas_toa,NCAR_CESM2,r2i1p1f1
2057,16.536157226562523,2.891632,tas_toa,NCAR_CESM2,r2i1p1f1
2058,16.692163085937523,1.626648,tas_toa,NCAR_CESM2,r2i1p1f1
2059,16.608300781250023,2.164795,tas_toa,NCAR_CESM2,r2i1p1f1
2060,16.592370605468773,1.9381866,tas_toa,NCAR_CESM2,r2i1p1f1
2061,16.646569824218773,3.2057495,tas_toa,NCAR_CESM2,r2i1p1f1
2062,16.930688476562523,2.9108887,tas_toa,NCAR_CESM2,r2i1p1f1
2063,16.989495849609398,2.233963,tas_toa,NCAR_CESM2,r2i1p1f1
2064,16.909295654296898,2.9177704,tas_toa,NCAR_CESM2,r2i1p1f1
2065,16.967370605468773,1.6526794,tas_toa,NCAR_CESM2,r2i1p1f1
2066,16.854089355468773,2.5162048,tas_toa,NCAR_CESM2,r2i1p1f1
2067,17.127832031250023,2.4341583,tas_toa,NCAR_CESM2,r2i1p1f1
2068,17.112145996093773,1.2721405,tas_toa,NCAR_CESM2,r2i1p1f1
2069,16.795159912109398,3.127472,tas_toa,NCAR_CESM2,r2i1p1f1
2070,17.072137451171898,3.3331146,tas_toa,NCAR_CESM2,r2i1p1f1
2071,17.250970458984398,2.0449677,tas_toa,NCAR_CESM2,r2i1p1f1
2072,17.134973144531273,2.7561493,tas_toa,NCAR_CESM2,r2i1p1f1
2073,17.170129394531273,2.1917877,tas_toa,NCAR_CESM2,r2i1p1f1
2074,17.265405273437523,2.8565674,tas_toa,NCAR_CESM2,r2i1p1f1
2075,17.486169433593773,2.985489,tas_toa,NCAR_CESM2,r2i1p1f1
2076,17.538507080078148,2.5766602,tas_toa,NCAR_CESM2,r2i1p1f1
2077,17.572961425781273,2.6282806,tas_toa,NCAR_CESM2,r2i1p1f1
2078,17.650292968750023,2.7760468,tas_toa,NCAR_CESM2,r2i1p1f1
2079,17.649346923828148,2.5865326,tas_toa,NCAR_CESM2,r2i1p1f1
2080,17.763299560546898,3.4814148,tas_toa,NCAR_CESM2,r2i1p1f1
2081,17.861962890625023,1.9534302,tas_toa,NCAR_CESM2,r2i1p1f1
2082,17.553674316406273,3.057602,tas_toa,NCAR_CESM2,r2i1p1f1
2083,17.737512207031273,3.4759216,tas_toa,NCAR_CESM2,r2i1p1f1
2084,18.055688476562523,3.155426,tas_toa,NCAR_CESM2,r2i1p1f1
2085,17.967523193359398,2.9211578,tas_toa,NCAR_CESM2,r2i1p1f1
2086,18.062677001953148,2.8389435,tas_toa,NCAR_CESM2,r2i1p1f1
2087,18.038934326171898,2.7478027,tas_toa,NCAR_CESM2,r2i1p1f1
2088,18.138055419921898,3.549057,tas_toa,NCAR_CESM2,r2i1p1f1
2089,18.194970703125023,2.889679,tas_toa,NCAR_CESM2,r2i1p1f1
2090,18.119714355468773,3.2874603,tas_toa,NCAR_CESM2,r2i1p1f1
2091,18.304986572265648,3.0881042,tas_toa,NCAR_CESM2,r2i1p1f1
2092,18.156610107421898,2.977768,tas_toa,NCAR_CESM2,r2i1p1f1
2093,18.328881835937523,3.2039948,tas_toa,NCAR_CESM2,r2i1p1f1
2094,18.449700927734398,3.45253,tas_toa,NCAR_CESM2,r2i1p1f1
2095,18.483544921875023,3.244156,tas_toa,NCAR_CESM2,r2i1p1f1
2096,18.557702636718773,3.149414,tas_toa,NCAR_CESM2,r2i1p1f1
2097,18.553216552734398,3.371704,tas_toa,NCAR_CESM2,r2i1p1f1
2098,18.719964599609398,3.6931305,tas_toa,NCAR_CESM2,r2i1p1f1
2099,18.843011474609398,3.3269348,tas_toa,NCAR_CESM2,r2i1p1f1
2100,18.696923828125023,3.523468,tas_toa,NCAR_CESM2,r2i1p1f1
