Year,Surface_Temperature,Run_Type,Model,Simulation
1992,13.961145019531273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1993,14.135247802734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1994,14.052728271484398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1995,14.105187988281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1996,14.195916748046898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1997,14.096215820312523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1998,14.296350097656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
1999,14.255426025390648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2000,14.321191406250023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2001,14.387200927734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2002,14.308374023437523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2003,14.359918212890648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2004,14.372949218750023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2005,14.609338378906273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2006,14.578637695312523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2007,14.372155761718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2008,14.327813720703148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2009,14.423608398437523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2010,14.576928710937523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2011,14.598901367187523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2012,14.588952636718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2013,14.588861083984398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2014,14.659509277343773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2015,14.465661621093773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2016,14.433068847656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2017,14.552453613281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2018,14.676751708984398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2019,14.445214843750023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2020,14.701654052734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2021,14.824792480468773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2022,14.584375000000023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2023,14.813012695312523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2024,14.780603027343773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2025,14.851739501953148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2026,14.924890136718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2027,14.831109619140648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2028,14.736047363281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2029,14.806237792968773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2030,14.886804199218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2031,14.914514160156273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2032,14.847863769531273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2033,14.870141601562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2034,14.935693359375023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2035,14.974359130859398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2036,15.043206787109398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2037,15.153985595703148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2038,15.198419189453148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2039,15.251702880859398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2040,15.158319091796898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2041,15.189050292968773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2042,15.303674316406273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2043,15.623376464843773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2044,15.345300292968773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2045,15.168572998046898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2046,15.359124755859398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2047,15.410638427734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2048,15.424432373046898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2049,15.562219238281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2050,15.428430175781273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2051,15.442803955078148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2052,15.620446777343773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2053,15.715692138671898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2054,15.740258789062523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2055,15.618218994140648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2056,15.526086425781273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2057,15.792871093750023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2058,15.956689453125023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2059,15.970330810546898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2060,15.846734619140648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2061,15.653314208984398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2062,15.775964355468773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2063,16.114862060546898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2064,15.878625488281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2065,15.916680908203148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2066,16.190820312500023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2067,16.223962402343773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2068,15.870263671875023,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2069,15.874108886718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2070,16.097497558593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2071,16.337731933593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2072,16.156488037109398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2073,16.368249511718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2074,16.419458007812523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2075,16.400628662109398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2076,16.416131591796898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2077,16.340386962890648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2078,16.402032470703148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2079,16.527185058593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2080,16.631707763671898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2081,16.442346191406273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2082,16.259851074218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2083,16.466516113281273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2084,16.630944824218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2085,16.985284423828148,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2086,16.754174804687523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2087,16.549615478515648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2088,16.616235351562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2089,16.846643066406273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2090,17.011956787109398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2091,17.069390869140648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2092,16.862512207031273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2093,16.992425537109398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2094,17.048333740234398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2095,17.094689941406273,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2096,17.231927490234398,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2097,17.200708007812523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2098,17.212945556640648,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2099,17.230493164062523,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
2100,17.206170654296898,tas_toa,MPI-M_MPI-ESM1-2-LR,r3i1p1f1
