Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.392449951171898,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1851,13.455010986328148,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1852,13.590692138671898,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1853,13.576348876953148,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1854,13.408654785156273,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1855,13.478875732421898,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1856,13.593560791015648,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1857,13.578637695312523,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1858,13.622491455078148,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1859,13.446801757812523,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1860,13.422631835937523,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1861,13.547784423828148,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1862,13.375787353515648,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1863,13.430413818359398,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1864,13.473138427734398,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1865,13.403863525390648,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1866,13.343804931640648,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1867,13.452966308593773,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1868,13.469506835937523,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1869,13.451165771484398,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1870,13.535607910156273,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1871,13.602319335937523,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
1872,13.627404785156273,tas_toa,EC-Earth-Consortium_EC-Earth3-Veg,r1i1p1f1
