Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1922,13.011987304687523,1.067749,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1923,13.004083251953148,0.6747589,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1924,12.918603515625023,1.0817566,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1925,13.075830078125023,0.94589233,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1926,13.082116699218773,0.8038635,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1927,13.052423095703148,1.2298889,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1928,13.067712402343773,0.6673584,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1929,12.947229003906273,1.1091614,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1930,13.189599609375023,0.82933044,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1931,13.030572509765648,0.671402,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1932,12.914239501953148,0.94215393,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1933,12.932824707031273,1.392395,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1934,13.158288574218773,1.092865,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1935,13.082574462890648,0.7050934,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1936,13.117639160156273,1.2172546,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1937,13.303460693359398,0.8687744,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1938,13.257043457031273,0.8286133,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1939,13.241113281250023,0.96347046,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1940,13.173974609375023,0.5359955,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1941,13.062493896484398,1.2030182,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1942,13.225122070312523,0.89897156,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1943,13.203027343750023,0.40664673,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1944,13.137841796875023,0.93826294,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1945,13.039392089843773,1.0397644,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1946,13.251550292968773,1.2295532,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1947,13.276116943359398,1.0418701,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1948,13.294366455078148,0.66690063,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1949,13.099908447265648,1.0156403,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1950,13.338433837890648,1.0107117,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1951,13.368493652343773,0.4309845,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1952,13.426385498046898,0.2325592,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1953,12.996667480468773,0.5315857,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1954,13.081109619140648,1.8054657,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1955,13.211022949218773,0.8538971,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1956,13.211694335937523,1.026123,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1957,13.390374755859398,0.844635,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1958,13.188623046875023,0.5947571,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1959,13.264581298828148,1.2068024,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1960,13.285638427734398,0.7577057,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1961,13.197534179687523,0.6516113,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1962,13.133111572265648,0.92944336,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1963,13.072381591796898,-0.18510437,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1964,12.785028076171898,0.59973145,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1965,12.970758056640648,0.7738037,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1966,13.063592529296898,1.0579376,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1967,12.945458984375023,0.7995758,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1968,13.047448730468773,1.0481415,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1969,13.141900634765648,0.90483093,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1970,13.203271484375023,0.80329895,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1971,13.111932373046898,0.7154083,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1972,13.109094238281273,0.64186096,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1973,13.213983154296898,1.0550995,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1974,13.098596191406273,0.9693756,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1975,13.067926025390648,0.8833618,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1976,13.163995361328148,0.603302,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1977,13.060723876953148,1.0673981,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1978,13.099237060546898,1.221878,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1979,13.170800781250023,1.0429382,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1980,13.058679199218773,1.1864319,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1981,13.239160156250023,1.5865173,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1982,13.148461914062523,0.7113037,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1983,12.946893310546898,0.9980011,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1984,13.070886230468773,1.3145599,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1985,12.976281738281273,1.3044281,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1986,13.180871582031273,1.664978,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1987,13.432061767578148,1.0567169,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1988,13.405297851562523,1.6361542,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1989,13.409387207031273,1.1581116,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1990,13.451196289062523,1.5619507,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1991,13.532250976562523,0.75094604,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1992,13.239984130859398,0.16584778,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1993,13.312219238281273,0.52085876,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1994,13.334954833984398,1.1706085,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1995,13.332635498046898,1.3996735,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1996,13.430383300781273,2.178482,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1997,13.735131835937523,1.5851746,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1998,13.566369628906273,1.2132721,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
1999,13.626855468750023,1.4133301,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2000,13.629632568359398,0.9610138,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2001,13.550195312500023,2.0014954,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2002,13.585168457031273,1.5004272,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2003,13.848352050781273,1.7761841,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2004,13.835137939453148,1.0700531,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2005,13.779168701171898,1.4073944,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2006,13.980432128906273,1.6379395,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2007,13.978814697265648,1.0491943,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2008,13.840539550781273,1.4039612,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2009,13.916986083984398,1.5769501,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2010,14.022180175781273,1.4361725,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2011,13.982446289062523,1.4734802,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2012,13.947778320312523,1.6205444,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2013,13.872918701171898,1.7642517,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2014,13.992395019531273,2.1422577,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2015,14.283654785156273,1.841095,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2016,14.261560058593773,1.6082458,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2017,14.330712890625023,1.5249023,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2018,14.357293701171898,1.7522736,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2019,14.362115478515648,1.5166321,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2020,14.118829345703148,1.4167633,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2021,14.244226074218773,2.177536,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2022,14.253808593750023,2.0385895,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2023,14.365960693359398,1.9043884,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2024,14.402062988281273,1.732132,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2025,14.446191406250023,2.1217499,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2026,14.586114501953148,1.521637,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2027,14.432122802734398,1.385376,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2028,14.608972167968773,2.4504395,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2029,14.669274902343773,1.6139221,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2030,14.627343750000023,1.7854309,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2031,14.815087890625023,2.151413,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2032,14.764276123046898,1.2195435,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2033,14.631616210937523,2.0430298,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2034,14.688500976562523,2.2670288,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2035,14.889276123046898,2.179245,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2036,14.874841308593773,1.7030792,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2037,14.911920166015648,1.903183,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2038,14.951257324218773,2.031723,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2039,15.087945556640648,1.9040375,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2040,15.203088378906273,2.323166,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2041,15.171960449218773,1.3616791,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2042,15.116265869140648,2.167633,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2043,15.042962646484398,1.9255371,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2044,15.130761718750023,2.540863,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2045,15.484948730468773,2.311432,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2046,15.563073730468773,1.7767487,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2047,15.231500244140648,1.8908234,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2048,15.377099609375023,2.9582367,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2049,15.546899414062523,2.062439,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2050,15.614984130859398,2.296173,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2051,15.395776367187523,1.6415253,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2052,15.431024169921898,2.4980927,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2053,15.472558593750023,1.8340759,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2054,15.459893798828148,2.5351562,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2055,15.543511962890648,2.151703,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2056,15.471978759765648,2.4860382,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2057,15.802667236328148,2.4057007,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2058,15.840753173828148,2.0707245,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2059,15.720605468750023,2.6425781,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2060,15.612207031250023,2.3485565,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2061,15.854058837890648,2.9560394,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2062,16.107629394531273,2.5683594,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2063,16.180047607421898,1.846405,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2064,16.155511474609398,2.4910126,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2065,16.290307617187523,2.2012177,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2066,16.158532714843773,2.3515625,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2067,16.333032226562523,2.8759613,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2068,16.443505859375023,2.7781982,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2069,16.552850341796898,2.2052612,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2070,16.535546875000023,2.40831,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2071,16.578515625000023,2.4447937,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2072,16.542016601562523,2.5827484,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2073,16.619012451171898,3.0769348,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2074,17.007135009765648,2.7644043,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2075,16.940484619140648,1.7526093,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2076,16.850305175781273,3.109558,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2077,17.150628662109398,3.094864,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2078,17.204644775390648,1.858017,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2079,17.011071777343773,2.297104,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2080,16.930383300781273,2.9493713,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2081,17.081811523437523,3.135086,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2082,17.012475585937523,2.8776398,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2083,17.111474609375023,3.639389,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2084,17.485009765625023,2.41893,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2085,17.430749511718773,2.739441,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2086,17.547326660156273,2.3915405,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2087,17.571832275390648,2.8006744,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2088,17.507928466796898,2.7168884,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2089,17.576409912109398,2.9452972,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2090,17.568109130859398,3.2530518,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2091,17.780389404296898,2.688736,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2092,17.961450195312523,2.988861,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2093,18.093927001953148,2.776474,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2094,17.967279052734398,2.6981049,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2095,17.979394531250023,3.1962738,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2096,18.016870117187523,2.9459076,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2097,17.881402587890648,2.9787445,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2098,18.182550048828148,3.503769,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2099,18.293969726562523,2.7635956,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
2100,18.168786621093773,3.394333,tas_toa,IPSL_IPSL-CM6A-LR,r8i1p1f1
