Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1910,13.917596435546898,0.92852783,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1911,13.765985107421898,1.6487427,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1912,13.743005371093773,1.1045685,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1913,13.697198486328148,0.9282379,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1914,13.705468750000023,1.8679199,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1915,13.917962646484398,1.3666077,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1916,13.913598632812523,1.6646729,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1917,14.004479980468773,1.5571289,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1918,13.846337890625023,1.5437317,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1919,13.788903808593773,1.7835846,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1920,13.868188476562523,1.6047974,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1921,13.920129394531273,1.3433685,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1922,13.851159667968773,1.5276642,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1923,13.799707031250023,1.197052,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1924,13.745843505859398,1.7799377,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1925,13.746545410156273,2.0095062,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1926,13.880822753906273,1.6561584,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1927,13.963555908203148,1.0601807,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1928,13.780755615234398,1.9386597,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1929,13.904534912109398,1.2245178,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1930,13.796136474609398,1.8898926,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1931,13.922753906250023,1.4730072,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1932,13.864648437500023,1.3181,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1933,13.797052001953148,1.736145,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1934,13.826013183593773,1.359375,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1935,13.691705322265648,1.4037933,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1936,13.783898925781273,1.6050262,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1937,13.871972656250023,1.9395752,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1938,13.974725341796898,1.14888,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1939,13.855035400390648,1.9685669,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1940,13.893701171875023,1.9029846,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1941,13.922296142578148,1.4415894,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1942,13.685327148437523,1.7180634,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1943,13.766473388671898,1.7885895,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1944,13.801232910156273,1.3262024,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1945,13.644128417968773,1.8057251,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1946,13.715722656250023,1.8557129,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1947,13.889520263671898,1.333374,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1948,13.823052978515648,1.9428864,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1949,13.899987792968773,1.2967072,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1950,13.663110351562523,1.7127838,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1951,13.669610595703148,1.681366,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1952,13.701379394531273,1.2540894,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1953,13.497521972656273,1.7672424,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1954,13.627038574218773,1.5497284,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1955,13.659509277343773,1.7158203,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1956,13.809930419921898,1.828476,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1957,13.890985107421898,1.5574036,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1958,13.965447998046898,1.5780334,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1959,13.857385253906273,1.8020172,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1960,13.924707031250023,1.6993713,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1961,13.992730712890648,1.2858582,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1962,13.783990478515648,1.3620148,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1963,13.792993164062523,0.58529663,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1964,13.740350341796898,1.2614594,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1965,13.780358886718773,1.6326599,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1966,13.784539794921898,1.3198395,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1967,13.708978271484398,1.7337952,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1968,13.792657470703148,1.4089508,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1969,13.805444335937523,1.3052216,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1970,13.697717285156273,1.932312,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1971,13.744805908203148,1.4252777,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1972,13.723687744140648,1.4877014,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1973,13.611108398437523,2.059906,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1974,13.769921875000023,1.5866089,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1975,13.741357421875023,1.6606903,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1976,13.723046875000023,1.7376099,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1977,13.821435546875023,1.7582703,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1978,13.930535888671898,1.408783,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1979,13.569818115234398,2.3710022,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1980,13.802056884765648,1.847992,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1981,13.828637695312523,2.035843,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1982,13.874780273437523,1.5505066,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1983,13.772576904296898,1.4753876,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1984,13.822869873046898,1.380539,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1985,13.622705078125023,2.209015,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1986,13.850732421875023,1.9733124,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1987,13.853143310546898,1.2498322,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1988,13.744134521484398,2.2092438,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1989,13.841119384765648,2.1936646,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1990,13.984582519531273,1.5301361,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1991,13.811364746093773,1.7934723,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1992,13.781884765625023,1.359726,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1993,13.861230468750023,1.658371,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1994,13.863488769531273,1.6473694,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1995,13.730096435546898,2.2499542,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1996,13.803887939453148,2.2135468,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1997,13.724847412109398,2.4592133,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1998,13.995477294921898,1.7950745,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
1999,13.938378906250023,2.1287384,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2000,14.018579101562523,2.0951996,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2001,13.970086669921898,2.2891235,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2002,13.898431396484398,2.0984344,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2003,14.008294677734398,2.0930634,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2004,13.946282958984398,2.1403809,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2005,14.034112548828148,1.9884186,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2006,14.008691406250023,2.0590363,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2007,13.969537353515648,2.1274567,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2008,14.213677978515648,2.1850586,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2009,14.240991210937523,1.7485809,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2010,13.998834228515648,2.4702759,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2011,14.088189697265648,2.5476532,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2012,14.279290771484398,2.0949097,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2013,14.361077880859398,2.1422577,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2014,14.176263427734398,2.609436,tas_fgco2,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2015,14.209039306640648,2.776291,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2016,14.456018066406273,1.7215424,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2017,14.334375000000023,2.4588013,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2018,14.514215087890648,2.4364624,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2019,14.458520507812523,1.9142456,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2020,14.472558593750023,2.491623,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2021,14.565698242187523,2.2725067,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2022,14.499902343750023,2.2969208,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2023,14.527856445312523,2.619522,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2024,14.707330322265648,2.1584473,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2025,14.721612548828148,2.1024475,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2026,14.653741455078148,3.2516632,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2027,14.804589843750023,2.2943573,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2028,14.786309814453148,2.1865234,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2029,14.490197753906273,2.6731873,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2030,14.747979736328148,2.5629272,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2031,14.853753662109398,2.2457428,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2032,14.697198486328148,2.8626862,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2033,14.898400878906273,2.9192047,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2034,14.965753173828148,2.248001,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2035,14.840875244140648,3.2245026,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2036,15.161492919921898,2.5888367,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2037,15.085961914062523,2.8936005,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2038,15.191217041015648,2.5820465,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2039,14.976403808593773,3.1459808,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2040,15.213586425781273,2.4231415,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2041,15.098107910156273,3.2690582,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2042,15.331201171875023,2.4163055,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2043,15.311486816406273,2.7999573,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2044,15.202355957031273,3.1971436,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2045,15.474145507812523,2.5930634,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2046,15.374505615234398,3.3953094,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2047,15.389733886718773,2.716217,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2048,15.328973388671898,3.0048523,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2049,15.631646728515648,2.8427124,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2050,15.564935302734398,3.1079254,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2051,15.738854980468773,2.9586182,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2052,15.730828857421898,2.8981934,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2053,15.748345947265648,3.3126373,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2054,15.827966308593773,2.947464,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2055,15.766198730468773,3.059555,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2056,15.796258544921898,3.875595,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2057,15.971307373046898,3.049591,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2058,16.066217041015648,2.920868,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2059,15.973474121093773,3.464798,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2060,16.150781250000023,3.830719,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2061,16.370935058593773,2.6024475,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2062,16.218896484375023,3.3415375,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2063,16.305047607421898,3.5368958,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2064,16.514611816406273,2.7167053,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2065,16.249780273437523,3.6476135,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2066,16.470666503906273,2.9816132,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2067,16.518426513671898,3.1905975,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2068,16.562829589843773,3.4135132,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2069,16.563714599609398,3.4730682,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2070,16.625115966796898,3.2098694,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2071,16.781152343750023,3.7168427,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2072,16.817285156250023,3.2630005,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2073,16.935540771484398,3.4611664,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2074,16.965844726562523,3.516037,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2075,17.079736328125023,3.1109161,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2076,16.963983154296898,4.145981,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2077,17.194757080078148,3.6158142,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2078,17.100366210937523,3.8746338,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2079,17.266870117187523,3.3906403,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2080,17.216638183593773,3.6966095,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2081,17.102838134765648,3.9863892,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2082,17.373437500000023,3.3127594,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2083,17.323663330078148,4.073044,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2084,17.413049316406273,3.830429,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2085,17.514276123046898,3.3670502,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2086,17.392266845703148,4.083313,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2087,17.727288818359398,3.5996857,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2088,17.640069580078148,3.5338898,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2089,17.623590087890648,3.9980469,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2090,17.751885986328148,3.4645996,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2091,17.775537109375023,4.3924866,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2092,17.931787109375023,3.934784,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2093,18.079980468750023,3.5927277,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2094,17.929162597656273,4.336624,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2095,18.301812744140648,3.842682,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2096,18.273858642578148,3.3292084,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
2097,18.073388671875023,4.291626,tas_toa,CNRM-CERFACS_CNRM-ESM2-1,r3i1p1f2
