Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1874,13.854028320312523,0.43658447,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1875,13.770898437500023,-0.5141144,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1876,13.737359619140648,0.52145386,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1877,13.810845947265648,0.66729736,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1878,14.038842773437523,0.8222656,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1879,14.134912109375023,-0.47375488,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1880,13.898156738281273,0.06530762,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1881,13.825036621093773,0.5526123,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1882,14.026696777343773,0.04032898,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1883,13.904016113281273,-0.9030304,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1884,13.672082519531273,-0.43270874,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1885,13.777185058593773,0.092163086,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1886,13.828363037109398,0.17147827,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1887,13.786737060546898,-0.10494995,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1888,13.661798095703148,-0.5755615,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1889,13.655175781250023,0.2606964,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1890,13.731347656250023,0.46392822,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1891,13.738214111328148,0.3753662,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1892,13.730157470703148,0.90501404,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1893,13.822229003906273,0.19454956,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1894,13.818872070312523,0.09309387,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1895,13.755853271484398,0.13668823,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1896,13.814874267578148,0.79551697,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1897,13.970056152343773,1.2940826,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1898,14.143304443359398,0.41096497,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1899,14.028558349609398,0.1539917,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1900,13.965844726562523,-0.51882935,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1901,13.848077392578148,-0.14741516,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1902,13.659173583984398,-0.062057495,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1903,13.801629638671898,0.5593872,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1904,13.925500488281273,-0.2913208,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1905,13.913659667968773,0.5203247,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1906,13.988671875000023,0.010025024,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1907,13.796533203125023,-1.2834625,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1908,13.639123535156273,0.4487152,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1909,13.808068847656273,0.45632935,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1910,13.813867187500023,0.28215027,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1911,13.890435791015648,0.5054321,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1912,13.822595214843773,-0.17549133,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1913,13.825646972656273,-0.55119324,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1914,13.812371826171898,0.11907959,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1915,13.799584960937523,1.0730743,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1916,13.902246093750023,0.017868042,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1917,13.957421875000023,0.4202118,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1918,13.959375000000023,-0.017059326,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1919,13.876367187500023,1.2522736,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1920,13.943292236328148,0.6185913,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1921,14.112054443359398,0.12698364,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1922,14.021295166015648,-0.055923462,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1923,14.069360351562523,0.683136,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1924,14.138238525390648,-0.7884979,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1925,13.924096679687523,-0.11038208,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1926,13.967980957031273,0.90078735,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1927,14.131036376953148,0.70095825,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1928,14.073083496093773,0.02923584,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1929,13.918786621093773,-0.04660034,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1930,13.985192871093773,-0.20703125,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1931,14.100640869140648,-0.3421631,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1932,14.102471923828148,0.19392395,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1933,13.953088378906273,-0.032546997,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1934,13.853631591796898,0.72091675,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1935,14.200158691406273,0.81944275,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1936,14.318414306640648,-0.62342834,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1937,14.078057861328148,-0.06576538,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1938,14.158349609375023,-0.012313843,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1939,14.104058837890648,0.107284546,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1940,13.970971679687523,0.24029541,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1941,14.070947265625023,0.42388916,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1942,14.164514160156273,-0.08068848,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1943,14.077233886718773,0.14642334,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1944,14.156152343750023,-0.5224762,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1945,13.892541503906273,-0.31167603,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1946,13.853234863281273,0.0821228,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1947,13.769891357421898,0.26867676,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1948,13.864648437500023,1.2944183,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1949,14.202111816406273,0.2883606,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1950,14.099145507812523,0.9428253,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1951,14.227197265625023,0.37106323,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1952,14.325006103515648,-0.06329346,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1953,14.154016113281273,-0.11593628,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1954,14.088464355468773,0.35194397,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1955,14.180169677734398,-0.006958008,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1956,14.138818359375023,-0.6794281,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1957,13.990869140625023,-0.5718689,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1958,13.862298583984398,-1.0117035,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1959,13.688836669921898,-0.0140686035,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1960,13.791680908203148,0.74105835,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1961,13.974145507812523,0.4765625,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1962,14.041345214843773,0.5653229,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1963,14.109979248046898,-0.4320221,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1964,14.106408691406273,-0.53718567,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1965,13.862268066406273,-0.25950623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1966,13.880090332031273,-0.44500732,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1967,13.951867675781273,0.027923584,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1968,14.005914306640648,0.13174438,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1969,13.931481933593773,-0.13195801,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1970,13.919488525390648,0.53338623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1971,13.876489257812523,0.6979065,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1972,14.102075195312523,0.4058075,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1973,14.234887695312523,-0.70314026,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1974,14.036920166015648,-0.2528839,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1975,13.924035644531273,0.36886597,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1976,14.085717773437523,0.21038818,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1977,14.198907470703148,0.31556702,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1978,14.272912597656273,0.09118652,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1979,14.097528076171898,-0.5855255,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1980,14.056939697265648,0.99705505,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1981,14.340997314453148,0.42051697,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1982,14.167138671875023,-1.22258,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1983,13.964593505859398,0.065460205,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1984,14.093896484375023,-0.16152954,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1985,14.080041503906273,0.054473877,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1986,14.028894042968773,0.57936096,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1987,14.151513671875023,1.5176392,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1988,14.401300048828148,0.85458374,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1989,14.370599365234398,-0.06933594,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1990,14.310113525390648,0.7389679,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1991,14.198693847656273,0.16627502,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1992,14.186151123046898,-0.17774963,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1993,14.243890380859398,0.10218811,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1994,14.315332031250023,1.0196533,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1995,14.303002929687523,-0.17601013,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1996,14.329492187500023,1.0253906,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1997,14.420068359375023,0.870636,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1998,14.408380126953148,1.3851624,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
1999,14.494165039062523,1.1124573,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2000,14.696374511718773,1.2059479,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2001,14.895410156250023,0.78422546,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2002,14.879205322265648,0.40437317,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2003,14.840509033203148,0.6946106,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2004,14.757897949218773,-0.055770874,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2005,14.672906494140648,0.21386719,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2006,14.649194335937523,1.2170258,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2007,14.846856689453148,0.2485199,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2008,14.854150390625023,0.5602722,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2009,14.769067382812523,1.0858307,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2010,14.827966308593773,1.1001282,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2011,15.043145751953148,1.4312897,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2012,15.063806152343773,0.895813,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2013,14.908227539062523,0.9279022,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2014,14.950952148437523,1.4411926,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2015,15.122460937500023,1.5939331,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2016,15.214410400390648,0.2935791,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2017,15.148583984375023,0.48887634,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2018,15.157373046875023,0.41958618,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2019,15.079797363281273,0.46221924,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2020,14.938378906250023,1.2326355,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2021,15.075799560546898,1.1815643,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2022,15.123468017578148,0.8312988,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2023,15.210260009765648,1.263382,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2024,15.394189453125023,0.16889954,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2025,15.224267578125023,0.38182068,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2026,15.267327880859398,1.3745117,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2027,15.325708007812523,1.0812836,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2028,15.502557373046898,0.828598,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2029,15.400811767578148,0.77485657,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2030,15.326196289062523,1.3826294,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2031,15.492517089843773,0.96069336,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2032,15.473596191406273,0.6847534,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2033,15.238824462890648,0.26138306,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2034,15.155389404296898,1.7309418,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2035,15.269677734375023,1.8389282,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2036,15.579034423828148,2.3462677,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2037,15.646661376953148,1.7858582,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2038,15.804711914062523,1.3662567,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2039,15.858270263671898,1.354065,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2040,16.066888427734398,2.2143707,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2041,16.066064453125023,0.6502991,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2042,15.921899414062523,1.3120117,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2043,15.891076660156273,0.56596375,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2044,15.813317871093773,1.5119476,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2045,15.973687744140648,1.2833557,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2046,15.978540039062523,1.286438,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2047,15.814904785156273,1.9842377,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2048,16.077416992187523,2.709793,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2049,16.295343017578148,0.97480774,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2050,16.133081054687523,2.2338715,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2051,16.288293457031273,1.7604218,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2052,16.282525634765648,0.5677185,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2053,16.073999023437523,1.4833374,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2054,16.119714355468773,3.119217,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2055,16.536065673828148,1.8968353,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2056,16.433312988281273,1.2414551,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2057,16.472100830078148,2.029602,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2058,16.585504150390648,1.7743988,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2059,16.651910400390648,0.5661621,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2060,16.534906005859398,2.2929535,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2061,16.736810302734398,2.1410217,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2062,16.842828369140648,1.5690155,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2063,16.757409667968773,1.7200623,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2064,16.819635009765648,2.1519165,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2065,16.818200683593773,2.0766602,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2066,17.087213134765648,1.6125336,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2067,16.984765625000023,1.9897461,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2068,16.948388671875023,2.0564575,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2069,17.197259521484398,1.5832062,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2070,17.084649658203148,2.5400238,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2071,17.130944824218773,1.9518738,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2072,17.186273193359398,2.5317383,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2073,17.321130371093773,2.1282501,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2074,17.463891601562523,1.943039,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2075,17.463281250000023,2.1386108,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2076,17.375177001953148,1.7906647,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2077,17.540124511718773,2.451828,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2078,17.388757324218773,1.0289459,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2079,17.201501464843773,2.8732452,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2080,17.390039062500023,3.1189728,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2081,17.624993896484398,2.1695404,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2082,17.676446533203148,2.9945831,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2083,17.777307128906273,1.9105377,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2084,17.799035644531273,2.7433167,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2085,17.756494140625023,1.7626495,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2086,17.792199707031273,2.3912811,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2087,17.931878662109398,2.6097412,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2088,18.085473632812523,2.2658844,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2089,17.808465576171898,2.1480103,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2090,18.085626220703148,3.00766,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2091,18.168542480468773,1.5822144,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2092,17.971032714843773,2.8505402,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2093,18.140527343750023,2.9584656,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2094,18.291101074218773,2.4521637,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2095,18.391992187500023,2.6255035,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2096,18.380456542968773,2.6654358,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2097,18.387750244140648,2.8989716,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2098,18.571466064453148,2.7059937,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2099,18.365289306640648,2.9461975,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
2100,18.636956787109398,3.7407684,tas_toa,NCAR_CESM2-WACCM,r1i1p1f1
