Year,Surface_Temperature,Run_Type,Model,Simulation
1933,13.533410644531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1934,13.449243164062523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1935,13.404534912109398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1936,13.429772949218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1937,13.577722167968773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1938,13.523217773437523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1939,13.479821777343773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1940,13.391809082031273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1941,13.460992431640648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1942,13.416741943359398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1943,13.475335693359398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1944,13.498406982421898,tas_toa,INM_INM-CM5-0,r2i1p1f1
1945,13.489007568359398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1946,13.444024658203148,tas_toa,INM_INM-CM5-0,r2i1p1f1
1947,13.436273193359398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1948,13.468316650390648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1949,13.441949462890648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1950,13.485986328125023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1951,13.532678222656273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1952,13.454187011718773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1953,13.403588867187523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1954,13.411279296875023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1955,13.441735839843773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1956,13.334375000000023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1957,13.425439453125023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1958,13.461175537109398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1959,13.475823974609398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1960,13.442956542968773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1961,13.452050781250023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1962,13.448510742187523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1963,13.321862792968773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1964,13.220788574218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1965,13.372857666015648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1966,13.370996093750023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1967,13.319512939453148,tas_toa,INM_INM-CM5-0,r2i1p1f1
1968,13.290185546875023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1969,13.341455078125023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1970,13.530786132812523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1971,13.603356933593773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1972,13.407556152343773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1973,13.501641845703148,tas_toa,INM_INM-CM5-0,r2i1p1f1
1974,13.419976806640648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1975,13.450585937500023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1976,13.584649658203148,tas_toa,INM_INM-CM5-0,r2i1p1f1
1977,13.587518310546898,tas_toa,INM_INM-CM5-0,r2i1p1f1
1978,13.619012451171898,tas_toa,INM_INM-CM5-0,r2i1p1f1
1979,13.559014892578148,tas_toa,INM_INM-CM5-0,r2i1p1f1
1980,13.624414062500023,tas_toa,INM_INM-CM5-0,r2i1p1f1
