Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.334130859375023,tas_toa,CCCma_CanESM5,r3i1p1f1
1851,13.486779785156273,tas_toa,CCCma_CanESM5,r3i1p1f1
1852,13.638787841796898,tas_toa,CCCma_CanESM5,r3i1p1f1
1853,13.693078613281273,tas_toa,CCCma_CanESM5,r3i1p1f1
1854,13.640130615234398,tas_toa,CCCma_CanESM5,r3i1p1f1
1855,13.638513183593773,tas_toa,CCCma_CanESM5,r3i1p1f1
1856,13.584710693359398,tas_toa,CCCma_CanESM5,r3i1p1f1
1857,13.373254394531273,tas_toa,CCCma_CanESM5,r3i1p1f1
1858,13.302056884765648,tas_toa,CCCma_CanESM5,r3i1p1f1
1859,13.417810058593773,tas_toa,CCCma_CanESM5,r3i1p1f1
1860,13.534143066406273,tas_toa,CCCma_CanESM5,r3i1p1f1
1861,13.454370117187523,tas_toa,CCCma_CanESM5,r3i1p1f1
1862,13.485925292968773,tas_toa,CCCma_CanESM5,r3i1p1f1
1863,13.463128662109398,tas_toa,CCCma_CanESM5,r3i1p1f1
1864,13.436395263671898,tas_toa,CCCma_CanESM5,r3i1p1f1
1865,13.467980957031273,tas_toa,CCCma_CanESM5,r3i1p1f1
1866,13.494195556640648,tas_toa,CCCma_CanESM5,r3i1p1f1
1867,13.577630615234398,tas_toa,CCCma_CanESM5,r3i1p1f1
1868,13.526483154296898,tas_toa,CCCma_CanESM5,r3i1p1f1
1869,13.463342285156273,tas_toa,CCCma_CanESM5,r3i1p1f1
1870,13.605065917968773,tas_toa,CCCma_CanESM5,r3i1p1f1
1871,13.685815429687523,tas_toa,CCCma_CanESM5,r3i1p1f1
1872,13.696984863281273,tas_toa,CCCma_CanESM5,r3i1p1f1
1873,13.654260253906273,tas_toa,CCCma_CanESM5,r3i1p1f1
1874,13.676599121093773,tas_toa,CCCma_CanESM5,r3i1p1f1
1875,13.600610351562523,tas_toa,CCCma_CanESM5,r3i1p1f1
1876,13.500726318359398,tas_toa,CCCma_CanESM5,r3i1p1f1
1877,13.475274658203148,tas_toa,CCCma_CanESM5,r3i1p1f1
1878,13.543786621093773,tas_toa,CCCma_CanESM5,r3i1p1f1
1879,13.628869628906273,tas_toa,CCCma_CanESM5,r3i1p1f1
1880,13.610833740234398,tas_toa,CCCma_CanESM5,r3i1p1f1
1881,13.477288818359398,tas_toa,CCCma_CanESM5,r3i1p1f1
1882,13.522668457031273,tas_toa,CCCma_CanESM5,r3i1p1f1
1883,13.617669677734398,tas_toa,CCCma_CanESM5,r3i1p1f1
1884,13.371484375000023,tas_toa,CCCma_CanESM5,r3i1p1f1
1885,13.368432617187523,tas_toa,CCCma_CanESM5,r3i1p1f1
1886,13.274896240234398,tas_toa,CCCma_CanESM5,r3i1p1f1
1887,13.191949462890648,tas_toa,CCCma_CanESM5,r3i1p1f1
1888,13.349877929687523,tas_toa,CCCma_CanESM5,r3i1p1f1
1889,13.359063720703148,tas_toa,CCCma_CanESM5,r3i1p1f1
1890,13.283807373046898,tas_toa,CCCma_CanESM5,r3i1p1f1
1891,13.430596923828148,tas_toa,CCCma_CanESM5,r3i1p1f1
1892,13.517175292968773,tas_toa,CCCma_CanESM5,r3i1p1f1
1893,13.440820312500023,tas_toa,CCCma_CanESM5,r3i1p1f1
1894,13.495202636718773,tas_toa,CCCma_CanESM5,r3i1p1f1
1895,13.402612304687523,tas_toa,CCCma_CanESM5,r3i1p1f1
1896,13.392297363281273,tas_toa,CCCma_CanESM5,r3i1p1f1
1897,13.497460937500023,tas_toa,CCCma_CanESM5,r3i1p1f1
1898,13.480920410156273,tas_toa,CCCma_CanESM5,r3i1p1f1
1899,13.417230224609398,tas_toa,CCCma_CanESM5,r3i1p1f1
1900,13.430352783203148,tas_toa,CCCma_CanESM5,r3i1p1f1
1901,13.533044433593773,tas_toa,CCCma_CanESM5,r3i1p1f1
1902,13.509149169921898,tas_toa,CCCma_CanESM5,r3i1p1f1
1903,13.228204345703148,tas_toa,CCCma_CanESM5,r3i1p1f1
1904,13.421075439453148,tas_toa,CCCma_CanESM5,r3i1p1f1
1905,13.465753173828148,tas_toa,CCCma_CanESM5,r3i1p1f1
1906,13.338891601562523,tas_toa,CCCma_CanESM5,r3i1p1f1
1907,13.280725097656273,tas_toa,CCCma_CanESM5,r3i1p1f1
1908,13.335839843750023,tas_toa,CCCma_CanESM5,r3i1p1f1
1909,13.359704589843773,tas_toa,CCCma_CanESM5,r3i1p1f1
1910,13.425683593750023,tas_toa,CCCma_CanESM5,r3i1p1f1
1911,13.418756103515648,tas_toa,CCCma_CanESM5,r3i1p1f1
1912,13.360223388671898,tas_toa,CCCma_CanESM5,r3i1p1f1
1913,13.400018310546898,tas_toa,CCCma_CanESM5,r3i1p1f1
1914,13.557824707031273,tas_toa,CCCma_CanESM5,r3i1p1f1
1915,13.578027343750023,tas_toa,CCCma_CanESM5,r3i1p1f1
1916,13.605767822265648,tas_toa,CCCma_CanESM5,r3i1p1f1
1917,13.570733642578148,tas_toa,CCCma_CanESM5,r3i1p1f1
1918,13.337609863281273,tas_toa,CCCma_CanESM5,r3i1p1f1
1919,13.361688232421898,tas_toa,CCCma_CanESM5,r3i1p1f1
1920,13.439050292968773,tas_toa,CCCma_CanESM5,r3i1p1f1
1921,13.756158447265648,tas_toa,CCCma_CanESM5,r3i1p1f1
1922,13.684686279296898,tas_toa,CCCma_CanESM5,r3i1p1f1
1923,13.660699462890648,tas_toa,CCCma_CanESM5,r3i1p1f1
1924,13.676385498046898,tas_toa,CCCma_CanESM5,r3i1p1f1
1925,13.616387939453148,tas_toa,CCCma_CanESM5,r3i1p1f1
1926,13.666955566406273,tas_toa,CCCma_CanESM5,r3i1p1f1
1927,13.765710449218773,tas_toa,CCCma_CanESM5,r3i1p1f1
1928,13.663415527343773,tas_toa,CCCma_CanESM5,r3i1p1f1
1929,13.742181396484398,tas_toa,CCCma_CanESM5,r3i1p1f1
1930,13.717370605468773,tas_toa,CCCma_CanESM5,r3i1p1f1
1931,13.736901855468773,tas_toa,CCCma_CanESM5,r3i1p1f1
1932,13.677239990234398,tas_toa,CCCma_CanESM5,r3i1p1f1
1933,13.730035400390648,tas_toa,CCCma_CanESM5,r3i1p1f1
1934,13.682824707031273,tas_toa,CCCma_CanESM5,r3i1p1f1
1935,13.748834228515648,tas_toa,CCCma_CanESM5,r3i1p1f1
1936,13.850762939453148,tas_toa,CCCma_CanESM5,r3i1p1f1
1937,13.788720703125023,tas_toa,CCCma_CanESM5,r3i1p1f1
1938,13.895806884765648,tas_toa,CCCma_CanESM5,r3i1p1f1
1939,13.819909667968773,tas_toa,CCCma_CanESM5,r3i1p1f1
1940,13.801690673828148,tas_toa,CCCma_CanESM5,r3i1p1f1
1941,13.855676269531273,tas_toa,CCCma_CanESM5,r3i1p1f1
1942,13.697076416015648,tas_toa,CCCma_CanESM5,r3i1p1f1
1943,13.688867187500023,tas_toa,CCCma_CanESM5,r3i1p1f1
1944,13.861413574218773,tas_toa,CCCma_CanESM5,r3i1p1f1
1945,13.676782226562523,tas_toa,CCCma_CanESM5,r3i1p1f1
1946,13.807305908203148,tas_toa,CCCma_CanESM5,r3i1p1f1
1947,13.818231201171898,tas_toa,CCCma_CanESM5,r3i1p1f1
1948,13.899865722656273,tas_toa,CCCma_CanESM5,r3i1p1f1
1949,13.857629394531273,tas_toa,CCCma_CanESM5,r3i1p1f1
1950,13.850946044921898,tas_toa,CCCma_CanESM5,r3i1p1f1
1951,13.848840332031273,tas_toa,CCCma_CanESM5,r3i1p1f1
1952,14.008172607421898,tas_toa,CCCma_CanESM5,r3i1p1f1
1953,14.032891845703148,tas_toa,CCCma_CanESM5,r3i1p1f1
1954,13.847650146484398,tas_toa,CCCma_CanESM5,r3i1p1f1
1955,13.851312255859398,tas_toa,CCCma_CanESM5,r3i1p1f1
1956,13.952172851562523,tas_toa,CCCma_CanESM5,r3i1p1f1
1957,13.978326416015648,tas_toa,CCCma_CanESM5,r3i1p1f1
1958,13.908441162109398,tas_toa,CCCma_CanESM5,r3i1p1f1
1959,13.922143554687523,tas_toa,CCCma_CanESM5,r3i1p1f1
1960,13.734277343750023,tas_toa,CCCma_CanESM5,r3i1p1f1
1961,13.859948730468773,tas_toa,CCCma_CanESM5,r3i1p1f1
1962,13.780725097656273,tas_toa,CCCma_CanESM5,r3i1p1f1
1963,13.687921142578148,tas_toa,CCCma_CanESM5,r3i1p1f1
