Year,Surface_Temperature,Run_Type,Model,Simulation
1943,12.769311523437523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1944,13.073419189453148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1945,13.106347656250023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1946,12.966424560546898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1947,12.981958007812523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1948,13.297662353515648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1949,13.224786376953148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1950,13.271417236328148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1951,13.237023925781273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1952,13.381433105468773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1953,13.313745117187523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1954,13.177301025390648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1955,13.146173095703148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1956,13.111840820312523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1957,12.989953613281273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1958,13.042871093750023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1959,13.025689697265648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1960,13.115106201171898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1961,13.293817138671898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1962,13.193200683593773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1963,13.138055419921898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1964,12.890161132812523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1965,13.166802978515648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1966,13.168847656250023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1967,12.954034423828148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1968,13.006707763671898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1969,13.078668212890648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1970,12.901452636718773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1971,13.094934082031273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1972,13.192559814453148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1973,13.096398925781273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1974,13.146417236328148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1975,13.160852050781273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1976,12.938500976562523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1977,13.153894042968773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1978,13.044396972656273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1979,13.161126708984398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1980,13.320672607421898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1981,13.118951416015648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1982,13.204248046875023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1983,13.142205810546898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1984,13.246057128906273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1985,13.309838867187523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1986,13.233544921875023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1987,13.385675048828148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1988,13.351586914062523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1989,13.505212402343773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1990,13.577050781250023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1991,13.345574951171898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1992,13.151910400390648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1993,13.352075195312523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1994,13.451654052734398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1995,13.620263671875023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1996,13.604089355468773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1997,13.411157226562523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1998,13.519769287109398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
1999,13.535028076171898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2000,13.727075195312523,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2001,13.709436035156273,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2002,13.717462158203148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2003,13.711236572265648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2004,13.722161865234398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2005,14.078363037109398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2006,13.827966308593773,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2007,13.656854248046898,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2008,14.031152343750023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2009,14.126031494140648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2010,13.932305908203148,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2011,13.992669677734398,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2012,14.084375000000023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2013,13.907128906250023,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2014,14.160455322265648,tas_fgco2,IPSL_IPSL-CM6A-LR,r6i1p1f1
2015,14.042260742187523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2016,14.162927246093773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2017,14.426904296875023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2018,14.281213378906273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2019,14.449639892578148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2020,14.447442626953148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2021,14.637048339843773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2022,14.441156005859398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2023,14.490563964843773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2024,14.452691650390648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2025,14.688745117187523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2026,14.754357910156273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2027,14.769403076171898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2028,14.694238281250023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2029,14.627130126953148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2030,14.672387695312523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2031,14.771203613281273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2032,14.805535888671898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2033,15.095697021484398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2034,14.730401611328148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2035,14.830102539062523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2036,14.812310791015648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2037,14.892144775390648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2038,14.908654785156273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2039,15.023675537109398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2040,15.051446533203148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2041,15.263330078125023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2042,14.993768310546898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2043,15.000268554687523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2044,14.943383789062523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2045,15.131311035156273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2046,15.328637695312523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2047,15.078240966796898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2048,15.124719238281273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2049,15.072778320312523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2050,14.840203857421898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2051,14.987359619140648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2052,15.084497070312523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2053,14.945306396484398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2054,14.935296630859398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2055,14.946496582031273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2056,15.067987060546898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2057,15.289880371093773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2058,15.115167236328148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2059,15.265893554687523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2060,15.252099609375023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2061,14.976556396484398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2062,14.903894042968773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2063,15.086877441406273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2064,15.111718750000023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2065,15.095422363281273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2066,15.140161132812523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2067,15.154199218750023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2068,15.077111816406273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2069,15.228326416015648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2070,15.224267578125023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2071,15.015161132812523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2072,15.125909423828148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2073,14.963708496093773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2074,15.108972167968773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2075,15.235986328125023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2076,15.019311523437523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2077,14.992517089843773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2078,15.287469482421898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2079,15.189141845703148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2080,15.089471435546898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2081,15.264215087890648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2082,15.186791992187523,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2083,15.026818847656273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2084,15.193505859375023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2085,15.203179931640648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2086,15.149133300781273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2087,15.306268310546898,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2088,15.141442871093773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2089,14.972619628906273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2090,15.257897949218773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2091,15.081140136718773,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2092,15.030725097656273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2093,15.096643066406273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2094,15.216973876953148,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2095,15.001916503906273,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2096,14.935449218750023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2097,15.020654296875023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2098,15.127923583984398,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2099,15.059625244140648,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
2100,15.048730468750023,tas_toa,IPSL_IPSL-CM6A-LR,r6i1p1f1
