Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.179803466796898,tas_toa,CCCma_CanESM5,r23i1p2f1
1851,13.415185546875023,tas_toa,CCCma_CanESM5,r23i1p2f1
1852,13.525079345703148,tas_toa,CCCma_CanESM5,r23i1p2f1
1853,13.336968994140648,tas_toa,CCCma_CanESM5,r23i1p2f1
1854,13.279687500000023,tas_toa,CCCma_CanESM5,r23i1p2f1
1855,13.296502685546898,tas_toa,CCCma_CanESM5,r23i1p2f1
1856,13.189996337890648,tas_toa,CCCma_CanESM5,r23i1p2f1
1857,13.075006103515648,tas_toa,CCCma_CanESM5,r23i1p2f1
1858,13.106164550781273,tas_toa,CCCma_CanESM5,r23i1p2f1
1859,13.245965576171898,tas_toa,CCCma_CanESM5,r23i1p2f1
1860,13.344476318359398,tas_toa,CCCma_CanESM5,r23i1p2f1
1861,13.201043701171898,tas_toa,CCCma_CanESM5,r23i1p2f1
1862,13.182763671875023,tas_toa,CCCma_CanESM5,r23i1p2f1
1863,13.161248779296898,tas_toa,CCCma_CanESM5,r23i1p2f1
1864,13.148583984375023,tas_toa,CCCma_CanESM5,r23i1p2f1
1865,13.117944335937523,tas_toa,CCCma_CanESM5,r23i1p2f1
1866,13.305078125000023,tas_toa,CCCma_CanESM5,r23i1p2f1
1867,13.325402832031273,tas_toa,CCCma_CanESM5,r23i1p2f1
1868,13.267510986328148,tas_toa,CCCma_CanESM5,r23i1p2f1
1869,13.208917236328148,tas_toa,CCCma_CanESM5,r23i1p2f1
1870,13.196527099609398,tas_toa,CCCma_CanESM5,r23i1p2f1
1871,13.339929199218773,tas_toa,CCCma_CanESM5,r23i1p2f1
1872,13.380181884765648,tas_toa,CCCma_CanESM5,r23i1p2f1
1873,13.306176757812523,tas_toa,CCCma_CanESM5,r23i1p2f1
1874,13.332940673828148,tas_toa,CCCma_CanESM5,r23i1p2f1
1875,13.515344238281273,tas_toa,CCCma_CanESM5,r23i1p2f1
1876,13.426751708984398,tas_toa,CCCma_CanESM5,r23i1p2f1
1877,13.365655517578148,tas_toa,CCCma_CanESM5,r23i1p2f1
1878,13.352197265625023,tas_toa,CCCma_CanESM5,r23i1p2f1
1879,13.247796630859398,tas_toa,CCCma_CanESM5,r23i1p2f1
1880,13.294458007812523,tas_toa,CCCma_CanESM5,r23i1p2f1
1881,13.292047119140648,tas_toa,CCCma_CanESM5,r23i1p2f1
1882,13.318109130859398,tas_toa,CCCma_CanESM5,r23i1p2f1
1883,13.391534423828148,tas_toa,CCCma_CanESM5,r23i1p2f1
1884,13.058648681640648,tas_toa,CCCma_CanESM5,r23i1p2f1
1885,13.115045166015648,tas_toa,CCCma_CanESM5,r23i1p2f1
1886,13.063623046875023,tas_toa,CCCma_CanESM5,r23i1p2f1
1887,13.062554931640648,tas_toa,CCCma_CanESM5,r23i1p2f1
1888,13.171075439453148,tas_toa,CCCma_CanESM5,r23i1p2f1
1889,13.178369140625023,tas_toa,CCCma_CanESM5,r23i1p2f1
1890,13.184869384765648,tas_toa,CCCma_CanESM5,r23i1p2f1
1891,13.223260498046898,tas_toa,CCCma_CanESM5,r23i1p2f1
1892,13.211206054687523,tas_toa,CCCma_CanESM5,r23i1p2f1
1893,13.229821777343773,tas_toa,CCCma_CanESM5,r23i1p2f1
1894,13.164147949218773,tas_toa,CCCma_CanESM5,r23i1p2f1
1895,13.145684814453148,tas_toa,CCCma_CanESM5,r23i1p2f1
1896,13.258416748046898,tas_toa,CCCma_CanESM5,r23i1p2f1
